configName      Platooning
iniFile         omnetpp.ini
processID       4032
runID           Platooning-0-20191111-22:59:37-4032
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:59:37.455
endDateTime     2019-11-11 23:00:41.455
duration        0 hour, 1 minute, 3 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1560           48.70          veh.1          3              veh            1              -              -              -              
1560           48.70          veh.2          3              veh            2              -              -              -              
1560           48.70          veh.3          3              veh            3              -              -              -              
1560           48.70          veh.4          3              veh            4              -              -              -              
1560           48.70          veh.5          3              veh            5              -              -              -              
1560           48.70          veh.6          3              veh            6              -              -              -              

1561           48.70          veh1           3              veh1           0              4              4              10             
1561           48.70          veh1.1         3              veh1           1              -              -              -              
1561           48.70          veh1.2         3              veh1           2              -              -              -              
1561           48.70          veh1.3         3              veh1           3              -              -              -              

1562           48.70          veh1.4         3              veh1.4         0              2              4              10             
1562           48.70          veh1.5         3              veh1.4         1              -              -              -              

1563           48.80          veh            3              veh            0              7              7              10             
1563           48.80          veh.1          3              veh            1              -              -              -              
1563           48.80          veh.2          3              veh            2              -              -              -              
1563           48.80          veh.3          3              veh            3              -              -              -              
1563           48.80          veh.4          3              veh            4              -              -              -              
1563           48.80          veh.5          3              veh            5              -              -              -              
1563           48.80          veh.6          3              veh            6              -              -              -              

1564           48.80          veh1           3              veh1           0              4              4              10             
1564           48.80          veh1.1         3              veh1           1              -              -              -              
1564           48.80          veh1.2         3              veh1           2              -              -              -              
1564           48.80          veh1.3         3              veh1           3              -              -              -              

1565           48.80          veh1.4         3              veh1.4         0              2              4              10             
1565           48.80          veh1.5         3              veh1.4         1              -              -              -              

1566           48.90          veh            3              veh            0              7              7              10             
1566           48.90          veh.1          3              veh            1              -              -              -              
1566           48.90          veh.2          3              veh            2              -              -              -              
1566           48.90          veh.3          3              veh            3              -              -              -              
1566           48.90          veh.4          3              veh            4              -              -              -              
1566           48.90          veh.5          3              veh            5              -              -              -              
1566           48.90          veh.6          3              veh            6              -              -              -              

1567           48.90          veh1           3              veh1           0              4              4              10             
1567           48.90          veh1.1         3              veh1           1              -              -              -              
1567           48.90          veh1.2         3              veh1           2              -              -              -              
1567           48.90          veh1.3         3              veh1           3              -              -              -              

1568           48.90          veh1.4         3              veh1.4         0              2              4              10             
1568           48.90          veh1.5         3              veh1.4         1              -              -              -              

1569           49.00          veh            3              veh            0              7              7              10             
1569           49.00          veh.1          3              veh            1              -              -              -              
1569           49.00          veh.2          3              veh            2              -              -              -              
1569           49.00          veh.3          3              veh            3              -              -              -              
1569           49.00          veh.4          3              veh            4              -              -              -              
1569           49.00          veh.5          3              veh            5              -              -              -              
1569           49.00          veh.6          3              veh            6              -              -              -              

1570           49.00          veh1           3              veh1           0              4              4              10             
1570           49.00          veh1.1         3              veh1           1              -              -              -              
1570           49.00          veh1.2         3              veh1           2              -              -              -              
1570           49.00          veh1.3         3              veh1           3              -              -              -              

1571           49.00          veh1.4         3              veh1.4         0              2              4              10             
1571           49.00          veh1.5         3              veh1.4         1              -              -              -              

1572           49.10          veh            3              veh            0              7              7              10             
1572           49.10          veh.1          3              veh            1              -              -              -              
1572           49.10          veh.2          3              veh            2              -              -              -              
1572           49.10          veh.3          3              veh            3              -              -              -              
1572           49.10          veh.4          3              veh            4              -              -              -              
1572           49.10          veh.5          3              veh            5              -              -              -              
1572           49.10          veh.6          3              veh            6              -              -              -              

1573           49.10          veh1           3              veh1           0              4              4              10             
1573           49.10          veh1.1         3              veh1           1              -              -              -              
1573           49.10          veh1.2         3              veh1           2              -              -              -              
1573           49.10          veh1.3         3              veh1           3              -              -              -              

1574           49.10          veh1.4         3              veh1.4         0              2              4              10             
1574           49.10          veh1.5         3              veh1.4         1              -              -              -              

1575           49.20          veh            3              veh            0              7              7              10             
1575           49.20          veh.1          3              veh            1              -              -              -              
1575           49.20          veh.2          3              veh            2              -              -              -              
1575           49.20          veh.3          3              veh            3              -              -              -              
1575           49.20          veh.4          3              veh            4              -              -              -              
1575           49.20          veh.5          3              veh            5              -              -              -              
1575           49.20          veh.6          3              veh            6              -              -              -              

1576           49.20          veh1           3              veh1           0              4              4              10             
1576           49.20          veh1.1         3              veh1           1              -              -              -              
1576           49.20          veh1.2         3              veh1           2              -              -              -              
1576           49.20          veh1.3         3              veh1           3              -              -              -              

1577           49.20          veh1.4         3              veh1.4         0              2              4              10             
1577           49.20          veh1.5         3              veh1.4         1              -              -              -              

1578           49.30          veh            3              veh            0              7              7              10             
1578           49.30          veh.1          3              veh            1              -              -              -              
1578           49.30          veh.2          3              veh            2              -              -              -              
1578           49.30          veh.3          3              veh            3              -              -              -              
1578           49.30          veh.4          3              veh            4              -              -              -              
1578           49.30          veh.5          3              veh            5              -              -              -              
1578           49.30          veh.6          3              veh            6              -              -              -              

1579           49.30          veh1           3              veh1           0              4              4              10             
1579           49.30          veh1.1         3              veh1           1              -              -              -              
1579           49.30          veh1.2         3              veh1           2              -              -              -              
1579           49.30          veh1.3         3              veh1           3              -              -              -              

1580           49.30          veh1.4         3              veh1.4         0              2              4              10             
1580           49.30          veh1.5         3              veh1.4         1              -              -              -              

1581           49.40          veh            3              veh            0              7              7              10             
1581           49.40          veh.1          3              veh            1              -              -              -              
1581           49.40          veh.2          3              veh            2              -              -              -              
1581           49.40          veh.3          3              veh            3              -              -              -              
1581           49.40          veh.4          3              veh            4              -              -              -              
1581           49.40          veh.5          3              veh            5              -              -              -              
1581           49.40          veh.6          3              veh            6              -              -              -              

1582           49.40          veh1           3              veh1           0              4              4              10             
1582           49.40          veh1.1         3              veh1           1              -              -              -              
1582           49.40          veh1.2         3              veh1           2              -              -              -              
1582           49.40          veh1.3         3              veh1           3              -              -              -              

1583           49.40          veh1.4         3              veh1.4         0              2              4              10             
1583           49.40          veh1.5         3              veh1.4         1              -              -              -              

1584           49.50          veh            3              veh            0              7              7              10             
1584           49.50          veh.1          3              veh            1              -              -              -              
1584           49.50          veh.2          3              veh            2              -              -              -              
1584           49.50          veh.3          3              veh            3              -              -              -              
1584           49.50          veh.4          3              veh            4              -              -              -              
1584           49.50          veh.5          3              veh            5              -              -              -              
1584           49.50          veh.6          3              veh            6              -              -              -              

1585           49.50          veh1           3              veh1           0              4              4              10             
1585           49.50          veh1.1         3              veh1           1              -              -              -              
1585           49.50          veh1.2         3              veh1           2              -              -              -              
1585           49.50          veh1.3         3              veh1           3              -              -              -              

1586           49.50          veh1.4         3              veh1.4         0              2              4              10             
1586           49.50          veh1.5         3              veh1.4         1              -              -              -              

1587           49.60          veh            3              veh            0              7              7              10             
1587           49.60          veh.1          3              veh            1              -              -              -              
1587           49.60          veh.2          3              veh            2              -              -              -              
1587           49.60          veh.3          3              veh            3              -              -              -              
1587           49.60          veh.4          3              veh            4              -              -              -              
1587           49.60          veh.5          3              veh            5              -              -              -              
1587           49.60          veh.6          3              veh            6              -              -              -              

1588           49.60          veh1           3              veh1           0              4              4              10             
1588           49.60          veh1.1         3              veh1           1              -              -              -              
1588           49.60          veh1.2         3              veh1           2              -              -              -              
1588           49.60          veh1.3         3              veh1           3              -              -              -              

1589           49.60          veh1.4         3              veh1.4         0              2              4              10             
1589           49.60          veh1.5         3              veh1.4         1              -              -              -              

1590           49.70          veh            3              veh            0              7              7              10             
1590           49.70          veh.1          3              veh            1              -              -              -              
1590           49.70          veh.2          3              veh            2              -              -              -              
1590           49.70          veh.3          3              veh            3              -              -              -              
1590           49.70          veh.4          3              veh            4              -              -              -              
1590           49.70          veh.5          3              veh            5              -              -              -              
1590           49.70          veh.6          3              veh            6              -              -              -              

1591           49.70          veh1           3              veh1           0              4              4              10             
1591           49.70          veh1.1         3              veh1           1              -              -              -              
1591           49.70          veh1.2         3              veh1           2              -              -              -              
1591           49.70          veh1.3         3              veh1           3              -              -              -              

1592           49.70          veh1.4         3              veh1.4         0              2              4              10             
1592           49.70          veh1.5         3              veh1.4         1              -              -              -              

1593           49.80          veh            3              veh            0              7              7              10             
1593           49.80          veh.1          3              veh            1              -              -              -              
1593           49.80          veh.2          3              veh            2              -              -              -              
1593           49.80          veh.3          3              veh            3              -              -              -              
1593           49.80          veh.4          3              veh            4              -              -              -              
1593           49.80          veh.5          3              veh            5              -              -              -              
1593           49.80          veh.6          3              veh            6              -              -              -              

1594           49.80          veh1           3              veh1           0              4              4              10             
1594           49.80          veh1.1         3              veh1           1              -              -              -              
1594           49.80          veh1.2         3              veh1           2              -              -              -              
1594           49.80          veh1.3         3              veh1           3              -              -              -              

1595           49.80          veh1.4         3              veh1.4         0              2              4              10             
1595           49.80          veh1.5         3              veh1.4         1              -              -              -              

1596           49.90          veh            3              veh            0              7              7              10             
1596           49.90          veh.1          3              veh            1              -              -              -              
1596           49.90          veh.2          3              veh            2              -              -              -              
1596           49.90          veh.3          3              veh            3              -              -              -              
1596           49.90          veh.4          3              veh            4              -              -              -              
1596           49.90          veh.5          3              veh            5              -              -              -              
1596           49.90          veh.6          3              veh            6              -              -              -              

1597           49.90          veh1           3              veh1           0              4              4              10             
1597           49.90          veh1.1         3              veh1           1              -              -              -              
1597           49.90          veh1.2         3              veh1           2              -              -              -              
1597           49.90          veh1.3         3              veh1           3              -              -              -              

1598           49.90          veh1.4         3              veh1.4         0              2              4              10             
1598           49.90          veh1.5         3              veh1.4         1              -              -              -              

1599           50.00          veh            3              veh            0              7              7              10             
1599           50.00          veh.1          3              veh            1              -              -              -              
1599           50.00          veh.2          3              veh            2              -              -              -              
1599           50.00          veh.3          3              veh            3              -              -              -              
1599           50.00          veh.4          3              veh            4              -              -              -              
1599           50.00          veh.5          3              veh            5              -              -              -              
1599           50.00          veh.6          3              veh            6              -              -              -              

1600           50.00          veh1           3              veh1           0              4              4              10             
1600           50.00          veh1.1         3              veh1           1              -              -              -              
1600           50.00          veh1.2         3              veh1           2              -              -              -              
1600           50.00          veh1.3         3              veh1           3              -              -              -              

1601           50.00          veh1.4         3              veh1.4         0              2              4              10             
1601           50.00          veh1.5         3              veh1.4         1              -              -              -              

1602           50.10          veh            3              veh            0              7              7              10             
1602           50.10          veh.1          3              veh            1              -              -              -              
1602           50.10          veh.2          3              veh            2              -              -              -              
1602           50.10          veh.3          3              veh            3              -              -              -              
1602           50.10          veh.4          3              veh            4              -              -              -              
1602           50.10          veh.5          3              veh            5              -              -              -              
1602           50.10          veh.6          3              veh            6              -              -              -              

1603           50.10          veh1           3              veh1           0              4              4              10             
1603           50.10          veh1.1         3              veh1           1              -              -              -              
1603           50.10          veh1.2         3              veh1           2              -              -              -              
1603           50.10          veh1.3         3              veh1           3              -              -              -              

1604           50.10          veh1.4         3              veh1.4         0              2              4              10             
1604           50.10          veh1.5         3              veh1.4         1              -              -              -              

1605           50.20          veh            3              veh            0              7              7              10             
1605           50.20          veh.1          3              veh            1              -              -              -              
1605           50.20          veh.2          3              veh            2              -              -              -              
1605           50.20          veh.3          3              veh            3              -              -              -              
1605           50.20          veh.4          3              veh            4              -              -              -              
1605           50.20          veh.5          3              veh            5              -              -              -              
1605           50.20          veh.6          3              veh            6              -              -              -              

1606           50.20          veh1           3              veh1           0              4              4              10             
1606           50.20          veh1.1         3              veh1           1              -              -              -              
1606           50.20          veh1.2         3              veh1           2              -              -              -              
1606           50.20          veh1.3         3              veh1           3              -              -              -              

1607           50.20          veh1.4         3              veh1.4         0              2              4              10             
1607           50.20          veh1.5         3              veh1.4         1              -              -              -              

1608           50.30          veh            3              veh            0              7              7              10             
1608           50.30          veh.1          3              veh            1              -              -              -              
1608           50.30          veh.2          3              veh            2              -              -              -              
1608           50.30          veh.3          3              veh            3              -              -              -              
1608           50.30          veh.4          3              veh            4              -              -              -              
1608           50.30          veh.5          3              veh            5              -              -              -              
1608           50.30          veh.6          3              veh            6              -              -              -              

1609           50.30          veh1           3              veh1           0              4              4              10             
1609           50.30          veh1.1         3              veh1           1              -              -              -              
1609           50.30          veh1.2         3              veh1           2              -              -              -              
1609           50.30          veh1.3         3              veh1           3              -              -              -              

1610           50.30          veh1.4         3              veh1.4         0              2              4              10             
1610           50.30          veh1.5         3              veh1.4         1              -              -              -              

1611           50.40          veh            3              veh            0              7              7              10             
1611           50.40          veh.1          3              veh            1              -              -              -              
1611           50.40          veh.2          3              veh            2              -              -              -              
1611           50.40          veh.3          3              veh            3              -              -              -              
1611           50.40          veh.4          3              veh            4              -              -              -              
1611           50.40          veh.5          3              veh            5              -              -              -              
1611           50.40          veh.6          3              veh            6              -              -              -              

1612           50.40          veh1           3              veh1           0              4              4              10             
1612           50.40          veh1.1         3              veh1           1              -              -              -              
1612           50.40          veh1.2         3              veh1           2              -              -              -              
1612           50.40          veh1.3         3              veh1           3              -              -              -              

1613           50.40          veh1.4         3              veh1.4         0              2              4              10             
1613           50.40          veh1.5         3              veh1.4         1              -              -              -              

1614           50.50          veh            3              veh            0              7              7              10             
1614           50.50          veh.1          3              veh            1              -              -              -              
1614           50.50          veh.2          3              veh            2              -              -              -              
1614           50.50          veh.3          3              veh            3              -              -              -              
1614           50.50          veh.4          3              veh            4              -              -              -              
1614           50.50          veh.5          3              veh            5              -              -              -              
1614           50.50          veh.6          3              veh            6              -              -              -              

1615           50.50          veh1           3              veh1           0              4              4              10             
1615           50.50          veh1.1         3              veh1           1              -              -              -              
1615           50.50          veh1.2         3              veh1           2              -              -              -              
1615           50.50          veh1.3         3              veh1           3              -              -              -              

1616           50.50          veh1.4         3              veh1.4         0              2              4              10             
1616           50.50          veh1.5         3              veh1.4         1              -              -              -              

1617           50.60          veh            3              veh            0              7              7              10             
1617           50.60          veh.1          3              veh            1              -              -              -              
1617           50.60          veh.2          3              veh            2              -              -              -              
1617           50.60          veh.3          3              veh            3              -              -              -              
1617           50.60          veh.4          3              veh            4              -              -              -              
1617           50.60          veh.5          3              veh            5              -              -              -              
1617           50.60          veh.6          3              veh            6              -              -              -              

1618           50.60          veh1           3              veh1           0              4              4              10             
1618           50.60          veh1.1         3              veh1           1              -              -              -              
1618           50.60          veh1.2         3              veh1           2              -              -              -              
1618           50.60          veh1.3         3              veh1           3              -              -              -              

1619           50.60          veh1.4         3              veh1.4         0              2              4              10             
1619           50.60          veh1.5         3              veh1.4         1              -              -              -              

1620           50.70          veh            3              veh            0              7              7              10             
1620           50.70          veh.1          3              veh            1              -              -              -              
1620           50.70          veh.2          3              veh            2              -              -              -              
1620           50.70          veh.3          3              veh            3              -              -              -              
1620           50.70          veh.4          3              veh            4              -              -              -              
1620           50.70          veh.5          3              veh            5              -              -              -              
1620           50.70          veh.6          3              veh            6              -              -              -              

1621           50.70          veh1           3              veh1           0              4              4              10             
1621           50.70          veh1.1         3              veh1           1              -              -              -              
1621           50.70          veh1.2         3              veh1           2              -              -              -              
1621           50.70          veh1.3         3              veh1           3              -              -              -              

1622           50.70          veh1.4         3              veh1.4         0              2              4              10             
1622           50.70          veh1.5         3              veh1.4         1              -              -              -              

1623           50.80          veh            3              veh            0              7              7              10             
1623           50.80          veh.1          3              veh            1              -              -              -              
1623           50.80          veh.2          3              veh            2              -              -              -              
1623           50.80          veh.3          3              veh            3              -              -              -              
1623           50.80          veh.4          3              veh            4              -              -              -              
1623           50.80          veh.5          3              veh            5              -              -              -              
1623           50.80          veh.6          3              veh            6              -              -              -              

1624           50.80          veh1           3              veh1           0              4              4              10             
1624           50.80          veh1.1         3              veh1           1              -              -              -              
1624           50.80          veh1.2         3              veh1           2              -              -              -              
1624           50.80          veh1.3         3              veh1           3              -              -              -              

1625           50.80          veh1.4         3              veh1.4         0              2              4              10             
1625           50.80          veh1.5         3              veh1.4         1              -              -              -              

1626           50.90          veh            3              veh            0              7              7              10             
1626           50.90          veh.1          3              veh            1              -              -              -              
1626           50.90          veh.2          3              veh            2              -              -              -              
1626           50.90          veh.3          3              veh            3              -              -              -              
1626           50.90          veh.4          3              veh            4              -              -              -              
1626           50.90          veh.5          3              veh            5              -              -              -              
1626           50.90          veh.6          3              veh            6              -              -              -              

1627           50.90          veh1           3              veh1           0              4              4              10             
1627           50.90          veh1.1         3              veh1           1              -              -              -              
1627           50.90          veh1.2         3              veh1           2              -              -              -              
1627           50.90          veh1.3         3              veh1           3              -              -              -              

1628           50.90          veh1.4         3              veh1.4         0              2              4              10             
1628           50.90          veh1.5         3              veh1.4         1              -              -              -              

1629           51.00          veh            3              veh            0              7              7              10             
1629           51.00          veh.1          3              veh            1              -              -              -              
1629           51.00          veh.2          3              veh            2              -              -              -              
1629           51.00          veh.3          3              veh            3              -              -              -              
1629           51.00          veh.4          3              veh            4              -              -              -              
1629           51.00          veh.5          3              veh            5              -              -              -              
1629           51.00          veh.6          3              veh            6              -              -              -              

1630           51.00          veh1           3              veh1           0              4              4              10             
1630           51.00          veh1.1         3              veh1           1              -              -              -              
1630           51.00          veh1.2         3              veh1           2              -              -              -              
1630           51.00          veh1.3         3              veh1           3              -              -              -              

1631           51.00          veh1.4         3              veh1.4         0              2              4              10             
1631           51.00          veh1.5         3              veh1.4         1              -              -              -              

1632           51.10          veh            3              veh            0              7              7              10             
1632           51.10          veh.1          3              veh            1              -              -              -              
1632           51.10          veh.2          3              veh            2              -              -              -              
1632           51.10          veh.3          3              veh            3              -              -              -              
1632           51.10          veh.4          3              veh            4              -              -              -              
1632           51.10          veh.5          3              veh            5              -              -              -              
1632           51.10          veh.6          3              veh            6              -              -              -              

1633           51.10          veh1           3              veh1           0              4              4              10             
1633           51.10          veh1.1         3              veh1           1              -              -              -              
1633           51.10          veh1.2         3              veh1           2              -              -              -              
1633           51.10          veh1.3         3              veh1           3              -              -              -              

1634           51.10          veh1.4         3              veh1.4         0              2              4              10             
1634           51.10          veh1.5         3              veh1.4         1              -              -              -              

1635           51.20          veh            3              veh            0              7              7              10             
1635           51.20          veh.1          3              veh            1              -              -              -              
1635           51.20          veh.2          3              veh            2              -              -              -              
1635           51.20          veh.3          3              veh            3              -              -              -              
1635           51.20          veh.4          3              veh            4              -              -              -              
1635           51.20          veh.5          3              veh            5              -              -              -              
1635           51.20          veh.6          3              veh            6              -              -              -              
