configName      Platooning
iniFile         omnetpp.ini
processID       4200
runID           Platooning-0-20191111-23:09:40-4200
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:09:40.259
endDateTime     2019-11-11 23:10:28.259
duration        0 hour, 0 minute, 48 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
976       97.50       stopped             1to2_1              1973.50             30.00               0.00                1.64                13.07               1273.50             
976       97.50       veh                 1to2_2              1484.45             16.00               0.00                0.55                21.84               1384.45             
976       97.50       veh.1               1to2_2              1467.85             16.00               -0.00               0.60                0.72                1374.95             
976       97.50       veh.2               1to2_2              1451.25             16.00               -0.00               0.60                0.72                1365.45             
976       97.50       veh.3               1to2_2              1434.65             16.00               -0.00               0.60                0.72                1355.95             
976       97.50       veh.4               1to2_2              1418.05             16.00               -0.00               0.60                0.72                1346.45             
976       97.50       veh.5               1to2_2              1401.44             16.01               -0.00               0.60                0.72                1336.94             
976       97.50       veh1                1to2_1              1882.12             20.00               0.00                0.55                4.32                1782.12             
976       97.50       veh1.1              1to2_1              1864.12             20.00               0.00                0.55                0.65                1771.22             
976       97.50       veh1.2              1to2_1              2370.64             30.00               0.00                3.50                -1.00               2284.84             

977       97.60       flow1.0             1to2_0              2749.50             30.00               0.00                1.64                -1.00               2749.50             
977       97.60       flow1.1             1to2_0              1709.95             20.00               0.00                2.00                5.60                1709.95             
977       97.60       flow1.10            1to2_0              1242.78             26.28               -0.93               1.64                2.79                1242.78             
977       97.60       flow1.11            1to2_0              1099.50             30.00               0.00                1.64                4.61                1099.50             
977       97.60       flow1.12            1to2_1              633.00              20.00               0.00                2.00                34.76               633.00              
977       97.60       flow1.13            1to2_0              587.91              20.05               -0.01               1.64                25.26               587.91              
977       97.60       flow1.14            1to2_2              633.67              30.00               0.00                1.64                22.74               633.67              
977       97.60       flow1.15            1to2_1              499.50              30.00               0.00                1.64                4.12                499.50              
977       97.60       flow1.16            1to2_2              349.50              30.00               0.00                1.64                9.31                349.50              
977       97.60       flow1.17            1to2_0              199.50              30.00               0.00                1.64                12.78               199.50              
977       97.60       flow1.18            1to2_1              66.33               19.80               3.00                1.64                21.62               66.33               
977       97.60       flow1.19            1to2_0              2.72                3.20                2.00                2.00                59.93               2.72                
977       97.60       flow1.2             1to2_0              1826.96             20.19               3.00                1.64                45.46               1826.96             
977       97.60       flow1.3             1to2_2              1841.84             30.00               0.00                1.64                8.40                1841.84             
977       97.60       flow1.4             1to2_2              2098.80             30.00               0.00                1.64                -1.00               2098.80             
977       97.60       flow1.5             1to2_0              1326.03             20.00               0.00                2.00                18.70               1326.03             
977       97.60       flow1.6             1to2_1              1389.38             27.15               3.00                1.64                17.38               1389.38             
977       97.60       flow1.7             1to2_2              1368.70             16.24               -0.05               1.64                1.81                1368.70             
977       97.60       flow1.8             1to2_1              1333.16             16.96               3.00                1.64                3.02                1333.16             
977       97.60       flow1.9             1to2_2              1320.94             19.06               -0.56               1.64                2.24                1320.94             
977       97.60       stopped             1to2_1              1976.50             30.00               0.00                1.64                13.07               1276.50             
977       97.60       veh                 1to2_2              1486.05             16.00               0.00                0.55                21.92               1386.05             
977       97.60       veh.1               1to2_2              1469.45             16.00               -0.00               0.60                0.72                1376.55             
977       97.60       veh.2               1to2_2              1452.85             16.00               -0.00               0.60                0.72                1367.05             
977       97.60       veh.3               1to2_2              1436.25             16.00               -0.00               0.60                0.72                1357.55             
977       97.60       veh.4               1to2_2              1419.65             16.00               -0.01               0.60                0.72                1348.05             
977       97.60       veh.5               1to2_2              1403.05             16.01               -0.00               0.60                0.72                1338.55             
977       97.60       veh1                1to2_1              1884.12             20.00               0.00                0.55                4.37                1784.12             
977       97.60       veh1.1              1to2_1              1866.12             20.00               0.00                0.55                0.65                1773.22             
977       97.60       veh1.2              1to2_1              2373.64             30.00               0.00                3.50                -1.00               2287.84             

978       97.70       flow1.0             1to2_0              2752.50             30.00               0.00                1.64                -1.00               2752.50             
978       97.70       flow1.1             1to2_0              1711.95             20.00               0.00                2.00                5.60                1711.95             
978       97.70       flow1.10            1to2_0              1245.40             26.19               -0.92               1.64                2.77                1245.40             
978       97.70       flow1.11            1to2_0              1102.50             30.00               0.00                1.64                4.60                1102.50             
978       97.70       flow1.12            1to2_1              635.00              20.00               0.00                2.00                34.74               635.00              
978       97.70       flow1.13            1to2_0              589.91              20.05               -0.01               1.64                25.31               589.91              
978       97.70       flow1.14            1to2_2              636.67              30.00               0.00                1.64                22.71               636.67              
978       97.70       flow1.15            1to2_1              502.50              30.00               0.00                1.64                4.08                502.50              
978       97.70       flow1.16            1to2_2              352.50              30.00               0.00                1.64                9.31                352.50              
978       97.70       flow1.17            1to2_0              202.50              30.00               0.00                1.64                12.75               202.50              
978       97.70       flow1.18            1to2_1              68.34               20.10               3.00                1.64                21.35               68.34               
978       97.70       flow1.19            1to2_0              3.06                3.40                2.00                2.00                57.19               3.06                
978       97.70       flow1.2             1to2_0              1828.95             19.88               -3.01               1.64                46.20               1828.95             
978       97.70       flow1.3             1to2_2              1844.84             30.00               0.00                1.64                8.40                1844.84             
978       97.70       flow1.4             1to2_2              2101.80             30.00               0.00                1.64                -1.00               2101.80             
978       97.70       flow1.5             1to2_0              1328.03             20.00               0.00                2.00                18.70               1328.03             
978       97.70       flow1.6             1to2_1              1392.12             27.45               3.00                1.64                17.16               1392.12             
978       97.70       flow1.7             1to2_2              1370.33             16.23               -0.05               1.64                1.81                1370.33             
978       97.70       flow1.8             1to2_1              1334.82             16.63               -3.29               1.64                3.14                1334.82             
978       97.70       flow1.9             1to2_2              1322.84             19.00               -0.55               1.64                2.24                1322.84             
978       97.70       stopped             1to2_1              1979.50             30.00               0.00                1.64                13.07               1279.50             
978       97.70       veh                 1to2_2              1487.65             16.00               0.00                0.55                22.01               1387.65             
978       97.70       veh.1               1to2_2              1471.05             16.00               -0.00               0.60                0.72                1378.15             
978       97.70       veh.2               1to2_2              1454.45             16.00               -0.00               0.60                0.72                1368.65             
978       97.70       veh.3               1to2_2              1437.85             16.00               -0.00               0.60                0.72                1359.15             
978       97.70       veh.4               1to2_2              1421.25             16.00               -0.01               0.60                0.72                1349.65             
978       97.70       veh.5               1to2_2              1404.65             16.00               -0.01               0.60                0.72                1340.15             
978       97.70       veh1                1to2_1              1886.12             20.00               0.00                0.55                4.42                1786.12             
978       97.70       veh1.1              1to2_1              1868.12             20.00               0.00                0.55                0.65                1775.22             
978       97.70       veh1.2              1to2_1              2376.64             30.00               0.00                3.50                -1.00               2290.84             

979       97.80       flow1.0             1to2_0              2755.50             30.00               0.00                1.64                -1.00               2755.50             
979       97.80       flow1.1             1to2_0              1713.95             20.00               0.00                2.00                5.60                1713.95             
979       97.80       flow1.10            1to2_0              1248.00             26.05               -1.46               1.64                2.77                1248.00             
979       97.80       flow1.11            1to2_0              1105.50             30.00               0.00                1.64                4.58                1105.50             
979       97.80       flow1.12            1to2_1              637.00              20.00               0.00                2.00                34.73               637.00              
979       97.80       flow1.13            1to2_0              591.92              20.05               -0.01               1.64                25.36               591.92              
979       97.80       flow1.14            1to2_2              639.67              30.00               0.00                1.64                22.67               639.67              
979       97.80       flow1.15            1to2_1              505.50              30.00               0.00                1.64                4.05                505.50              
979       97.80       flow1.16            1to2_2              355.50              30.00               0.00                1.64                9.31                355.50              
979       97.80       flow1.17            1to2_0              205.50              30.00               0.00                1.64                12.71               205.50              
979       97.80       flow1.18            1to2_1              70.38               20.40               3.00                1.64                21.08               70.38               
979       97.80       flow1.19            1to2_0              3.42                3.60                2.00                2.00                54.74               3.42                
979       97.80       flow1.2             1to2_0              1830.96             20.18               3.00                1.64                45.56               1830.96             
979       97.80       flow1.3             1to2_2              1847.84             30.00               0.00                1.64                8.40                1847.84             
979       97.80       flow1.4             1to2_2              2104.80             30.00               0.00                1.64                -1.00               2104.80             
979       97.80       flow1.5             1to2_0              1330.03             20.00               0.00                2.00                18.70               1330.03             
979       97.80       flow1.6             1to2_1              1394.90             27.75               3.00                1.64                16.95               1394.90             
979       97.80       flow1.7             1to2_2              1371.95             16.23               -0.05               1.64                1.81                1371.95             
979       97.80       flow1.8             1to2_1              1336.51             16.93               3.00                1.64                3.15                1336.51             
979       97.80       flow1.9             1to2_2              1324.73             18.95               -0.55               1.64                2.23                1324.73             
979       97.80       stopped             1to2_1              1982.50             30.00               0.00                1.64                13.07               1282.50             
979       97.80       veh                 1to2_2              1489.25             16.00               0.00                0.55                22.10               1389.25             
979       97.80       veh.1               1to2_2              1472.65             16.00               -0.00               0.60                0.73                1379.75             
979       97.80       veh.2               1to2_2              1456.05             16.00               -0.00               0.60                0.73                1370.25             
979       97.80       veh.3               1to2_2              1439.45             16.00               -0.00               0.60                0.72                1360.75             
979       97.80       veh.4               1to2_2              1422.85             16.00               -0.01               0.60                0.72                1351.25             
979       97.80       veh.5               1to2_2              1406.25             16.00               -0.01               0.60                0.72                1341.75             
979       97.80       veh1                1to2_1              1888.12             20.00               0.00                0.55                4.47                1788.12             
979       97.80       veh1.1              1to2_1              1870.12             20.00               0.00                0.55                0.65                1777.22             
979       97.80       veh1.2              1to2_1              2379.64             30.00               0.00                3.50                -1.00               2293.84             

980       97.90       flow1.0             1to2_0              2758.50             30.00               0.00                1.64                -1.00               2758.50             
980       97.90       flow1.1             1to2_0              1715.95             20.00               0.00                2.00                5.60                1715.95             
980       97.90       flow1.10            1to2_0              1250.61             26.01               -0.32               1.64                2.75                1250.61             
980       97.90       flow1.11            1to2_0              1108.50             30.00               0.00                1.64                4.57                1108.50             
980       97.90       flow1.12            1to2_1              639.00              20.00               0.00                2.00                34.71               639.00              
980       97.90       flow1.13            1to2_0              593.92              20.05               -0.01               1.64                25.42               593.92              
980       97.90       flow1.14            1to2_2              642.67              30.00               0.00                1.64                22.63               642.67              
980       97.90       flow1.15            1to2_1              508.50              30.00               0.00                1.64                4.02                508.50              
980       97.90       flow1.16            1to2_2              358.50              30.00               0.00                1.64                9.31                358.50              
980       97.90       flow1.17            1to2_0              208.50              30.00               0.00                1.64                12.68               208.50              
980       97.90       flow1.18            1to2_1              72.45               20.70               3.00                1.64                20.82               72.45               
980       97.90       flow1.19            1to2_0              3.80                3.80                2.00                2.00                52.55               3.80                
980       97.90       flow1.2             1to2_0              1832.95             19.88               -3.01               1.64                46.30               1832.95             
980       97.90       flow1.3             1to2_2              1850.84             30.00               0.00                1.64                8.40                1850.84             
980       97.90       flow1.4             1to2_2              2107.80             30.00               0.00                1.64                -1.00               2107.80             
980       97.90       flow1.5             1to2_0              1332.03             20.00               0.00                2.00                18.70               1332.03             
980       97.90       flow1.6             1to2_1              1397.70             28.05               3.00                1.64                16.74               1397.70             
980       97.90       flow1.7             1to2_2              1373.57             16.22               -0.05               1.64                1.80                1373.57             
980       97.90       flow1.8             1to2_1              1338.17             16.60               -3.29               1.64                3.28                1338.17             
980       97.90       flow1.9             1to2_2              1326.62             18.89               -0.54               1.64                2.22                1326.62             
980       97.90       stopped             1to2_1              1985.50             30.00               0.00                1.64                13.07               1285.50             
980       97.90       veh                 1to2_2              1490.85             16.00               0.00                0.55                22.19               1390.85             
980       97.90       veh.1               1to2_2              1474.25             16.00               -0.00               0.60                0.73                1381.35             
980       97.90       veh.2               1to2_2              1457.65             16.00               -0.00               0.60                0.73                1371.85             
980       97.90       veh.3               1to2_2              1441.05             16.00               -0.00               0.60                0.73                1362.35             
980       97.90       veh.4               1to2_2              1424.45             16.00               -0.01               0.60                0.72                1352.85             
980       97.90       veh.5               1to2_2              1407.85             16.00               -0.01               0.60                0.72                1343.35             
980       97.90       veh1                1to2_1              1890.12             20.00               0.00                0.55                4.52                1790.12             
980       97.90       veh1.1              1to2_1              1872.12             20.00               0.00                0.55                0.65                1779.22             
980       97.90       veh1.2              1to2_1              2382.64             30.00               0.00                3.50                -1.00               2296.84             

981       98.00       flow1.0             1to2_0              2761.50             30.00               0.00                1.64                -1.00               2761.50             
981       98.00       flow1.1             1to2_0              1717.95             20.00               0.00                2.00                5.60                1717.95             
981       98.00       flow1.10            1to2_0              1253.18             25.76               -2.56               1.64                2.75                1253.18             
981       98.00       flow1.11            1to2_0              1111.50             30.00               0.00                1.64                4.56                1111.50             
981       98.00       flow1.12            1to2_1              641.00              20.00               0.00                2.00                34.69               641.00              
981       98.00       flow1.13            1to2_0              595.93              20.05               -0.01               1.64                25.47               595.93              
981       98.00       flow1.14            1to2_2              645.67              30.00               0.00                1.64                22.59               645.67              
981       98.00       flow1.15            1to2_1              511.50              30.00               0.00                1.64                3.98                511.50              
981       98.00       flow1.16            1to2_2              361.50              30.00               0.00                1.64                9.31                361.50              
981       98.00       flow1.17            1to2_0              211.50              30.00               0.00                1.64                12.65               211.50              
981       98.00       flow1.18            1to2_1              74.55               21.00               3.00                1.64                20.57               74.55               
981       98.00       flow1.19            1to2_0              4.20                4.00                2.00                2.00                50.58               4.20                
981       98.00       flow1.2             1to2_0              1834.97             20.18               3.00                1.64                45.66               1834.97             
981       98.00       flow1.3             1to2_2              1853.84             30.00               0.00                1.64                8.40                1853.84             
981       98.00       flow1.4             1to2_2              2110.80             30.00               0.00                1.64                -1.00               2110.80             
981       98.00       flow1.5             1to2_0              1334.03             20.00               0.00                2.00                18.70               1334.03             
981       98.00       flow1.6             1to2_1              1400.54             28.35               3.00                1.64                16.53               1400.54             
981       98.00       flow1.7             1to2_2              1375.19             16.22               -0.05               1.64                1.80                1375.19             
981       98.00       flow1.8             1to2_1              1339.86             16.90               3.00                1.64                3.29                1339.86             
981       98.00       flow1.9             1to2_2              1328.50             18.84               -0.53               1.64                2.21                1328.50             
981       98.00       stopped             1to2_1              1988.50             30.00               0.00                1.64                13.07               1288.50             
981       98.00       veh                 1to2_2              1492.45             16.00               0.00                0.55                22.27               1392.45             
981       98.00       veh.1               1to2_2              1475.85             16.00               -0.00               0.60                0.73                1382.95             
981       98.00       veh.2               1to2_2              1459.25             16.00               -0.00               0.60                0.73                1373.45             
981       98.00       veh.3               1to2_2              1442.65             16.00               -0.00               0.60                0.73                1363.95             
981       98.00       veh.4               1to2_2              1426.05             16.00               -0.01               0.60                0.73                1354.45             
981       98.00       veh.5               1to2_2              1409.45             16.00               -0.01               0.60                0.72                1344.95             
981       98.00       veh1                1to2_1              1892.12             20.00               0.00                0.55                4.57                1792.12             
981       98.00       veh1.1              1to2_1              1874.12             20.00               0.00                0.55                0.65                1781.22             
981       98.00       veh1.2              1to2_1              2385.64             30.00               0.00                3.50                -1.00               2299.84             

982       98.10       flow1.0             1to2_0              2764.50             30.00               0.00                1.64                -1.00               2764.50             
982       98.10       flow1.1             1to2_0              1719.95             20.00               0.00                2.00                5.60                1719.95             
982       98.10       flow1.10            1to2_0              1255.76             25.77               0.15                1.64                2.73                1255.76             
982       98.10       flow1.11            1to2_0              1114.50             30.00               0.00                1.64                4.54                1114.50             
982       98.10       flow1.12            1to2_1              643.00              20.00               0.00                2.00                34.68               643.00              
982       98.10       flow1.13            1to2_0              597.93              20.05               -0.01               1.64                25.52               597.93              
982       98.10       flow1.14            1to2_2              648.67              30.00               0.00                1.64                22.56               648.67              
982       98.10       flow1.15            1to2_1              514.50              30.00               0.00                1.64                3.95                514.50              
982       98.10       flow1.16            1to2_2              364.50              30.00               0.00                1.64                9.31                364.50              
982       98.10       flow1.17            1to2_0              214.50              30.00               0.00                1.64                12.61               214.50              
982       98.10       flow1.18            1to2_1              76.68               21.30               3.00                1.64                20.32               76.68               
982       98.10       flow1.19            1to2_0              4.62                4.20                2.00                2.00                48.78               4.62                
982       98.10       flow1.2             1to2_0              1836.96             19.88               -3.01               1.64                46.40               1836.96             
982       98.10       flow1.3             1to2_2              1856.84             30.00               0.00                1.64                8.40                1856.84             
982       98.10       flow1.4             1to2_2              2113.80             30.00               0.00                1.64                -1.00               2113.80             
982       98.10       flow1.5             1to2_0              1336.03             20.00               0.00                2.00                18.70               1336.03             
982       98.10       flow1.6             1to2_1              1403.40             28.65               3.00                1.64                16.33               1403.40             
982       98.10       flow1.7             1to2_2              1376.81             16.21               -0.05               1.64                1.80                1376.81             
982       98.10       flow1.8             1to2_1              1341.52             16.57               -3.28               1.64                3.43                1341.52             
982       98.10       flow1.9             1to2_2              1330.38             18.79               -0.52               1.64                2.21                1330.38             
982       98.10       stopped             1to2_1              1991.50             30.00               0.00                1.64                13.07               1291.50             
982       98.10       veh                 1to2_2              1494.05             16.00               0.00                0.55                22.36               1394.05             
982       98.10       veh.1               1to2_2              1477.45             16.00               0.00                0.60                0.73                1384.55             
982       98.10       veh.2               1to2_2              1460.85             16.00               -0.00               0.60                0.73                1375.05             
982       98.10       veh.3               1to2_2              1444.25             16.00               -0.00               0.60                0.73                1365.55             
982       98.10       veh.4               1to2_2              1427.65             16.00               -0.01               0.60                0.73                1356.05             
982       98.10       veh.5               1to2_2              1411.05             16.00               -0.01               0.60                0.72                1346.55             
982       98.10       veh1                1to2_1              1894.12             20.00               0.00                0.55                4.62                1794.12             
982       98.10       veh1.1              1to2_1              1876.12             20.00               0.00                0.55                0.65                1783.22             
982       98.10       veh1.2              1to2_1              2388.64             30.00               0.00                3.50                -1.00               2302.84             

983       98.20       flow1.0             1to2_0              2767.50             30.00               0.00                1.64                -1.00               2767.50             
983       98.20       flow1.1             1to2_0              1721.95             20.00               0.00                2.00                5.60                1721.95             
983       98.20       flow1.10            1to2_0              1258.31             25.47               -2.98               1.64                2.74                1258.31             
983       98.20       flow1.11            1to2_0              1117.50             30.00               0.00                1.64                4.53                1117.50             
983       98.20       flow1.12            1to2_1              645.00              20.00               0.00                2.00                34.66               645.00              
983       98.20       flow1.13            1to2_0              599.94              20.05               -0.01               1.64                25.57               599.94              
983       98.20       flow1.14            1to2_2              651.67              30.00               0.00                1.64                22.52               651.67              
983       98.20       flow1.15            1to2_1              517.50              30.00               0.00                1.64                3.92                517.50              
983       98.20       flow1.16            1to2_2              367.50              30.00               0.00                1.64                9.31                367.50              
983       98.20       flow1.17            1to2_0              217.50              30.00               0.00                1.64                12.58               217.50              
983       98.20       flow1.18            1to2_1              78.84               21.60               3.00                1.64                20.08               78.84               
983       98.20       flow1.19            1to2_0              5.06                4.40                2.00                2.00                47.15               5.06                
983       98.20       flow1.2             1to2_0              1838.98             20.18               3.00                1.64                45.76               1838.98             
983       98.20       flow1.3             1to2_2              1859.84             30.00               0.00                1.64                8.40                1859.84             
983       98.20       flow1.4             1to2_2              2116.80             30.00               0.00                1.64                -1.00               2116.80             
983       98.20       flow1.5             1to2_0              1338.03             20.00               0.00                2.00                18.70               1338.03             
983       98.20       flow1.6             1to2_1              1406.30             28.95               3.00                1.64                16.13               1406.30             
983       98.20       flow1.7             1to2_2              1378.44             16.20               -0.05               1.64                1.80                1378.44             
983       98.20       flow1.8             1to2_1              1343.21             16.87               3.00                1.64                3.44                1343.21             
983       98.20       flow1.9             1to2_2              1332.26             18.74               -0.51               1.64                2.20                1332.26             
983       98.20       stopped             1to2_1              1994.50             30.00               0.00                1.64                13.07               1294.50             
983       98.20       veh                 1to2_2              1495.65             16.00               0.00                0.55                22.45               1395.65             
983       98.20       veh.1               1to2_2              1479.05             16.00               0.00                0.60                0.73                1386.15             
983       98.20       veh.2               1to2_2              1462.45             16.00               0.00                0.60                0.73                1376.65             
983       98.20       veh.3               1to2_2              1445.85             16.00               -0.00               0.60                0.73                1367.15             
983       98.20       veh.4               1to2_2              1429.25             16.00               -0.00               0.60                0.73                1357.65             
983       98.20       veh.5               1to2_2              1412.65             16.00               -0.01               0.60                0.73                1348.15             
983       98.20       veh1                1to2_1              1896.12             20.00               0.00                0.55                4.67                1796.12             
983       98.20       veh1.1              1to2_1              1878.12             20.00               0.00                0.55                0.65                1785.22             
983       98.20       veh1.2              1to2_1              2391.64             30.00               0.00                3.50                -1.00               2305.84             

984       98.30       flow1.0             1to2_0              2770.50             30.00               0.00                1.64                -1.00               2770.50             
984       98.30       flow1.1             1to2_0              1723.95             20.00               0.00                2.00                5.60                1723.95             
984       98.30       flow1.10            1to2_0              1260.86             25.49               0.20                1.64                2.71                1260.86             
984       98.30       flow1.11            1to2_0              1120.50             30.00               0.00                1.64                4.51                1120.50             
984       98.30       flow1.12            1to2_1              647.00              20.00               0.00                2.00                34.64               647.00              
984       98.30       flow1.13            1to2_0              601.94              20.05               -0.01               1.64                25.62               601.94              
984       98.30       flow1.14            1to2_2              654.67              30.00               0.00                1.64                22.48               654.67              
984       98.30       flow1.15            1to2_1              520.50              30.00               0.00                1.64                3.88                520.50              
984       98.30       flow1.16            1to2_2              370.50              30.00               0.00                1.64                9.31                370.50              
984       98.30       flow1.17            1to2_0              220.50              30.00               0.00                1.64                12.55               220.50              
984       98.30       flow1.18            1to2_1              81.03               21.90               3.00                1.64                19.84               81.03               
984       98.30       flow1.19            1to2_0              5.52                4.60                2.00                2.00                45.65               5.52                
984       98.30       flow1.2             1to2_0              1840.97             19.88               -3.01               1.64                46.50               1840.97             
984       98.30       flow1.3             1to2_2              1862.84             30.00               0.00                1.64                8.40                1862.84             
984       98.30       flow1.4             1to2_2              2119.80             30.00               0.00                1.64                -1.00               2119.80             
984       98.30       flow1.5             1to2_0              1340.03             20.00               0.00                2.00                18.70               1340.03             
984       98.30       flow1.6             1to2_1              1409.22             29.25               3.00                1.64                15.93               1409.22             
984       98.30       flow1.7             1to2_2              1380.06             16.20               -0.05               1.64                1.80                1380.06             
984       98.30       flow1.8             1to2_1              1344.86             16.54               -3.28               1.64                3.59                1344.86             
984       98.30       flow1.9             1to2_2              1334.13             18.69               -0.51               1.64                2.19                1334.13             
984       98.30       stopped             1to2_1              1997.50             30.00               0.00                1.64                13.07               1297.50             
984       98.30       veh                 1to2_2              1497.25             16.00               0.00                0.55                22.54               1397.25             
984       98.30       veh.1               1to2_2              1480.65             16.00               0.00                0.60                0.73                1387.75             
984       98.30       veh.2               1to2_2              1464.05             16.00               0.00                0.60                0.73                1378.25             
984       98.30       veh.3               1to2_2              1447.45             16.00               0.00                0.60                0.73                1368.75             
984       98.30       veh.4               1to2_2              1430.85             16.00               -0.00               0.60                0.73                1359.25             
