configName      Platooning
iniFile         omnetpp.ini
processID       3515
runID           Platooning-0-20191111-22:34:09-3515
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:34:09.895
endDateTime     2019-11-11 22:35:04.895
duration        0 hour, 0 minute, 54 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1540           36.00          veh1.3         3              veh1           3              -              -              -              

1541           36.00          veh1.4         3              veh1.4         0              1              4              10             

1542           36.10          veh            3              veh            0              3              3              10             
1542           36.10          veh.1          3              veh            1              -              -              -              
1542           36.10          veh.2          3              veh            2              -              -              -              

1543           36.10          veh.3          3              veh.3          0              1              1              10             

1544           36.10          veh.4          3              veh.4          0              1              4              10             

1545           36.10          veh1           3              veh1           0              4              4              10             
1545           36.10          veh1.1         3              veh1           1              -              -              -              
1545           36.10          veh1.2         3              veh1           2              -              -              -              
1545           36.10          veh1.3         3              veh1           3              -              -              -              

1546           36.10          veh1.4         3              veh1.4         0              1              4              10             

1547           36.20          veh            3              veh            0              3              3              10             
1547           36.20          veh.1          3              veh            1              -              -              -              
1547           36.20          veh.2          3              veh            2              -              -              -              

1548           36.20          veh.3          3              veh.3          0              1              1              10             

1549           36.20          veh.4          3              veh.4          0              1              4              10             

1550           36.20          veh1           3              veh1           0              4              4              10             
1550           36.20          veh1.1         3              veh1           1              -              -              -              
1550           36.20          veh1.2         3              veh1           2              -              -              -              
1550           36.20          veh1.3         3              veh1           3              -              -              -              

1551           36.20          veh1.4         3              veh1.4         0              1              4              10             

1552           36.30          veh            3              veh            0              3              3              10             
1552           36.30          veh.1          3              veh            1              -              -              -              
1552           36.30          veh.2          3              veh            2              -              -              -              

1553           36.30          veh.3          3              veh.3          0              1              1              10             

1554           36.30          veh.4          3              veh.4          0              1              4              10             

1555           36.30          veh1           3              veh1           0              4              4              10             
1555           36.30          veh1.1         3              veh1           1              -              -              -              
1555           36.30          veh1.2         3              veh1           2              -              -              -              
1555           36.30          veh1.3         3              veh1           3              -              -              -              

1556           36.30          veh1.4         3              veh1.4         0              1              4              10             

1557           36.40          veh            3              veh            0              3              3              10             
1557           36.40          veh.1          3              veh            1              -              -              -              
1557           36.40          veh.2          3              veh            2              -              -              -              

1558           36.40          veh.3          3              veh.3          0              1              1              10             

1559           36.40          veh.4          3              veh.4          0              1              4              10             

1560           36.40          veh1           3              veh1           0              4              4              10             
1560           36.40          veh1.1         3              veh1           1              -              -              -              
1560           36.40          veh1.2         3              veh1           2              -              -              -              
1560           36.40          veh1.3         3              veh1           3              -              -              -              

1561           36.40          veh1.4         3              veh1.4         0              1              4              10             

1562           36.50          veh            3              veh            0              3              3              10             
1562           36.50          veh.1          3              veh            1              -              -              -              
1562           36.50          veh.2          3              veh            2              -              -              -              

1563           36.50          veh.3          3              veh.3          0              1              1              10             

1564           36.50          veh.4          3              veh.4          0              1              4              10             

1565           36.50          veh1           3              veh1           0              4              4              10             
1565           36.50          veh1.1         3              veh1           1              -              -              -              
1565           36.50          veh1.2         3              veh1           2              -              -              -              
1565           36.50          veh1.3         3              veh1           3              -              -              -              

1566           36.50          veh1.4         3              veh1.4         0              1              4              10             

1567           36.60          veh            3              veh            0              3              3              10             
1567           36.60          veh.1          3              veh            1              -              -              -              
1567           36.60          veh.2          3              veh            2              -              -              -              

1568           36.60          veh.3          3              veh.3          0              1              1              10             

1569           36.60          veh.4          3              veh.4          0              1              4              10             

1570           36.60          veh1           3              veh1           0              4              4              10             
1570           36.60          veh1.1         3              veh1           1              -              -              -              
1570           36.60          veh1.2         3              veh1           2              -              -              -              
1570           36.60          veh1.3         3              veh1           3              -              -              -              

1571           36.60          veh1.4         3              veh1.4         0              1              4              10             

1572           36.70          veh            3              veh            0              3              3              10             
1572           36.70          veh.1          3              veh            1              -              -              -              
1572           36.70          veh.2          3              veh            2              -              -              -              

1573           36.70          veh.3          3              veh.3          0              1              1              10             

1574           36.70          veh.4          3              veh.4          0              1              4              10             

1575           36.70          veh1           3              veh1           0              4              4              10             
1575           36.70          veh1.1         3              veh1           1              -              -              -              
1575           36.70          veh1.2         3              veh1           2              -              -              -              
1575           36.70          veh1.3         3              veh1           3              -              -              -              

1576           36.70          veh1.4         3              veh1.4         0              1              4              10             

1577           36.80          veh            3              veh            0              3              3              10             
1577           36.80          veh.1          3              veh            1              -              -              -              
1577           36.80          veh.2          3              veh            2              -              -              -              

1578           36.80          veh.3          3              veh.3          0              1              1              10             

1579           36.80          veh.4          3              veh.4          0              1              4              10             

1580           36.80          veh1           3              veh1           0              4              4              10             
1580           36.80          veh1.1         3              veh1           1              -              -              -              
1580           36.80          veh1.2         3              veh1           2              -              -              -              
1580           36.80          veh1.3         3              veh1           3              -              -              -              

1581           36.80          veh1.4         3              veh1.4         0              1              4              10             

1582           36.90          veh            3              veh            0              3              3              10             
1582           36.90          veh.1          3              veh            1              -              -              -              
1582           36.90          veh.2          3              veh            2              -              -              -              

1583           36.90          veh.3          3              veh.3          0              1              1              10             

1584           36.90          veh.4          3              veh.4          0              1              4              10             

1585           36.90          veh1           3              veh1           0              4              4              10             
1585           36.90          veh1.1         3              veh1           1              -              -              -              
1585           36.90          veh1.2         3              veh1           2              -              -              -              
1585           36.90          veh1.3         3              veh1           3              -              -              -              

1586           36.90          veh1.4         3              veh1.4         0              1              4              10             

1587           37.00          veh            3              veh            0              3              3              10             
1587           37.00          veh.1          3              veh            1              -              -              -              
1587           37.00          veh.2          3              veh            2              -              -              -              

1588           37.00          veh.3          3              veh.3          0              1              1              10             

1589           37.00          veh.4          3              veh.4          0              1              4              10             

1590           37.00          veh1           3              veh1           0              4              4              10             
1590           37.00          veh1.1         3              veh1           1              -              -              -              
1590           37.00          veh1.2         3              veh1           2              -              -              -              
1590           37.00          veh1.3         3              veh1           3              -              -              -              

1591           37.00          veh1.4         3              veh1.4         0              1              4              10             

1592           37.10          veh            3              veh            0              3              3              10             
1592           37.10          veh.1          3              veh            1              -              -              -              
1592           37.10          veh.2          3              veh            2              -              -              -              

1593           37.10          veh.3          3              veh.3          0              1              1              10             

1594           37.10          veh.4          3              veh.4          0              1              4              10             

1595           37.10          veh1           3              veh1           0              4              4              10             
1595           37.10          veh1.1         3              veh1           1              -              -              -              
1595           37.10          veh1.2         3              veh1           2              -              -              -              
1595           37.10          veh1.3         3              veh1           3              -              -              -              

1596           37.10          veh1.4         3              veh1.4         0              1              4              10             

1597           37.20          veh            3              veh            0              3              3              10             
1597           37.20          veh.1          3              veh            1              -              -              -              
1597           37.20          veh.2          3              veh            2              -              -              -              

1598           37.20          veh.3          3              veh.3          0              1              1              10             

1599           37.20          veh.4          3              veh.4          0              1              4              10             

1600           37.20          veh1           3              veh1           0              4              4              10             
1600           37.20          veh1.1         3              veh1           1              -              -              -              
1600           37.20          veh1.2         3              veh1           2              -              -              -              
1600           37.20          veh1.3         3              veh1           3              -              -              -              

1601           37.20          veh1.4         3              veh1.4         0              1              4              10             

1602           37.30          veh            3              veh            0              3              3              10             
1602           37.30          veh.1          3              veh            1              -              -              -              
1602           37.30          veh.2          3              veh            2              -              -              -              

1603           37.30          veh.3          3              veh.3          0              1              1              10             

1604           37.30          veh.4          3              veh.4          0              1              4              10             

1605           37.30          veh1           3              veh1           0              4              4              10             
1605           37.30          veh1.1         3              veh1           1              -              -              -              
1605           37.30          veh1.2         3              veh1           2              -              -              -              
1605           37.30          veh1.3         3              veh1           3              -              -              -              

1606           37.30          veh1.4         3              veh1.4         0              1              4              10             

1607           37.40          veh            3              veh            0              3              3              10             
1607           37.40          veh.1          3              veh            1              -              -              -              
1607           37.40          veh.2          3              veh            2              -              -              -              

1608           37.40          veh.3          3              veh.3          0              1              1              10             

1609           37.40          veh.4          3              veh.4          0              1              4              10             

1610           37.40          veh1           3              veh1           0              4              4              10             
1610           37.40          veh1.1         3              veh1           1              -              -              -              
1610           37.40          veh1.2         3              veh1           2              -              -              -              
1610           37.40          veh1.3         3              veh1           3              -              -              -              

1611           37.40          veh1.4         3              veh1.4         0              1              4              10             

1612           37.50          veh            3              veh            0              3              3              10             
1612           37.50          veh.1          3              veh            1              -              -              -              
1612           37.50          veh.2          3              veh            2              -              -              -              

1613           37.50          veh.3          3              veh.3          0              1              1              10             

1614           37.50          veh.4          3              veh.4          0              1              4              10             

1615           37.50          veh1           3              veh1           0              4              4              10             
1615           37.50          veh1.1         3              veh1           1              -              -              -              
1615           37.50          veh1.2         3              veh1           2              -              -              -              
1615           37.50          veh1.3         3              veh1           3              -              -              -              

1616           37.50          veh1.4         3              veh1.4         0              1              4              10             

1617           37.60          veh            3              veh            0              3              3              10             
1617           37.60          veh.1          3              veh            1              -              -              -              
1617           37.60          veh.2          3              veh            2              -              -              -              

1618           37.60          veh.3          3              veh.3          0              1              1              10             

1619           37.60          veh.4          3              veh.4          0              1              4              10             

1620           37.60          veh1           3              veh1           0              4              4              10             
1620           37.60          veh1.1         3              veh1           1              -              -              -              
1620           37.60          veh1.2         3              veh1           2              -              -              -              
1620           37.60          veh1.3         3              veh1           3              -              -              -              

1621           37.60          veh1.4         3              veh1.4         0              1              4              10             

1622           37.70          veh            3              veh            0              3              3              10             
1622           37.70          veh.1          3              veh            1              -              -              -              
1622           37.70          veh.2          3              veh            2              -              -              -              

1623           37.70          veh.3          3              veh.3          0              1              1              10             

1624           37.70          veh.4          3              veh.4          0              1              4              10             

1625           37.70          veh1           3              veh1           0              4              4              10             
1625           37.70          veh1.1         3              veh1           1              -              -              -              
1625           37.70          veh1.2         3              veh1           2              -              -              -              
1625           37.70          veh1.3         3              veh1           3              -              -              -              

1626           37.70          veh1.4         3              veh1.4         0              1              4              10             

1627           37.80          veh            3              veh            0              3              3              10             
1627           37.80          veh.1          3              veh            1              -              -              -              
1627           37.80          veh.2          3              veh            2              -              -              -              

1628           37.80          veh.3          3              veh.3          0              1              1              10             

1629           37.80          veh.4          3              veh.4          0              1              4              10             

1630           37.80          veh1           3              veh1           0              4              4              10             
1630           37.80          veh1.1         3              veh1           1              -              -              -              
1630           37.80          veh1.2         3              veh1           2              -              -              -              
1630           37.80          veh1.3         3              veh1           3              -              -              -              

1631           37.80          veh1.4         3              veh1.4         0              1              4              10             

1632           37.90          veh            3              veh            0              3              3              10             
1632           37.90          veh.1          3              veh            1              -              -              -              
1632           37.90          veh.2          3              veh            2              -              -              -              

1633           37.90          veh.3          3              veh.3          0              1              1              10             

1634           37.90          veh.4          3              veh.4          0              1              4              10             

1635           37.90          veh1           3              veh1           0              4              4              10             
1635           37.90          veh1.1         3              veh1           1              -              -              -              
1635           37.90          veh1.2         3              veh1           2              -              -              -              
1635           37.90          veh1.3         3              veh1           3              -              -              -              

1636           37.90          veh1.4         3              veh1.4         0              1              4              10             

1637           38.00          veh            3              veh            0              3              3              10             
1637           38.00          veh.1          3              veh            1              -              -              -              
1637           38.00          veh.2          3              veh            2              -              -              -              

1638           38.00          veh.3          3              veh.3          0              1              1              10             

1639           38.00          veh.4          3              veh.4          0              1              4              10             

1640           38.00          veh1           3              veh1           0              4              4              10             
1640           38.00          veh1.1         3              veh1           1              -              -              -              
1640           38.00          veh1.2         3              veh1           2              -              -              -              
1640           38.00          veh1.3         3              veh1           3              -              -              -              

1641           38.00          veh1.4         3              veh1.4         0              1              4              10             

1642           38.10          veh            3              veh            0              3              3              10             
1642           38.10          veh.1          3              veh            1              -              -              -              
1642           38.10          veh.2          3              veh            2              -              -              -              

1643           38.10          veh.3          3              veh.3          0              1              1              10             

1644           38.10          veh.4          3              veh.4          0              1              4              10             

1645           38.10          veh1           3              veh1           0              4              4              10             
1645           38.10          veh1.1         3              veh1           1              -              -              -              
1645           38.10          veh1.2         3              veh1           2              -              -              -              
1645           38.10          veh1.3         3              veh1           3              -              -              -              

1646           38.10          veh1.4         3              veh1.4         0              1              4              10             

1647           38.20          veh            3              veh            0              3              3              10             
1647           38.20          veh.1          3              veh            1              -              -              -              
1647           38.20          veh.2          3              veh            2              -              -              -              

1648           38.20          veh.3          3              veh.3          0              1              1              10             

1649           38.20          veh.4          3              veh.4          0              1              4              10             

1650           38.20          veh1           3              veh1           0              4              4              10             
1650           38.20          veh1.1         3              veh1           1              -              -              -              
1650           38.20          veh1.2         3              veh1           2              -              -              -              
1650           38.20          veh1.3         3              veh1           3              -              -              -              

1651           38.20          veh1.4         3              veh1.4         0              1              4              10             

1652           38.30          veh            3              veh            0              3              3              10             
1652           38.30          veh.1          3              veh            1              -              -              -              
1652           38.30          veh.2          3              veh            2              -              -              -              

1653           38.30          veh.3          3              veh.3          0              1              1              10             

1654           38.30          veh.4          3              veh.4          0              1              4              10             

1655           38.30          veh1           3              veh1           0              4              4              10             
1655           38.30          veh1.1         3              veh1           1              -              -              -              
1655           38.30          veh1.2         3              veh1           2              -              -              -              
1655           38.30          veh1.3         3              veh1           3              -              -              -              

1656           38.30          veh1.4         3              veh1.4         0              1              4              10             

1657           38.40          veh            3              veh            0              3              3              10             
1657           38.40          veh.1          3              veh            1              -              -              -              
1657           38.40          veh.2          3              veh            2              -              -              -              

1658           38.40          veh.3          3              veh.3          0              1              1              10             

1659           38.40          veh.4          3              veh.4          0              1              4              10             

1660           38.40          veh1           3              veh1           0              4              4              10             
1660           38.40          veh1.1         3              veh1           1              -              -              -              
1660           38.40          veh1.2         3              veh1           2              -              -              -              
1660           38.40          veh1.3         3              veh1           3              -              -              -              

1661           38.40          veh1.4         3              veh1.4         0              1              4              10             

1662           38.50          veh            3              veh            0              3              3              10             
1662           38.50          veh.1          3              veh            1              -              -              -              
1662           38.50          veh.2          3              veh            2              -              -              -              

1663           38.50          veh.3          3              veh.3          0              1              1              10             

1664           38.50          veh.4          3              veh.4          0              1              4              10             

1665           38.50          veh1           3              veh1           0              4              4              10             
1665           38.50          veh1.1         3              veh1           1              -              -              -              
1665           38.50          veh1.2         3              veh1           2              -              -              -              
1665           38.50          veh1.3         3              veh1           3              -              -              -              

1666           38.50          veh1.4         3              veh1.4         0              1              4              10             

1667           38.60          veh            3              veh            0              3              3              10             
1667           38.60          veh.1          3              veh            1              -              -              -              
1667           38.60          veh.2          3              veh            2              -              -              -              

1668           38.60          veh.3          3              veh.3          0              1              1              10             

1669           38.60          veh.4          3              veh.4          0              1              4              10             

1670           38.60          veh1           3              veh1           0              4              4              10             
1670           38.60          veh1.1         3              veh1           1              -              -              -              
1670           38.60          veh1.2         3              veh1           2              -              -              -              
1670           38.60          veh1.3         3              veh1           3              -              -              -              

1671           38.60          veh1.4         3              veh1.4         0              1              4              10             

1672           38.70          veh            3              veh            0              3              3              10             
1672           38.70          veh.1          3              veh            1              -              -              -              
1672           38.70          veh.2          3              veh            2              -              -              -              

1673           38.70          veh.3          3              veh.3          0              1              1              10             

1674           38.70          veh.4          3              veh.4          0              1              4              10             

1675           38.70          veh1           3              veh1           0              4              4              10             
1675           38.70          veh1.1         3              veh1           1              -              -              -              
1675           38.70          veh1.2         3              veh1           2              -              -              -              
1675           38.70          veh1.3         3              veh1           3              -              -              -              

1676           38.70          veh1.4         3              veh1.4         0              1              4              10             

1677           38.80          veh            3              veh            0              3              3              10             
1677           38.80          veh.1          3              veh            1              -              -              -              
1677           38.80          veh.2          3              veh            2              -              -              -              

1678           38.80          veh.3          3              veh.3          0              1              1              10             

1679           38.80          veh.4          3              veh.4          0              1              4              10             

1680           38.80          veh1           3              veh1           0              4              4              10             
1680           38.80          veh1.1         3              veh1           1              -              -              -              
1680           38.80          veh1.2         3              veh1           2              -              -              -              
1680           38.80          veh1.3         3              veh1           3              -              -              -              

1681           38.80          veh1.4         3              veh1.4         0              1              4              10             

1682           38.90          veh            3              veh            0              3              3              10             
1682           38.90          veh.1          3              veh            1              -              -              -              
1682           38.90          veh.2          3              veh            2              -              -              -              

1683           38.90          veh.3          3              veh.3          0              1              1              10             

1684           38.90          veh.4          3              veh.4          0              1              4              10             

1685           38.90          veh1           3              veh1           0              4              4              10             
1685           38.90          veh1.1         3              veh1           1              -              -              -              
1685           38.90          veh1.2         3              veh1           2              -              -              -              
1685           38.90          veh1.3         3              veh1           3              -              -              -              

1686           38.90          veh1.4         3              veh1.4         0              1              4              10             

1687           39.00          veh            3              veh            0              3              3              10             
1687           39.00          veh.1          3              veh            1              -              -              -              
1687           39.00          veh.2          3              veh            2              -              -              -              

1688           39.00          veh.3          3              veh.3          0              1              1              10             

1689           39.00          veh.4          3              veh.4          0              1              4              10             

1690           39.00          veh1           3              veh1           0              4              4              10             
1690           39.00          veh1.1         3              veh1           1              -              -              -              
1690           39.00          veh1.2         3              veh1           2              -              -              -              
1690           39.00          veh1.3         3              veh1           3              -              -              -              

1691           39.00          veh1.4         3              veh1.4         0              1              4              10             

1692           39.10          veh            3              veh            0              3              3              10             
1692           39.10          veh.1          3              veh            1              -              -              -              
1692           39.10          veh.2          3              veh            2              -              -              -              

1693           39.10          veh.3          3              veh.3          0              1              1              10             

1694           39.10          veh.4          3              veh.4          0              1              4              10             

1695           39.10          veh1           3              veh1           0              4              4              10             
1695           39.10          veh1.1         3              veh1           1              -              -              -              
1695           39.10          veh1.2         3              veh1           2              -              -              -              
1695           39.10          veh1.3         3              veh1           3              -              -              -              

1696           39.10          veh1.4         3              veh1.4         0              1              4              10             

1697           39.20          veh            3              veh            0              3              3              10             
1697           39.20          veh.1          3              veh            1              -              -              -              
1697           39.20          veh.2          3              veh            2              -              -              -              

1698           39.20          veh.3          3              veh.3          0              1              1              10             

1699           39.20          veh.4          3              veh.4          0              1              4              10             

1700           39.20          veh1           3              veh1           0              4              4              10             
1700           39.20          veh1.1         3              veh1           1              -              -              -              
1700           39.20          veh1.2         3              veh1           2              -              -              -              
1700           39.20          veh1.3         3              veh1           3              -              -              -              

1701           39.20          veh1.4         3              veh1.4         0              1              4              10             

1702           39.30          veh            3              veh            0              3              3              10             
1702           39.30          veh.1          3              veh            1              -              -              -              
1702           39.30          veh.2          3              veh            2              -              -              -              

1703           39.30          veh.3          3              veh.3          0              1              1              10             

1704           39.30          veh.4          3              veh.4          0              1              4              10             

1705           39.30          veh1           3              veh1           0              4              4              10             
1705           39.30          veh1.1         3              veh1           1              -              -              -              
1705           39.30          veh1.2         3              veh1           2              -              -              -              
