configName      Platooning
iniFile         omnetpp.ini
processID       3781
runID           Platooning-0-20191111-22:47:28-3781
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:47:28.122
endDateTime     2019-11-11 22:48:21.122
duration        0 hour, 0 minute, 53 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1933           51.90          veh1.2         3              veh1           2              -              -              -              
1933           51.90          veh1.3         3              veh1           3              -              -              -              

1934           51.90          veh1.4         3              veh1.4         0              1              4              10             

1935           52.00          veh1           3              veh1           0              4              4              10             
1935           52.00          veh1.1         3              veh1           1              -              -              -              
1935           52.00          veh1.2         3              veh1           2              -              -              -              
1935           52.00          veh1.3         3              veh1           3              -              -              -              

1936           52.00          veh1.4         3              veh1.4         0              1              4              10             

1937           52.10          veh1           3              veh1           0              4              4              10             
1937           52.10          veh1.1         3              veh1           1              -              -              -              
1937           52.10          veh1.2         3              veh1           2              -              -              -              
1937           52.10          veh1.3         3              veh1           3              -              -              -              

1938           52.10          veh1.4         3              veh1.4         0              1              4              10             

1939           52.20          veh1           3              veh1           0              4              4              10             
1939           52.20          veh1.1         3              veh1           1              -              -              -              
1939           52.20          veh1.2         3              veh1           2              -              -              -              
1939           52.20          veh1.3         3              veh1           3              -              -              -              

1940           52.20          veh1.4         3              veh1.4         0              1              4              10             

1941           52.30          veh1           3              veh1           0              4              4              10             
1941           52.30          veh1.1         3              veh1           1              -              -              -              
1941           52.30          veh1.2         3              veh1           2              -              -              -              
1941           52.30          veh1.3         3              veh1           3              -              -              -              

1942           52.30          veh1.4         3              veh1.4         0              1              4              10             

1943           52.40          veh1           3              veh1           0              4              4              10             
1943           52.40          veh1.1         3              veh1           1              -              -              -              
1943           52.40          veh1.2         3              veh1           2              -              -              -              
1943           52.40          veh1.3         3              veh1           3              -              -              -              

1944           52.40          veh1.4         3              veh1.4         0              1              4              10             

1945           52.50          veh1           3              veh1           0              4              4              10             
1945           52.50          veh1.1         3              veh1           1              -              -              -              
1945           52.50          veh1.2         3              veh1           2              -              -              -              
1945           52.50          veh1.3         3              veh1           3              -              -              -              

1946           52.50          veh1.4         3              veh1.4         0              1              4              10             

1947           52.60          veh1           3              veh1           0              4              4              10             
1947           52.60          veh1.1         3              veh1           1              -              -              -              
1947           52.60          veh1.2         3              veh1           2              -              -              -              
1947           52.60          veh1.3         3              veh1           3              -              -              -              

1948           52.60          veh1.4         3              veh1.4         0              1              4              10             

1949           52.70          veh1           3              veh1           0              4              4              10             
1949           52.70          veh1.1         3              veh1           1              -              -              -              
1949           52.70          veh1.2         3              veh1           2              -              -              -              
1949           52.70          veh1.3         3              veh1           3              -              -              -              

1950           52.70          veh1.4         3              veh1.4         0              1              4              10             

1951           52.80          veh1           3              veh1           0              4              4              10             
1951           52.80          veh1.1         3              veh1           1              -              -              -              
1951           52.80          veh1.2         3              veh1           2              -              -              -              
1951           52.80          veh1.3         3              veh1           3              -              -              -              

1952           52.80          veh1.4         3              veh1.4         0              1              4              10             

1953           52.90          veh1           3              veh1           0              4              4              10             
1953           52.90          veh1.1         3              veh1           1              -              -              -              
1953           52.90          veh1.2         3              veh1           2              -              -              -              
1953           52.90          veh1.3         3              veh1           3              -              -              -              

1954           52.90          veh1.4         3              veh1.4         0              1              4              10             

1955           53.00          veh1           3              veh1           0              4              4              10             
1955           53.00          veh1.1         3              veh1           1              -              -              -              
1955           53.00          veh1.2         3              veh1           2              -              -              -              
1955           53.00          veh1.3         3              veh1           3              -              -              -              

1956           53.00          veh1.4         3              veh1.4         0              1              4              10             

1957           53.10          veh1           3              veh1           0              4              4              10             
1957           53.10          veh1.1         3              veh1           1              -              -              -              
1957           53.10          veh1.2         3              veh1           2              -              -              -              
1957           53.10          veh1.3         3              veh1           3              -              -              -              

1958           53.10          veh1.4         3              veh1.4         0              1              4              10             

1959           53.20          veh1           3              veh1           0              4              4              10             
1959           53.20          veh1.1         3              veh1           1              -              -              -              
1959           53.20          veh1.2         3              veh1           2              -              -              -              
1959           53.20          veh1.3         3              veh1           3              -              -              -              

1960           53.20          veh1.4         3              veh1.4         0              1              4              10             

1961           53.30          veh1           3              veh1           0              4              4              10             
1961           53.30          veh1.1         3              veh1           1              -              -              -              
1961           53.30          veh1.2         3              veh1           2              -              -              -              
1961           53.30          veh1.3         3              veh1           3              -              -              -              

1962           53.30          veh1.4         3              veh1.4         0              1              4              10             

1963           53.40          veh1           3              veh1           0              4              4              10             
1963           53.40          veh1.1         3              veh1           1              -              -              -              
1963           53.40          veh1.2         3              veh1           2              -              -              -              
1963           53.40          veh1.3         3              veh1           3              -              -              -              

1964           53.40          veh1.4         3              veh1.4         0              1              4              10             

1965           53.50          veh1           3              veh1           0              4              4              10             
1965           53.50          veh1.1         3              veh1           1              -              -              -              
1965           53.50          veh1.2         3              veh1           2              -              -              -              
1965           53.50          veh1.3         3              veh1           3              -              -              -              

1966           53.50          veh1.4         3              veh1.4         0              1              4              10             

1967           53.60          veh1           3              veh1           0              4              4              10             
1967           53.60          veh1.1         3              veh1           1              -              -              -              
1967           53.60          veh1.2         3              veh1           2              -              -              -              
1967           53.60          veh1.3         3              veh1           3              -              -              -              

1968           53.60          veh1.4         3              veh1.4         0              1              4              10             

1969           53.70          veh1           3              veh1           0              4              4              10             
1969           53.70          veh1.1         3              veh1           1              -              -              -              
1969           53.70          veh1.2         3              veh1           2              -              -              -              
1969           53.70          veh1.3         3              veh1           3              -              -              -              

1970           53.70          veh1.4         3              veh1.4         0              1              4              10             

1971           53.80          veh1           3              veh1           0              4              4              10             
1971           53.80          veh1.1         3              veh1           1              -              -              -              
1971           53.80          veh1.2         3              veh1           2              -              -              -              
1971           53.80          veh1.3         3              veh1           3              -              -              -              

1972           53.80          veh1.4         3              veh1.4         0              1              4              10             

1973           53.90          veh1           3              veh1           0              4              4              10             
1973           53.90          veh1.1         3              veh1           1              -              -              -              
1973           53.90          veh1.2         3              veh1           2              -              -              -              
1973           53.90          veh1.3         3              veh1           3              -              -              -              

1974           53.90          veh1.4         3              veh1.4         0              1              4              10             

1975           54.00          veh1           3              veh1           0              4              4              10             
1975           54.00          veh1.1         3              veh1           1              -              -              -              
1975           54.00          veh1.2         3              veh1           2              -              -              -              
1975           54.00          veh1.3         3              veh1           3              -              -              -              

1976           54.00          veh1.4         3              veh1.4         0              1              4              10             

1977           54.10          veh1           3              veh1           0              4              4              10             
1977           54.10          veh1.1         3              veh1           1              -              -              -              
1977           54.10          veh1.2         3              veh1           2              -              -              -              
1977           54.10          veh1.3         3              veh1           3              -              -              -              

1978           54.10          veh1.4         3              veh1.4         0              1              4              10             

1979           54.20          veh1           3              veh1           0              4              4              10             
1979           54.20          veh1.1         3              veh1           1              -              -              -              
1979           54.20          veh1.2         3              veh1           2              -              -              -              
1979           54.20          veh1.3         3              veh1           3              -              -              -              

1980           54.20          veh1.4         3              veh1.4         0              1              4              10             

1981           54.30          veh1           3              veh1           0              4              4              10             
1981           54.30          veh1.1         3              veh1           1              -              -              -              
1981           54.30          veh1.2         3              veh1           2              -              -              -              
1981           54.30          veh1.3         3              veh1           3              -              -              -              

1982           54.30          veh1.4         3              veh1.4         0              1              4              10             

1983           54.40          veh1           3              veh1           0              4              4              10             
1983           54.40          veh1.1         3              veh1           1              -              -              -              
1983           54.40          veh1.2         3              veh1           2              -              -              -              
1983           54.40          veh1.3         3              veh1           3              -              -              -              

1984           54.40          veh1.4         3              veh1.4         0              1              4              10             

1985           54.50          veh1           3              veh1           0              4              4              10             
1985           54.50          veh1.1         3              veh1           1              -              -              -              
1985           54.50          veh1.2         3              veh1           2              -              -              -              
1985           54.50          veh1.3         3              veh1           3              -              -              -              

1986           54.50          veh1.4         3              veh1.4         0              1              4              10             

1987           54.60          veh1           3              veh1           0              4              4              10             
1987           54.60          veh1.1         3              veh1           1              -              -              -              
1987           54.60          veh1.2         3              veh1           2              -              -              -              
1987           54.60          veh1.3         3              veh1           3              -              -              -              

1988           54.60          veh1.4         3              veh1.4         0              1              4              10             

1989           54.70          veh1           3              veh1           0              4              4              10             
1989           54.70          veh1.1         3              veh1           1              -              -              -              
1989           54.70          veh1.2         3              veh1           2              -              -              -              
1989           54.70          veh1.3         3              veh1           3              -              -              -              

1990           54.70          veh1.4         3              veh1.4         0              1              4              10             

1991           54.80          veh1           3              veh1           0              4              4              10             
1991           54.80          veh1.1         3              veh1           1              -              -              -              
1991           54.80          veh1.2         3              veh1           2              -              -              -              
1991           54.80          veh1.3         3              veh1           3              -              -              -              

1992           54.80          veh1.4         3              veh1.4         0              1              4              10             

1993           54.90          veh1           3              veh1           0              4              4              10             
1993           54.90          veh1.1         3              veh1           1              -              -              -              
1993           54.90          veh1.2         3              veh1           2              -              -              -              
1993           54.90          veh1.3         3              veh1           3              -              -              -              

1994           54.90          veh1.4         3              veh1.4         0              1              4              10             

1995           55.00          veh1           3              veh1           0              4              4              10             
1995           55.00          veh1.1         3              veh1           1              -              -              -              
1995           55.00          veh1.2         3              veh1           2              -              -              -              
1995           55.00          veh1.3         3              veh1           3              -              -              -              

1996           55.00          veh1.4         3              veh1.4         0              1              4              10             

1997           55.10          veh1           3              veh1           0              4              4              10             
1997           55.10          veh1.1         3              veh1           1              -              -              -              
1997           55.10          veh1.2         3              veh1           2              -              -              -              
1997           55.10          veh1.3         3              veh1           3              -              -              -              

1998           55.10          veh1.4         3              veh1.4         0              1              4              10             

1999           55.20          veh1           3              veh1           0              4              4              10             
1999           55.20          veh1.1         3              veh1           1              -              -              -              
1999           55.20          veh1.2         3              veh1           2              -              -              -              
1999           55.20          veh1.3         3              veh1           3              -              -              -              

2000           55.20          veh1.4         3              veh1.4         0              1              4              10             

2001           55.30          veh1           3              veh1           0              4              4              10             
2001           55.30          veh1.1         3              veh1           1              -              -              -              
2001           55.30          veh1.2         3              veh1           2              -              -              -              
2001           55.30          veh1.3         3              veh1           3              -              -              -              

2002           55.30          veh1.4         3              veh1.4         0              1              4              10             

2003           55.40          veh1           3              veh1           0              4              4              10             
2003           55.40          veh1.1         3              veh1           1              -              -              -              
2003           55.40          veh1.2         3              veh1           2              -              -              -              
2003           55.40          veh1.3         3              veh1           3              -              -              -              

2004           55.40          veh1.4         3              veh1.4         0              1              4              10             

2005           55.50          veh1           3              veh1           0              4              4              10             
2005           55.50          veh1.1         3              veh1           1              -              -              -              
2005           55.50          veh1.2         3              veh1           2              -              -              -              
2005           55.50          veh1.3         3              veh1           3              -              -              -              

2006           55.50          veh1.4         3              veh1.4         0              1              4              10             

2007           55.60          veh1           3              veh1           0              4              4              10             
2007           55.60          veh1.1         3              veh1           1              -              -              -              
2007           55.60          veh1.2         3              veh1           2              -              -              -              
2007           55.60          veh1.3         3              veh1           3              -              -              -              

2008           55.60          veh1.4         3              veh1.4         0              1              4              10             

2009           55.70          veh1           3              veh1           0              4              4              10             
2009           55.70          veh1.1         3              veh1           1              -              -              -              
2009           55.70          veh1.2         3              veh1           2              -              -              -              
2009           55.70          veh1.3         3              veh1           3              -              -              -              

2010           55.70          veh1.4         3              veh1.4         0              1              4              10             

2011           55.80          veh1           3              veh1           0              4              4              10             
2011           55.80          veh1.1         3              veh1           1              -              -              -              
2011           55.80          veh1.2         3              veh1           2              -              -              -              
2011           55.80          veh1.3         3              veh1           3              -              -              -              

2012           55.80          veh1.4         3              veh1.4         0              1              4              10             

2013           55.90          veh1           3              veh1           0              4              4              10             
2013           55.90          veh1.1         3              veh1           1              -              -              -              
2013           55.90          veh1.2         3              veh1           2              -              -              -              
2013           55.90          veh1.3         3              veh1           3              -              -              -              

2014           55.90          veh1.4         3              veh1.4         0              1              4              10             

2015           56.00          veh1           3              veh1           0              4              4              10             
2015           56.00          veh1.1         3              veh1           1              -              -              -              
2015           56.00          veh1.2         3              veh1           2              -              -              -              
2015           56.00          veh1.3         3              veh1           3              -              -              -              

2016           56.00          veh1.4         3              veh1.4         0              1              4              10             

2017           56.10          veh1           3              veh1           0              4              4              10             
2017           56.10          veh1.1         3              veh1           1              -              -              -              
2017           56.10          veh1.2         3              veh1           2              -              -              -              
2017           56.10          veh1.3         3              veh1           3              -              -              -              

2018           56.10          veh1.4         3              veh1.4         0              1              4              10             

2019           56.20          veh1           3              veh1           0              4              4              10             
2019           56.20          veh1.1         3              veh1           1              -              -              -              
2019           56.20          veh1.2         3              veh1           2              -              -              -              
2019           56.20          veh1.3         3              veh1           3              -              -              -              

2020           56.20          veh1.4         3              veh1.4         0              1              4              10             

2021           56.30          veh1           3              veh1           0              4              4              10             
2021           56.30          veh1.1         3              veh1           1              -              -              -              
2021           56.30          veh1.2         3              veh1           2              -              -              -              
2021           56.30          veh1.3         3              veh1           3              -              -              -              

2022           56.30          veh1.4         3              veh1.4         0              1              4              10             

2023           56.40          veh1           3              veh1           0              4              4              10             
2023           56.40          veh1.1         3              veh1           1              -              -              -              
2023           56.40          veh1.2         3              veh1           2              -              -              -              
2023           56.40          veh1.3         3              veh1           3              -              -              -              

2024           56.40          veh1.4         3              veh1.4         0              1              4              10             

2025           56.50          veh1           3              veh1           0              4              4              10             
2025           56.50          veh1.1         3              veh1           1              -              -              -              
2025           56.50          veh1.2         3              veh1           2              -              -              -              
2025           56.50          veh1.3         3              veh1           3              -              -              -              

2026           56.50          veh1.4         3              veh1.4         0              1              4              10             

2027           56.60          veh1           3              veh1           0              4              4              10             
2027           56.60          veh1.1         3              veh1           1              -              -              -              
2027           56.60          veh1.2         3              veh1           2              -              -              -              
2027           56.60          veh1.3         3              veh1           3              -              -              -              

2028           56.60          veh1.4         3              veh1.4         0              1              4              10             

2029           56.70          veh1           3              veh1           0              4              4              10             
2029           56.70          veh1.1         3              veh1           1              -              -              -              
2029           56.70          veh1.2         3              veh1           2              -              -              -              
2029           56.70          veh1.3         3              veh1           3              -              -              -              

2030           56.70          veh1.4         3              veh1.4         0              1              4              10             

2031           56.80          veh1           3              veh1           0              4              4              10             
2031           56.80          veh1.1         3              veh1           1              -              -              -              
2031           56.80          veh1.2         3              veh1           2              -              -              -              
2031           56.80          veh1.3         3              veh1           3              -              -              -              

2032           56.80          veh1.4         3              veh1.4         0              1              4              10             

2033           56.90          veh1           3              veh1           0              4              4              10             
2033           56.90          veh1.1         3              veh1           1              -              -              -              
2033           56.90          veh1.2         3              veh1           2              -              -              -              
2033           56.90          veh1.3         3              veh1           3              -              -              -              

2034           56.90          veh1.4         3              veh1.4         0              1              4              10             

2035           57.00          veh1           3              veh1           0              4              4              10             
2035           57.00          veh1.1         3              veh1           1              -              -              -              
2035           57.00          veh1.2         3              veh1           2              -              -              -              
2035           57.00          veh1.3         3              veh1           3              -              -              -              

2036           57.00          veh1.4         3              veh1.4         0              1              4              10             

2037           57.10          veh1           3              veh1           0              4              4              10             
2037           57.10          veh1.1         3              veh1           1              -              -              -              
2037           57.10          veh1.2         3              veh1           2              -              -              -              
2037           57.10          veh1.3         3              veh1           3              -              -              -              

2038           57.10          veh1.4         3              veh1.4         0              1              4              10             

2039           57.20          veh            3              veh            0              5              5              10             
2039           57.20          veh.1          3              veh            1              -              -              -              
2039           57.20          veh.2          3              veh            2              -              -              -              
2039           57.20          veh.3          3              veh            3              -              -              -              
2039           57.20          veh.4          3              veh            4              -              -              -              

2040           57.20          veh1           3              veh1           0              4              4              10             
2040           57.20          veh1.1         3              veh1           1              -              -              -              
2040           57.20          veh1.2         3              veh1           2              -              -              -              
2040           57.20          veh1.3         3              veh1           3              -              -              -              

2041           57.20          veh1.4         3              veh1.4         0              1              4              10             

2042           57.30          veh            3              veh            0              5              5              10             
2042           57.30          veh.1          3              veh            1              -              -              -              
2042           57.30          veh.2          3              veh            2              -              -              -              
2042           57.30          veh.3          3              veh            3              -              -              -              
2042           57.30          veh.4          3              veh            4              -              -              -              

2043           57.30          veh1           3              veh1           0              4              4              10             
2043           57.30          veh1.1         3              veh1           1              -              -              -              
2043           57.30          veh1.2         3              veh1           2              -              -              -              
2043           57.30          veh1.3         3              veh1           3              -              -              -              

2044           57.30          veh1.4         3              veh1.4         0              1              4              10             

2045           57.40          veh            3              veh            0              5              5              10             
2045           57.40          veh.1          3              veh            1              -              -              -              
2045           57.40          veh.2          3              veh            2              -              -              -              
2045           57.40          veh.3          3              veh            3              -              -              -              
2045           57.40          veh.4          3              veh            4              -              -              -              

2046           57.40          veh1           3              veh1           0              4              4              10             
2046           57.40          veh1.1         3              veh1           1              -              -              -              
2046           57.40          veh1.2         3              veh1           2              -              -              -              
2046           57.40          veh1.3         3              veh1           3              -              -              -              

2047           57.40          veh1.4         3              veh1.4         0              1              4              10             

2048           57.50          veh            3              veh            0              5              5              10             
2048           57.50          veh.1          3              veh            1              -              -              -              
2048           57.50          veh.2          3              veh            2              -              -              -              
2048           57.50          veh.3          3              veh            3              -              -              -              
2048           57.50          veh.4          3              veh            4              -              -              -              

2049           57.50          veh1           3              veh1           0              4              4              10             
2049           57.50          veh1.1         3              veh1           1              -              -              -              
2049           57.50          veh1.2         3              veh1           2              -              -              -              
2049           57.50          veh1.3         3              veh1           3              -              -              -              

2050           57.50          veh1.4         3              veh1.4         0              1              4              10             

2051           57.60          veh            3              veh            0              5              5              10             
2051           57.60          veh.1          3              veh            1              -              -              -              
2051           57.60          veh.2          3              veh            2              -              -              -              
2051           57.60          veh.3          3              veh            3              -              -              -              
2051           57.60          veh.4          3              veh            4              -              -              -              

2052           57.60          veh1           3              veh1           0              4              4              10             
2052           57.60          veh1.1         3              veh1           1              -              -              -              
2052           57.60          veh1.2         3              veh1           2              -              -              -              
2052           57.60          veh1.3         3              veh1           3              -              -              -              

2053           57.60          veh1.4         3              veh1.4         0              1              4              10             

2054           57.70          veh            3              veh            0              5              5              10             
2054           57.70          veh.1          3              veh            1              -              -              -              
2054           57.70          veh.2          3              veh            2              -              -              -              
2054           57.70          veh.3          3              veh            3              -              -              -              
2054           57.70          veh.4          3              veh            4              -              -              -              

2055           57.70          veh1           3              veh1           0              4              4              10             
2055           57.70          veh1.1         3              veh1           1              -              -              -              
2055           57.70          veh1.2         3              veh1           2              -              -              -              
2055           57.70          veh1.3         3              veh1           3              -              -              -              

2056           57.70          veh1.4         3              veh1.4         0              1              4              10             

2057           57.80          veh            3              veh            0              5              5              10             
2057           57.80          veh.1          3              veh            1              -              -              -              
2057           57.80          veh.2          3              veh            2              -              -              -              
2057           57.80          veh.3          3              veh            3              -              -              -              
2057           57.80          veh.4          3              veh            4              -              -              -              

2058           57.80          veh1           3              veh1           0              4              4              10             
2058           57.80          veh1.1         3              veh1           1              -              -              -              
