configName      Platooning
iniFile         omnetpp.ini
processID       3817
runID           Platooning-0-20191111-22:49:24-3817
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:49:24.746
endDateTime     2019-11-11 22:50:15.746
duration        0 hour, 0 minute, 51 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1273           42.50          veh1.3         3              veh1           3              -              -              -              

1274           42.50          veh1.4         3              veh1.4         0              1              4              10             

1275           42.60          veh            3              veh            0              4              4              10             
1275           42.60          veh.1          3              veh            1              -              -              -              
1275           42.60          veh.2          3              veh            2              -              -              -              
1275           42.60          veh.3          3              veh            3              -              -              -              

1276           42.60          veh1           3              veh1           0              4              4              10             
1276           42.60          veh1.1         3              veh1           1              -              -              -              
1276           42.60          veh1.2         3              veh1           2              -              -              -              
1276           42.60          veh1.3         3              veh1           3              -              -              -              

1277           42.60          veh1.4         3              veh1.4         0              1              4              10             

1278           42.70          veh            3              veh            0              4              4              10             
1278           42.70          veh.1          3              veh            1              -              -              -              
1278           42.70          veh.2          3              veh            2              -              -              -              
1278           42.70          veh.3          3              veh            3              -              -              -              

1279           42.70          veh1           3              veh1           0              4              4              10             
1279           42.70          veh1.1         3              veh1           1              -              -              -              
1279           42.70          veh1.2         3              veh1           2              -              -              -              
1279           42.70          veh1.3         3              veh1           3              -              -              -              

1280           42.70          veh1.4         3              veh1.4         0              1              4              10             

1281           42.80          veh            3              veh            0              4              4              10             
1281           42.80          veh.1          3              veh            1              -              -              -              
1281           42.80          veh.2          3              veh            2              -              -              -              
1281           42.80          veh.3          3              veh            3              -              -              -              

1282           42.80          veh1           3              veh1           0              4              4              10             
1282           42.80          veh1.1         3              veh1           1              -              -              -              
1282           42.80          veh1.2         3              veh1           2              -              -              -              
1282           42.80          veh1.3         3              veh1           3              -              -              -              

1283           42.80          veh1.4         3              veh1.4         0              1              4              10             

1284           42.90          veh            3              veh            0              4              4              10             
1284           42.90          veh.1          3              veh            1              -              -              -              
1284           42.90          veh.2          3              veh            2              -              -              -              
1284           42.90          veh.3          3              veh            3              -              -              -              

1285           42.90          veh1           3              veh1           0              4              4              10             
1285           42.90          veh1.1         3              veh1           1              -              -              -              
1285           42.90          veh1.2         3              veh1           2              -              -              -              
1285           42.90          veh1.3         3              veh1           3              -              -              -              

1286           42.90          veh1.4         3              veh1.4         0              1              4              10             

1287           43.00          veh            3              veh            0              4              4              10             
1287           43.00          veh.1          3              veh            1              -              -              -              
1287           43.00          veh.2          3              veh            2              -              -              -              
1287           43.00          veh.3          3              veh            3              -              -              -              

1288           43.00          veh1           3              veh1           0              4              4              10             
1288           43.00          veh1.1         3              veh1           1              -              -              -              
1288           43.00          veh1.2         3              veh1           2              -              -              -              
1288           43.00          veh1.3         3              veh1           3              -              -              -              

1289           43.00          veh1.4         3              veh1.4         0              1              4              10             

1290           43.10          veh            3              veh            0              4              4              10             
1290           43.10          veh.1          3              veh            1              -              -              -              
1290           43.10          veh.2          3              veh            2              -              -              -              
1290           43.10          veh.3          3              veh            3              -              -              -              

1291           43.10          veh1           3              veh1           0              4              4              10             
1291           43.10          veh1.1         3              veh1           1              -              -              -              
1291           43.10          veh1.2         3              veh1           2              -              -              -              
1291           43.10          veh1.3         3              veh1           3              -              -              -              

1292           43.10          veh1.4         3              veh1.4         0              1              4              10             

1293           43.20          veh            3              veh            0              4              4              10             
1293           43.20          veh.1          3              veh            1              -              -              -              
1293           43.20          veh.2          3              veh            2              -              -              -              
1293           43.20          veh.3          3              veh            3              -              -              -              

1294           43.20          veh1           3              veh1           0              4              4              10             
1294           43.20          veh1.1         3              veh1           1              -              -              -              
1294           43.20          veh1.2         3              veh1           2              -              -              -              
1294           43.20          veh1.3         3              veh1           3              -              -              -              

1295           43.20          veh1.4         3              veh1.4         0              1              4              10             

1296           43.30          veh            3              veh            0              4              4              10             
1296           43.30          veh.1          3              veh            1              -              -              -              
1296           43.30          veh.2          3              veh            2              -              -              -              
1296           43.30          veh.3          3              veh            3              -              -              -              

1297           43.30          veh1           3              veh1           0              4              4              10             
1297           43.30          veh1.1         3              veh1           1              -              -              -              
1297           43.30          veh1.2         3              veh1           2              -              -              -              
1297           43.30          veh1.3         3              veh1           3              -              -              -              

1298           43.30          veh1.4         3              veh1.4         0              1              4              10             

1299           43.40          veh            3              veh            0              4              4              10             
1299           43.40          veh.1          3              veh            1              -              -              -              
1299           43.40          veh.2          3              veh            2              -              -              -              
1299           43.40          veh.3          3              veh            3              -              -              -              

1300           43.40          veh1           3              veh1           0              4              4              10             
1300           43.40          veh1.1         3              veh1           1              -              -              -              
1300           43.40          veh1.2         3              veh1           2              -              -              -              
1300           43.40          veh1.3         3              veh1           3              -              -              -              

1301           43.40          veh1.4         3              veh1.4         0              1              4              10             

1302           43.50          veh            3              veh            0              4              4              10             
1302           43.50          veh.1          3              veh            1              -              -              -              
1302           43.50          veh.2          3              veh            2              -              -              -              
1302           43.50          veh.3          3              veh            3              -              -              -              

1303           43.50          veh1           3              veh1           0              4              4              10             
1303           43.50          veh1.1         3              veh1           1              -              -              -              
1303           43.50          veh1.2         3              veh1           2              -              -              -              
1303           43.50          veh1.3         3              veh1           3              -              -              -              

1304           43.50          veh1.4         3              veh1.4         0              1              4              10             

1305           43.60          veh            3              veh            0              4              4              10             
1305           43.60          veh.1          3              veh            1              -              -              -              
1305           43.60          veh.2          3              veh            2              -              -              -              
1305           43.60          veh.3          3              veh            3              -              -              -              

1306           43.60          veh1           3              veh1           0              4              4              10             
1306           43.60          veh1.1         3              veh1           1              -              -              -              
1306           43.60          veh1.2         3              veh1           2              -              -              -              
1306           43.60          veh1.3         3              veh1           3              -              -              -              

1307           43.60          veh1.4         3              veh1.4         0              1              4              10             

1308           43.70          veh            3              veh            0              4              4              10             
1308           43.70          veh.1          3              veh            1              -              -              -              
1308           43.70          veh.2          3              veh            2              -              -              -              
1308           43.70          veh.3          3              veh            3              -              -              -              

1309           43.70          veh1           3              veh1           0              4              4              10             
1309           43.70          veh1.1         3              veh1           1              -              -              -              
1309           43.70          veh1.2         3              veh1           2              -              -              -              
1309           43.70          veh1.3         3              veh1           3              -              -              -              

1310           43.70          veh1.4         3              veh1.4         0              1              4              10             

1311           43.80          veh            3              veh            0              4              4              10             
1311           43.80          veh.1          3              veh            1              -              -              -              
1311           43.80          veh.2          3              veh            2              -              -              -              
1311           43.80          veh.3          3              veh            3              -              -              -              

1312           43.80          veh1           3              veh1           0              4              4              10             
1312           43.80          veh1.1         3              veh1           1              -              -              -              
1312           43.80          veh1.2         3              veh1           2              -              -              -              
1312           43.80          veh1.3         3              veh1           3              -              -              -              

1313           43.80          veh1.4         3              veh1.4         0              1              4              10             

1314           43.90          veh            3              veh            0              4              4              10             
1314           43.90          veh.1          3              veh            1              -              -              -              
1314           43.90          veh.2          3              veh            2              -              -              -              
1314           43.90          veh.3          3              veh            3              -              -              -              

1315           43.90          veh1           3              veh1           0              4              4              10             
1315           43.90          veh1.1         3              veh1           1              -              -              -              
1315           43.90          veh1.2         3              veh1           2              -              -              -              
1315           43.90          veh1.3         3              veh1           3              -              -              -              

1316           43.90          veh1.4         3              veh1.4         0              1              4              10             

1317           44.00          veh            3              veh            0              4              4              10             
1317           44.00          veh.1          3              veh            1              -              -              -              
1317           44.00          veh.2          3              veh            2              -              -              -              
1317           44.00          veh.3          3              veh            3              -              -              -              

1318           44.00          veh1           3              veh1           0              4              4              10             
1318           44.00          veh1.1         3              veh1           1              -              -              -              
1318           44.00          veh1.2         3              veh1           2              -              -              -              
1318           44.00          veh1.3         3              veh1           3              -              -              -              

1319           44.00          veh1.4         3              veh1.4         0              1              4              10             

1320           44.10          veh            3              veh            0              4              4              10             
1320           44.10          veh.1          3              veh            1              -              -              -              
1320           44.10          veh.2          3              veh            2              -              -              -              
1320           44.10          veh.3          3              veh            3              -              -              -              

1321           44.10          veh1           3              veh1           0              4              4              10             
1321           44.10          veh1.1         3              veh1           1              -              -              -              
1321           44.10          veh1.2         3              veh1           2              -              -              -              
1321           44.10          veh1.3         3              veh1           3              -              -              -              

1322           44.10          veh1.4         3              veh1.4         0              1              4              10             

1323           44.20          veh            3              veh            0              4              4              10             
1323           44.20          veh.1          3              veh            1              -              -              -              
1323           44.20          veh.2          3              veh            2              -              -              -              
1323           44.20          veh.3          3              veh            3              -              -              -              

1324           44.20          veh1           3              veh1           0              4              4              10             
1324           44.20          veh1.1         3              veh1           1              -              -              -              
1324           44.20          veh1.2         3              veh1           2              -              -              -              
1324           44.20          veh1.3         3              veh1           3              -              -              -              

1325           44.20          veh1.4         3              veh1.4         0              1              4              10             

1326           44.30          veh            3              veh            0              4              4              10             
1326           44.30          veh.1          3              veh            1              -              -              -              
1326           44.30          veh.2          3              veh            2              -              -              -              
1326           44.30          veh.3          3              veh            3              -              -              -              

1327           44.30          veh1           3              veh1           0              4              4              10             
1327           44.30          veh1.1         3              veh1           1              -              -              -              
1327           44.30          veh1.2         3              veh1           2              -              -              -              
1327           44.30          veh1.3         3              veh1           3              -              -              -              

1328           44.30          veh1.4         3              veh1.4         0              1              4              10             

1329           44.40          veh            3              veh            0              4              4              10             
1329           44.40          veh.1          3              veh            1              -              -              -              
1329           44.40          veh.2          3              veh            2              -              -              -              
1329           44.40          veh.3          3              veh            3              -              -              -              

1330           44.40          veh1           3              veh1           0              4              4              10             
1330           44.40          veh1.1         3              veh1           1              -              -              -              
1330           44.40          veh1.2         3              veh1           2              -              -              -              
1330           44.40          veh1.3         3              veh1           3              -              -              -              

1331           44.40          veh1.4         3              veh1.4         0              1              4              10             

1332           44.50          veh            3              veh            0              4              4              10             
1332           44.50          veh.1          3              veh            1              -              -              -              
1332           44.50          veh.2          3              veh            2              -              -              -              
1332           44.50          veh.3          3              veh            3              -              -              -              

1333           44.50          veh1           3              veh1           0              4              4              10             
1333           44.50          veh1.1         3              veh1           1              -              -              -              
1333           44.50          veh1.2         3              veh1           2              -              -              -              
1333           44.50          veh1.3         3              veh1           3              -              -              -              

1334           44.50          veh1.4         3              veh1.4         0              1              4              10             

1335           44.60          veh            3              veh            0              4              4              10             
1335           44.60          veh.1          3              veh            1              -              -              -              
1335           44.60          veh.2          3              veh            2              -              -              -              
1335           44.60          veh.3          3              veh            3              -              -              -              

1336           44.60          veh1           3              veh1           0              4              4              10             
1336           44.60          veh1.1         3              veh1           1              -              -              -              
1336           44.60          veh1.2         3              veh1           2              -              -              -              
1336           44.60          veh1.3         3              veh1           3              -              -              -              

1337           44.60          veh1.4         3              veh1.4         0              1              4              10             

1338           44.70          veh            3              veh            0              4              4              10             
1338           44.70          veh.1          3              veh            1              -              -              -              
1338           44.70          veh.2          3              veh            2              -              -              -              
1338           44.70          veh.3          3              veh            3              -              -              -              

1339           44.70          veh1           3              veh1           0              4              4              10             
1339           44.70          veh1.1         3              veh1           1              -              -              -              
1339           44.70          veh1.2         3              veh1           2              -              -              -              
1339           44.70          veh1.3         3              veh1           3              -              -              -              

1340           44.70          veh1.4         3              veh1.4         0              1              4              10             

1341           44.80          veh            3              veh            0              4              4              10             
1341           44.80          veh.1          3              veh            1              -              -              -              
1341           44.80          veh.2          3              veh            2              -              -              -              
1341           44.80          veh.3          3              veh            3              -              -              -              

1342           44.80          veh1           3              veh1           0              4              4              10             
1342           44.80          veh1.1         3              veh1           1              -              -              -              
1342           44.80          veh1.2         3              veh1           2              -              -              -              
1342           44.80          veh1.3         3              veh1           3              -              -              -              

1343           44.80          veh1.4         3              veh1.4         0              1              4              10             

1344           44.90          veh            3              veh            0              4              4              10             
1344           44.90          veh.1          3              veh            1              -              -              -              
1344           44.90          veh.2          3              veh            2              -              -              -              
1344           44.90          veh.3          3              veh            3              -              -              -              

1345           44.90          veh1           3              veh1           0              4              4              10             
1345           44.90          veh1.1         3              veh1           1              -              -              -              
1345           44.90          veh1.2         3              veh1           2              -              -              -              
1345           44.90          veh1.3         3              veh1           3              -              -              -              

1346           44.90          veh1.4         3              veh1.4         0              1              4              10             

1347           45.00          veh            3              veh            0              4              4              10             
1347           45.00          veh.1          3              veh            1              -              -              -              
1347           45.00          veh.2          3              veh            2              -              -              -              
1347           45.00          veh.3          3              veh            3              -              -              -              

1348           45.00          veh1           3              veh1           0              4              4              10             
1348           45.00          veh1.1         3              veh1           1              -              -              -              
1348           45.00          veh1.2         3              veh1           2              -              -              -              
1348           45.00          veh1.3         3              veh1           3              -              -              -              

1349           45.00          veh1.4         3              veh1.4         0              1              4              10             

1350           45.10          veh            3              veh            0              4              4              10             
1350           45.10          veh.1          3              veh            1              -              -              -              
1350           45.10          veh.2          3              veh            2              -              -              -              
1350           45.10          veh.3          3              veh            3              -              -              -              

1351           45.10          veh1           3              veh1           0              4              4              10             
1351           45.10          veh1.1         3              veh1           1              -              -              -              
1351           45.10          veh1.2         3              veh1           2              -              -              -              
1351           45.10          veh1.3         3              veh1           3              -              -              -              

1352           45.10          veh1.4         3              veh1.4         0              1              4              10             

1353           45.20          veh            3              veh            0              4              4              10             
1353           45.20          veh.1          3              veh            1              -              -              -              
1353           45.20          veh.2          3              veh            2              -              -              -              
1353           45.20          veh.3          3              veh            3              -              -              -              

1354           45.20          veh1           3              veh1           0              4              4              10             
1354           45.20          veh1.1         3              veh1           1              -              -              -              
1354           45.20          veh1.2         3              veh1           2              -              -              -              
1354           45.20          veh1.3         3              veh1           3              -              -              -              

1355           45.20          veh1.4         3              veh1.4         0              1              4              10             

1356           45.30          veh            3              veh            0              4              4              10             
1356           45.30          veh.1          3              veh            1              -              -              -              
1356           45.30          veh.2          3              veh            2              -              -              -              
1356           45.30          veh.3          3              veh            3              -              -              -              

1357           45.30          veh1           3              veh1           0              4              4              10             
1357           45.30          veh1.1         3              veh1           1              -              -              -              
1357           45.30          veh1.2         3              veh1           2              -              -              -              
1357           45.30          veh1.3         3              veh1           3              -              -              -              

1358           45.30          veh1.4         3              veh1.4         0              1              4              10             

1359           45.40          veh            3              veh            0              4              4              10             
1359           45.40          veh.1          3              veh            1              -              -              -              
1359           45.40          veh.2          3              veh            2              -              -              -              
1359           45.40          veh.3          3              veh            3              -              -              -              

1360           45.40          veh1           3              veh1           0              4              4              10             
1360           45.40          veh1.1         3              veh1           1              -              -              -              
1360           45.40          veh1.2         3              veh1           2              -              -              -              
1360           45.40          veh1.3         3              veh1           3              -              -              -              

1361           45.40          veh1.4         3              veh1.4         0              1              4              10             

1362           45.50          veh            3              veh            0              4              4              10             
1362           45.50          veh.1          3              veh            1              -              -              -              
1362           45.50          veh.2          3              veh            2              -              -              -              
1362           45.50          veh.3          3              veh            3              -              -              -              

1363           45.50          veh1           3              veh1           0              4              4              10             
1363           45.50          veh1.1         3              veh1           1              -              -              -              
1363           45.50          veh1.2         3              veh1           2              -              -              -              
1363           45.50          veh1.3         3              veh1           3              -              -              -              

1364           45.50          veh1.4         3              veh1.4         0              1              4              10             

1365           45.60          veh            3              veh            0              4              4              10             
1365           45.60          veh.1          3              veh            1              -              -              -              
1365           45.60          veh.2          3              veh            2              -              -              -              
1365           45.60          veh.3          3              veh            3              -              -              -              

1366           45.60          veh1           3              veh1           0              4              4              10             
1366           45.60          veh1.1         3              veh1           1              -              -              -              
1366           45.60          veh1.2         3              veh1           2              -              -              -              
1366           45.60          veh1.3         3              veh1           3              -              -              -              

1367           45.60          veh1.4         3              veh1.4         0              1              4              10             

1368           45.70          veh            3              veh            0              4              4              10             
1368           45.70          veh.1          3              veh            1              -              -              -              
1368           45.70          veh.2          3              veh            2              -              -              -              
1368           45.70          veh.3          3              veh            3              -              -              -              

1369           45.70          veh1           3              veh1           0              4              4              10             
1369           45.70          veh1.1         3              veh1           1              -              -              -              
1369           45.70          veh1.2         3              veh1           2              -              -              -              
1369           45.70          veh1.3         3              veh1           3              -              -              -              

1370           45.70          veh1.4         3              veh1.4         0              1              4              10             

1371           45.80          veh            3              veh            0              4              4              10             
1371           45.80          veh.1          3              veh            1              -              -              -              
1371           45.80          veh.2          3              veh            2              -              -              -              
1371           45.80          veh.3          3              veh            3              -              -              -              

1372           45.80          veh1           3              veh1           0              4              4              10             
1372           45.80          veh1.1         3              veh1           1              -              -              -              
1372           45.80          veh1.2         3              veh1           2              -              -              -              
1372           45.80          veh1.3         3              veh1           3              -              -              -              

1373           45.80          veh1.4         3              veh1.4         0              1              4              10             

1374           45.90          veh            3              veh            0              4              4              10             
1374           45.90          veh.1          3              veh            1              -              -              -              
1374           45.90          veh.2          3              veh            2              -              -              -              
1374           45.90          veh.3          3              veh            3              -              -              -              

1375           45.90          veh1           3              veh1           0              4              4              10             
1375           45.90          veh1.1         3              veh1           1              -              -              -              
1375           45.90          veh1.2         3              veh1           2              -              -              -              
1375           45.90          veh1.3         3              veh1           3              -              -              -              

1376           45.90          veh1.4         3              veh1.4         0              1              4              10             

1377           46.00          veh            3              veh            0              4              4              10             
1377           46.00          veh.1          3              veh            1              -              -              -              
1377           46.00          veh.2          3              veh            2              -              -              -              
1377           46.00          veh.3          3              veh            3              -              -              -              

1378           46.00          veh1           3              veh1           0              4              4              10             
1378           46.00          veh1.1         3              veh1           1              -              -              -              
1378           46.00          veh1.2         3              veh1           2              -              -              -              
1378           46.00          veh1.3         3              veh1           3              -              -              -              

1379           46.00          veh1.4         3              veh1.4         0              1              4              10             

1380           46.10          veh            3              veh            0              4              4              10             
1380           46.10          veh.1          3              veh            1              -              -              -              
1380           46.10          veh.2          3              veh            2              -              -              -              
1380           46.10          veh.3          3              veh            3              -              -              -              

1381           46.10          veh1           3              veh1           0              4              4              10             
1381           46.10          veh1.1         3              veh1           1              -              -              -              
1381           46.10          veh1.2         3              veh1           2              -              -              -              
1381           46.10          veh1.3         3              veh1           3              -              -              -              

1382           46.10          veh1.4         3              veh1.4         0              1              4              10             

1383           46.20          veh            3              veh            0              4              4              10             
1383           46.20          veh.1          3              veh            1              -              -              -              
1383           46.20          veh.2          3              veh            2              -              -              -              
1383           46.20          veh.3          3              veh            3              -              -              -              

1384           46.20          veh1           3              veh1           0              4              4              10             
