configName      Platooning
iniFile         omnetpp.ini
processID       4075
runID           Platooning-0-20191111-23:02:28-4075
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:02:28.198
endDateTime     2019-11-11 23:03:06.198
duration        0 hour, 0 minute, 38 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1016           42.20          veh1.3         3              veh1.2         1              -              -              -              

1017           42.30          veh            3              veh            0              3              4              10             
1017           42.30          veh.1          3              veh            1              -              -              -              
1017           42.30          veh.2          3              veh            2              -              -              -              

1018           42.30          veh1           3              veh1           0              2              2              10             
1018           42.30          veh1.1         3              veh1           1              -              -              -              

1019           42.30          veh1.2         3              veh1.2         0              2              2              10             
1019           42.30          veh1.3         3              veh1.2         1              -              -              -              

1020           42.40          veh            3              veh            0              3              4              10             
1020           42.40          veh.1          3              veh            1              -              -              -              
1020           42.40          veh.2          3              veh            2              -              -              -              

1021           42.40          veh1           3              veh1           0              2              2              10             
1021           42.40          veh1.1         3              veh1           1              -              -              -              

1022           42.40          veh1.2         3              veh1.2         0              2              2              10             
1022           42.40          veh1.3         3              veh1.2         1              -              -              -              

1023           42.50          veh            3              veh            0              3              4              10             
1023           42.50          veh.1          3              veh            1              -              -              -              
1023           42.50          veh.2          3              veh            2              -              -              -              

1024           42.50          veh1           3              veh1           0              2              2              10             
1024           42.50          veh1.1         3              veh1           1              -              -              -              

1025           42.50          veh1.2         3              veh1.2         0              2              2              10             
1025           42.50          veh1.3         3              veh1.2         1              -              -              -              

1026           42.60          veh            3              veh            0              3              4              10             
1026           42.60          veh.1          3              veh            1              -              -              -              
1026           42.60          veh.2          3              veh            2              -              -              -              

1027           42.60          veh1           3              veh1           0              2              2              10             
1027           42.60          veh1.1         3              veh1           1              -              -              -              

1028           42.60          veh1.2         3              veh1.2         0              2              2              10             
1028           42.60          veh1.3         3              veh1.2         1              -              -              -              

1029           42.70          veh            3              veh            0              3              4              10             
1029           42.70          veh.1          3              veh            1              -              -              -              
1029           42.70          veh.2          3              veh            2              -              -              -              

1030           42.70          veh1           3              veh1           0              2              2              10             
1030           42.70          veh1.1         3              veh1           1              -              -              -              

1031           42.70          veh1.2         3              veh1.2         0              2              2              10             
1031           42.70          veh1.3         3              veh1.2         1              -              -              -              

1032           42.80          veh            3              veh            0              3              4              10             
1032           42.80          veh.1          3              veh            1              -              -              -              
1032           42.80          veh.2          3              veh            2              -              -              -              

1033           42.80          veh1           3              veh1           0              2              2              10             
1033           42.80          veh1.1         3              veh1           1              -              -              -              

1034           42.80          veh1.2         3              veh1.2         0              2              2              10             
1034           42.80          veh1.3         3              veh1.2         1              -              -              -              

1035           42.90          veh            3              veh            0              3              4              10             
1035           42.90          veh.1          3              veh            1              -              -              -              
1035           42.90          veh.2          3              veh            2              -              -              -              

1036           42.90          veh1           3              veh1           0              2              2              10             
1036           42.90          veh1.1         3              veh1           1              -              -              -              

1037           42.90          veh1.2         3              veh1.2         0              2              2              10             
1037           42.90          veh1.3         3              veh1.2         1              -              -              -              

1038           43.00          veh            3              veh            0              3              4              10             
1038           43.00          veh.1          3              veh            1              -              -              -              
1038           43.00          veh.2          3              veh            2              -              -              -              

1039           43.00          veh1           3              veh1           0              2              2              10             
1039           43.00          veh1.1         3              veh1           1              -              -              -              

1040           43.00          veh1.2         3              veh1.2         0              2              2              10             
1040           43.00          veh1.3         3              veh1.2         1              -              -              -              

1041           43.10          veh            3              veh            0              3              4              10             
1041           43.10          veh.1          3              veh            1              -              -              -              
1041           43.10          veh.2          3              veh            2              -              -              -              

1042           43.10          veh1           3              veh1           0              2              2              10             
1042           43.10          veh1.1         3              veh1           1              -              -              -              

1043           43.10          veh1.2         3              veh1.2         0              2              2              10             
1043           43.10          veh1.3         3              veh1.2         1              -              -              -              

1044           43.20          veh            3              veh            0              3              4              10             
1044           43.20          veh.1          3              veh            1              -              -              -              
1044           43.20          veh.2          3              veh            2              -              -              -              

1045           43.20          veh1           3              veh1           0              2              2              10             
1045           43.20          veh1.1         3              veh1           1              -              -              -              

1046           43.20          veh1.2         3              veh1.2         0              2              2              10             
1046           43.20          veh1.3         3              veh1.2         1              -              -              -              

1047           43.30          veh            3              veh            0              3              4              10             
1047           43.30          veh.1          3              veh            1              -              -              -              
1047           43.30          veh.2          3              veh            2              -              -              -              

1048           43.30          veh1           3              veh1           0              2              2              10             
1048           43.30          veh1.1         3              veh1           1              -              -              -              

1049           43.30          veh1.2         3              veh1.2         0              2              2              10             
1049           43.30          veh1.3         3              veh1.2         1              -              -              -              

1050           43.40          veh            3              veh            0              3              4              10             
1050           43.40          veh.1          3              veh            1              -              -              -              
1050           43.40          veh.2          3              veh            2              -              -              -              

1051           43.40          veh1           3              veh1           0              2              2              10             
1051           43.40          veh1.1         3              veh1           1              -              -              -              

1052           43.40          veh1.2         3              veh1.2         0              2              2              10             
1052           43.40          veh1.3         3              veh1.2         1              -              -              -              

1053           43.50          veh            3              veh            0              3              4              10             
1053           43.50          veh.1          3              veh            1              -              -              -              
1053           43.50          veh.2          3              veh            2              -              -              -              

1054           43.50          veh1           3              veh1           0              2              2              10             
1054           43.50          veh1.1         3              veh1           1              -              -              -              

1055           43.50          veh1.2         3              veh1.2         0              2              2              10             
1055           43.50          veh1.3         3              veh1.2         1              -              -              -              

1056           43.60          veh            3              veh            0              3              4              10             
1056           43.60          veh.1          3              veh            1              -              -              -              
1056           43.60          veh.2          3              veh            2              -              -              -              

1057           43.60          veh1           3              veh1           0              2              2              10             
1057           43.60          veh1.1         3              veh1           1              -              -              -              

1058           43.60          veh1.2         3              veh1.2         0              2              2              10             
1058           43.60          veh1.3         3              veh1.2         1              -              -              -              

1059           43.70          veh            3              veh            0              3              4              10             
1059           43.70          veh.1          3              veh            1              -              -              -              
1059           43.70          veh.2          3              veh            2              -              -              -              

1060           43.70          veh1           3              veh1           0              2              2              10             
1060           43.70          veh1.1         3              veh1           1              -              -              -              

1061           43.70          veh1.2         3              veh1.2         0              2              2              10             
1061           43.70          veh1.3         3              veh1.2         1              -              -              -              

1062           43.80          veh            3              veh            0              3              4              10             
1062           43.80          veh.1          3              veh            1              -              -              -              
1062           43.80          veh.2          3              veh            2              -              -              -              

1063           43.80          veh1           3              veh1           0              2              2              10             
1063           43.80          veh1.1         3              veh1           1              -              -              -              

1064           43.80          veh1.2         3              veh1.2         0              2              2              10             
1064           43.80          veh1.3         3              veh1.2         1              -              -              -              

1065           43.90          veh            3              veh            0              3              4              10             
1065           43.90          veh.1          3              veh            1              -              -              -              
1065           43.90          veh.2          3              veh            2              -              -              -              

1066           43.90          veh1           3              veh1           0              2              2              10             
1066           43.90          veh1.1         3              veh1           1              -              -              -              

1067           43.90          veh1.2         3              veh1.2         0              2              2              10             
1067           43.90          veh1.3         3              veh1.2         1              -              -              -              

1068           44.00          veh            3              veh            0              3              4              10             
1068           44.00          veh.1          3              veh            1              -              -              -              
1068           44.00          veh.2          3              veh            2              -              -              -              

1069           44.00          veh1           3              veh1           0              2              2              10             
1069           44.00          veh1.1         3              veh1           1              -              -              -              

1070           44.00          veh1.2         3              veh1.2         0              2              2              10             
1070           44.00          veh1.3         3              veh1.2         1              -              -              -              

1071           44.10          veh            3              veh            0              3              4              10             
1071           44.10          veh.1          3              veh            1              -              -              -              
1071           44.10          veh.2          3              veh            2              -              -              -              

1072           44.10          veh1           3              veh1           0              2              2              10             
1072           44.10          veh1.1         3              veh1           1              -              -              -              

1073           44.10          veh1.2         3              veh1.2         0              2              2              10             
1073           44.10          veh1.3         3              veh1.2         1              -              -              -              

1074           44.20          veh            3              veh            0              3              4              10             
1074           44.20          veh.1          3              veh            1              -              -              -              
1074           44.20          veh.2          3              veh            2              -              -              -              

1075           44.20          veh1           3              veh1           0              2              2              10             
1075           44.20          veh1.1         3              veh1           1              -              -              -              

1076           44.20          veh1.2         3              veh1.2         0              2              2              10             
1076           44.20          veh1.3         3              veh1.2         1              -              -              -              

1077           44.30          veh            3              veh            0              3              4              10             
1077           44.30          veh.1          3              veh            1              -              -              -              
1077           44.30          veh.2          3              veh            2              -              -              -              

1078           44.30          veh1           3              veh1           0              2              2              10             
1078           44.30          veh1.1         3              veh1           1              -              -              -              

1079           44.30          veh1.2         3              veh1.2         0              2              2              10             
1079           44.30          veh1.3         3              veh1.2         1              -              -              -              

1080           44.40          veh            3              veh            0              3              4              10             
1080           44.40          veh.1          3              veh            1              -              -              -              
1080           44.40          veh.2          3              veh            2              -              -              -              

1081           44.40          veh1           3              veh1           0              2              2              10             
1081           44.40          veh1.1         3              veh1           1              -              -              -              

1082           44.40          veh1.2         3              veh1.2         0              2              2              10             
1082           44.40          veh1.3         3              veh1.2         1              -              -              -              

1083           44.50          veh            3              veh            0              3              4              10             
1083           44.50          veh.1          3              veh            1              -              -              -              
1083           44.50          veh.2          3              veh            2              -              -              -              

1084           44.50          veh1           3              veh1           0              2              2              10             
1084           44.50          veh1.1         3              veh1           1              -              -              -              

1085           44.50          veh1.2         3              veh1.2         0              2              2              10             
1085           44.50          veh1.3         3              veh1.2         1              -              -              -              

1086           44.60          veh            3              veh            0              3              4              10             
1086           44.60          veh.1          3              veh            1              -              -              -              
1086           44.60          veh.2          3              veh            2              -              -              -              

1087           44.60          veh1           3              veh1           0              2              2              10             
1087           44.60          veh1.1         3              veh1           1              -              -              -              

1088           44.60          veh1.2         3              veh1.2         0              2              2              10             
1088           44.60          veh1.3         3              veh1.2         1              -              -              -              

1089           44.70          veh            3              veh            0              3              4              10             
1089           44.70          veh.1          3              veh            1              -              -              -              
1089           44.70          veh.2          3              veh            2              -              -              -              

1090           44.70          veh1           3              veh1           0              2              2              10             
1090           44.70          veh1.1         3              veh1           1              -              -              -              

1091           44.70          veh1.2         3              veh1.2         0              2              2              10             
1091           44.70          veh1.3         3              veh1.2         1              -              -              -              

1092           44.80          veh            3              veh            0              3              4              10             
1092           44.80          veh.1          3              veh            1              -              -              -              
1092           44.80          veh.2          3              veh            2              -              -              -              

1093           44.80          veh1           3              veh1           0              2              2              10             
1093           44.80          veh1.1         3              veh1           1              -              -              -              

1094           44.80          veh1.2         3              veh1.2         0              2              2              10             
1094           44.80          veh1.3         3              veh1.2         1              -              -              -              

1095           44.90          veh            3              veh            0              3              4              10             
1095           44.90          veh.1          3              veh            1              -              -              -              
1095           44.90          veh.2          3              veh            2              -              -              -              

1096           44.90          veh1           3              veh1           0              2              2              10             
1096           44.90          veh1.1         3              veh1           1              -              -              -              

1097           44.90          veh1.2         3              veh1.2         0              2              2              10             
1097           44.90          veh1.3         3              veh1.2         1              -              -              -              

1098           45.00          veh            3              veh            0              3              4              10             
1098           45.00          veh.1          3              veh            1              -              -              -              
1098           45.00          veh.2          3              veh            2              -              -              -              

1099           45.00          veh1           3              veh1           0              2              2              10             
1099           45.00          veh1.1         3              veh1           1              -              -              -              

1100           45.00          veh1.2         3              veh1.2         0              2              2              10             
1100           45.00          veh1.3         3              veh1.2         1              -              -              -              

1101           45.10          veh1           3              veh1           0              2              2              10             
1101           45.10          veh1.1         3              veh1           1              -              -              -              

1102           45.10          veh1.2         3              veh1.2         0              2              2              10             
1102           45.10          veh1.3         3              veh1.2         1              -              -              -              

1103           45.20          veh1           3              veh1           0              2              2              10             
1103           45.20          veh1.1         3              veh1           1              -              -              -              

1104           45.20          veh1.2         3              veh1.2         0              2              2              10             
1104           45.20          veh1.3         3              veh1.2         1              -              -              -              

1105           45.30          veh            3              veh            0              2              2              10             
1105           45.30          veh.1          3              veh            1              -              -              -              

1106           45.30          veh.2          3              veh.2          0              1              1              10             

1107           45.30          veh1           3              veh1           0              2              2              10             
1107           45.30          veh1.1         3              veh1           1              -              -              -              

1108           45.30          veh1.2         3              veh1.2         0              2              2              10             
1108           45.30          veh1.3         3              veh1.2         1              -              -              -              

1109           45.40          veh            3              veh            0              2              2              10             
1109           45.40          veh.1          3              veh            1              -              -              -              

1110           45.40          veh.2          3              veh.2          0              1              1              10             

1111           45.40          veh1           3              veh1           0              2              2              10             
1111           45.40          veh1.1         3              veh1           1              -              -              -              

1112           45.40          veh1.2         3              veh1.2         0              2              2              10             
1112           45.40          veh1.3         3              veh1.2         1              -              -              -              

1113           45.50          veh            3              veh            0              2              2              10             
1113           45.50          veh.1          3              veh            1              -              -              -              

1114           45.50          veh.2          3              veh.2          0              1              1              10             

1115           45.50          veh1           3              veh1           0              2              2              10             
1115           45.50          veh1.1         3              veh1           1              -              -              -              

1116           45.50          veh1.2         3              veh1.2         0              2              2              10             
1116           45.50          veh1.3         3              veh1.2         1              -              -              -              

1117           45.60          veh            3              veh            0              2              2              10             
1117           45.60          veh.1          3              veh            1              -              -              -              

1118           45.60          veh.2          3              veh.2          0              1              1              10             

1119           45.60          veh1           3              veh1           0              2              2              10             
1119           45.60          veh1.1         3              veh1           1              -              -              -              

1120           45.60          veh1.2         3              veh1.2         0              2              2              10             
1120           45.60          veh1.3         3              veh1.2         1              -              -              -              

1121           45.70          veh            3              veh            0              2              2              10             
1121           45.70          veh.1          3              veh            1              -              -              -              

1122           45.70          veh.2          3              veh.2          0              1              1              10             

1123           45.70          veh1           3              veh1           0              2              2              10             
1123           45.70          veh1.1         3              veh1           1              -              -              -              

1124           45.70          veh1.2         3              veh1.2         0              2              2              10             
1124           45.70          veh1.3         3              veh1.2         1              -              -              -              

1125           45.80          veh            3              veh            0              2              2              10             
1125           45.80          veh.1          3              veh            1              -              -              -              

1126           45.80          veh.2          3              veh.2          0              1              1              10             

1127           45.80          veh1           3              veh1           0              2              2              10             
1127           45.80          veh1.1         3              veh1           1              -              -              -              

1128           45.80          veh1.2         3              veh1.2         0              2              2              10             
1128           45.80          veh1.3         3              veh1.2         1              -              -              -              

1129           45.90          veh            3              veh            0              2              2              10             
1129           45.90          veh.1          3              veh            1              -              -              -              

1130           45.90          veh.2          3              veh.2          0              1              1              10             

1131           45.90          veh1           3              veh1           0              2              2              10             
1131           45.90          veh1.1         3              veh1           1              -              -              -              

1132           45.90          veh1.2         3              veh1.2         0              2              2              10             
1132           45.90          veh1.3         3              veh1.2         1              -              -              -              

1133           46.00          veh            3              veh            0              2              2              10             
1133           46.00          veh.1          3              veh            1              -              -              -              

1134           46.00          veh.2          3              veh.2          0              1              1              10             

1135           46.00          veh1           3              veh1           0              2              2              10             
1135           46.00          veh1.1         3              veh1           1              -              -              -              

1136           46.00          veh1.2         3              veh1.2         0              2              2              10             
1136           46.00          veh1.3         3              veh1.2         1              -              -              -              

1137           46.10          veh            3              veh            0              2              2              10             
1137           46.10          veh.1          3              veh            1              -              -              -              

1138           46.10          veh.2          3              veh.2          0              1              1              10             

1139           46.10          veh1           3              veh1           0              2              2              10             
1139           46.10          veh1.1         3              veh1           1              -              -              -              

1140           46.10          veh1.2         3              veh1.2         0              2              2              10             
1140           46.10          veh1.3         3              veh1.2         1              -              -              -              

1141           46.20          veh            3              veh            0              2              2              10             
1141           46.20          veh.1          3              veh            1              -              -              -              

1142           46.20          veh.2          3              veh.2          0              1              1              10             

1143           46.20          veh1           3              veh1           0              2              2              10             
1143           46.20          veh1.1         3              veh1           1              -              -              -              

1144           46.20          veh1.2         3              veh1.2         0              2              2              10             
1144           46.20          veh1.3         3              veh1.2         1              -              -              -              

1145           46.30          veh            3              veh            0              2              2              10             
1145           46.30          veh.1          3              veh            1              -              -              -              

1146           46.30          veh.2          3              veh.2          0              1              1              10             

1147           46.30          veh1           3              veh1           0              2              2              10             
1147           46.30          veh1.1         3              veh1           1              -              -              -              

1148           46.30          veh1.2         3              veh1.2         0              2              2              10             
1148           46.30          veh1.3         3              veh1.2         1              -              -              -              

1149           46.40          veh            3              veh            0              2              2              10             
1149           46.40          veh.1          3              veh            1              -              -              -              

1150           46.40          veh.2          3              veh.2          0              1              1              10             

1151           46.40          veh1           3              veh1           0              2              2              10             
1151           46.40          veh1.1         3              veh1           1              -              -              -              

1152           46.40          veh1.2         3              veh1.2         0              2              2              10             
1152           46.40          veh1.3         3              veh1.2         1              -              -              -              

1153           46.50          veh            3              veh            0              2              2              10             
1153           46.50          veh.1          3              veh            1              -              -              -              

1154           46.50          veh.2          3              veh.2          0              1              1              10             

1155           46.50          veh1           3              veh1           0              2              2              10             
1155           46.50          veh1.1         3              veh1           1              -              -              -              

1156           46.50          veh1.2         3              veh1.2         0              2              2              10             
1156           46.50          veh1.3         3              veh1.2         1              -              -              -              

1157           46.60          veh            3              veh            0              2              2              10             
1157           46.60          veh.1          3              veh            1              -              -              -              

1158           46.60          veh.2          3              veh.2          0              1              1              10             

1159           46.60          veh1           3              veh1           0              2              2              10             
1159           46.60          veh1.1         3              veh1           1              -              -              -              

1160           46.60          veh1.2         3              veh1.2         0              2              2              10             
1160           46.60          veh1.3         3              veh1.2         1              -              -              -              

1161           46.70          veh            3              veh            0              2              2              10             
1161           46.70          veh.1          3              veh            1              -              -              -              

1162           46.70          veh.2          3              veh.2          0              1              1              10             

1163           46.70          veh1           3              veh1           0              2              2              10             
1163           46.70          veh1.1         3              veh1           1              -              -              -              

1164           46.70          veh1.2         3              veh1.2         0              2              2              10             
1164           46.70          veh1.3         3              veh1.2         1              -              -              -              

1165           46.80          veh            3              veh            0              2              2              10             
1165           46.80          veh.1          3              veh            1              -              -              -              

1166           46.80          veh.2          3              veh.2          0              1              1              10             

1167           46.80          veh1           3              veh1           0              2              2              10             
1167           46.80          veh1.1         3              veh1           1              -              -              -              

1168           46.80          veh1.2         3              veh1.2         0              2              2              10             
1168           46.80          veh1.3         3              veh1.2         1              -              -              -              

1169           46.90          veh            3              veh            0              2              2              10             
1169           46.90          veh.1          3              veh            1              -              -              -              

1170           46.90          veh.2          3              veh.2          0              1              1              10             

1171           46.90          veh1           3              veh1           0              2              2              10             
1171           46.90          veh1.1         3              veh1           1              -              -              -              

1172           46.90          veh1.2         3              veh1.2         0              2              2              10             
1172           46.90          veh1.3         3              veh1.2         1              -              -              -              

1173           47.00          veh            3              veh            0              2              2              10             
1173           47.00          veh.1          3              veh            1              -              -              -              

1174           47.00          veh.2          3              veh.2          0              1              1              10             

1175           47.00          veh1           3              veh1           0              2              2              10             
1175           47.00          veh1.1         3              veh1           1              -              -              -              

1176           47.00          veh1.2         3              veh1.2         0              2              2              10             
