configName      Platooning
iniFile         omnetpp.ini
processID       3817
runID           Platooning-0-20191111-22:49:24-3817
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:49:24.746
endDateTime     2019-11-11 22:50:15.746
duration        0 hour, 0 minute, 51 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
92.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.08       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.08       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.18       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.18       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.28       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.28       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.38       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.38       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.48       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.48       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.08       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.08       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.18       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.18       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.28       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.28       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.38       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.38       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.48       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.48       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.08       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.08       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.18       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.18       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.28       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.28       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.38       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.38       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.48       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.48       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.08       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.08       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.18       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.18       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.28       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.28       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.38       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.38       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.48       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.48       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.08       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.08       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.18       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.18       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.28       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.28       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.38       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.38       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.48       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.48       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.08       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.08       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.18       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.18       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.28       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.28       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.38       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.38       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.48       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.48       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.08       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.08       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.18       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.18       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.28       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.28       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.38       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.38       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.48       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.48       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.58       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.58       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.68       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.68       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.78       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.78       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.88       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.88       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.98       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.98       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
