configName      Platooning
iniFile         omnetpp.ini
processID       3803
runID           Platooning-0-20191111-22:48:21-3803
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:48:21.880
endDateTime     2019-11-11 22:49:24.880
duration        0 hour, 1 minute, 2 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1764           44.30          veh.1          3              veh            1              -              -              -              
1764           44.30          veh.2          3              veh            2              -              -              -              
1764           44.30          veh.3          3              veh            3              -              -              -              

1765           44.30          veh.4          3              veh.4          0              2              4              10             
1765           44.30          veh.5          3              veh.4          1              -              -              -              

1766           44.30          veh1           3              veh1           0              4              4              10             
1766           44.30          veh1.1         3              veh1           1              -              -              -              
1766           44.30          veh1.2         3              veh1           2              -              -              -              
1766           44.30          veh1.3         3              veh1           3              -              -              -              

1767           44.30          veh1.4         3              veh1.4         0              1              4              10             

1768           44.40          veh            3              veh            0              4              4              10             
1768           44.40          veh.1          3              veh            1              -              -              -              
1768           44.40          veh.2          3              veh            2              -              -              -              
1768           44.40          veh.3          3              veh            3              -              -              -              

1769           44.40          veh.4          3              veh.4          0              2              4              10             
1769           44.40          veh.5          3              veh.4          1              -              -              -              

1770           44.40          veh1           3              veh1           0              4              4              10             
1770           44.40          veh1.1         3              veh1           1              -              -              -              
1770           44.40          veh1.2         3              veh1           2              -              -              -              
1770           44.40          veh1.3         3              veh1           3              -              -              -              

1771           44.40          veh1.4         3              veh1.4         0              1              4              10             

1772           44.50          veh            3              veh            0              4              4              10             
1772           44.50          veh.1          3              veh            1              -              -              -              
1772           44.50          veh.2          3              veh            2              -              -              -              
1772           44.50          veh.3          3              veh            3              -              -              -              

1773           44.50          veh.4          3              veh.4          0              2              4              10             
1773           44.50          veh.5          3              veh.4          1              -              -              -              

1774           44.50          veh1           3              veh1           0              4              4              10             
1774           44.50          veh1.1         3              veh1           1              -              -              -              
1774           44.50          veh1.2         3              veh1           2              -              -              -              
1774           44.50          veh1.3         3              veh1           3              -              -              -              

1775           44.50          veh1.4         3              veh1.4         0              1              4              10             

1776           44.60          veh            3              veh            0              4              4              10             
1776           44.60          veh.1          3              veh            1              -              -              -              
1776           44.60          veh.2          3              veh            2              -              -              -              
1776           44.60          veh.3          3              veh            3              -              -              -              

1777           44.60          veh.4          3              veh.4          0              2              4              10             
1777           44.60          veh.5          3              veh.4          1              -              -              -              

1778           44.60          veh1           3              veh1           0              4              4              10             
1778           44.60          veh1.1         3              veh1           1              -              -              -              
1778           44.60          veh1.2         3              veh1           2              -              -              -              
1778           44.60          veh1.3         3              veh1           3              -              -              -              

1779           44.60          veh1.4         3              veh1.4         0              1              4              10             

1780           44.70          veh            3              veh            0              4              4              10             
1780           44.70          veh.1          3              veh            1              -              -              -              
1780           44.70          veh.2          3              veh            2              -              -              -              
1780           44.70          veh.3          3              veh            3              -              -              -              

1781           44.70          veh.4          3              veh.4          0              2              4              10             
1781           44.70          veh.5          3              veh.4          1              -              -              -              

1782           44.70          veh1           3              veh1           0              4              4              10             
1782           44.70          veh1.1         3              veh1           1              -              -              -              
1782           44.70          veh1.2         3              veh1           2              -              -              -              
1782           44.70          veh1.3         3              veh1           3              -              -              -              

1783           44.70          veh1.4         3              veh1.4         0              1              4              10             

1784           44.80          veh            3              veh            0              4              4              10             
1784           44.80          veh.1          3              veh            1              -              -              -              
1784           44.80          veh.2          3              veh            2              -              -              -              
1784           44.80          veh.3          3              veh            3              -              -              -              

1785           44.80          veh.4          3              veh.4          0              2              4              10             
1785           44.80          veh.5          3              veh.4          1              -              -              -              

1786           44.80          veh1           3              veh1           0              4              4              10             
1786           44.80          veh1.1         3              veh1           1              -              -              -              
1786           44.80          veh1.2         3              veh1           2              -              -              -              
1786           44.80          veh1.3         3              veh1           3              -              -              -              

1787           44.80          veh1.4         3              veh1.4         0              1              4              10             

1788           44.90          veh            3              veh            0              4              4              10             
1788           44.90          veh.1          3              veh            1              -              -              -              
1788           44.90          veh.2          3              veh            2              -              -              -              
1788           44.90          veh.3          3              veh            3              -              -              -              

1789           44.90          veh.4          3              veh.4          0              2              4              10             
1789           44.90          veh.5          3              veh.4          1              -              -              -              

1790           44.90          veh1           3              veh1           0              4              4              10             
1790           44.90          veh1.1         3              veh1           1              -              -              -              
1790           44.90          veh1.2         3              veh1           2              -              -              -              
1790           44.90          veh1.3         3              veh1           3              -              -              -              

1791           44.90          veh1.4         3              veh1.4         0              1              4              10             

1792           45.00          veh            3              veh            0              4              4              10             
1792           45.00          veh.1          3              veh            1              -              -              -              
1792           45.00          veh.2          3              veh            2              -              -              -              
1792           45.00          veh.3          3              veh            3              -              -              -              

1793           45.00          veh.4          3              veh.4          0              2              4              10             
1793           45.00          veh.5          3              veh.4          1              -              -              -              

1794           45.00          veh1           3              veh1           0              4              4              10             
1794           45.00          veh1.1         3              veh1           1              -              -              -              
1794           45.00          veh1.2         3              veh1           2              -              -              -              
1794           45.00          veh1.3         3              veh1           3              -              -              -              

1795           45.00          veh1.4         3              veh1.4         0              1              4              10             

1796           45.10          veh            3              veh            0              4              4              10             
1796           45.10          veh.1          3              veh            1              -              -              -              
1796           45.10          veh.2          3              veh            2              -              -              -              
1796           45.10          veh.3          3              veh            3              -              -              -              

1797           45.10          veh1           3              veh1           0              4              4              10             
1797           45.10          veh1.1         3              veh1           1              -              -              -              
1797           45.10          veh1.2         3              veh1           2              -              -              -              
1797           45.10          veh1.3         3              veh1           3              -              -              -              

1798           45.10          veh1.4         3              veh1.4         0              1              4              10             

1799           45.20          veh            3              veh            0              4              4              10             
1799           45.20          veh.1          3              veh            1              -              -              -              
1799           45.20          veh.2          3              veh            2              -              -              -              
1799           45.20          veh.3          3              veh            3              -              -              -              

1800           45.20          veh1           3              veh1           0              4              4              10             
1800           45.20          veh1.1         3              veh1           1              -              -              -              
1800           45.20          veh1.2         3              veh1           2              -              -              -              
1800           45.20          veh1.3         3              veh1           3              -              -              -              

1801           45.20          veh1.4         3              veh1.4         0              1              4              10             

1802           45.30          veh            3              veh            0              4              4              10             
1802           45.30          veh.1          3              veh            1              -              -              -              
1802           45.30          veh.2          3              veh            2              -              -              -              
1802           45.30          veh.3          3              veh            3              -              -              -              

1803           45.30          veh1           3              veh1           0              4              4              10             
1803           45.30          veh1.1         3              veh1           1              -              -              -              
1803           45.30          veh1.2         3              veh1           2              -              -              -              
1803           45.30          veh1.3         3              veh1           3              -              -              -              

1804           45.30          veh1.4         3              veh1.4         0              1              4              10             

1805           45.40          veh            3              veh            0              4              4              10             
1805           45.40          veh.1          3              veh            1              -              -              -              
1805           45.40          veh.2          3              veh            2              -              -              -              
1805           45.40          veh.3          3              veh            3              -              -              -              

1806           45.40          veh.4          3              veh.4          0              1              1              10             

1807           45.40          veh.5          3              veh.5          0              1              1              10             

1808           45.40          veh1           3              veh1           0              4              4              10             
1808           45.40          veh1.1         3              veh1           1              -              -              -              
1808           45.40          veh1.2         3              veh1           2              -              -              -              
1808           45.40          veh1.3         3              veh1           3              -              -              -              

1809           45.40          veh1.4         3              veh1.4         0              1              4              10             

1810           45.50          veh            3              veh            0              4              4              10             
1810           45.50          veh.1          3              veh            1              -              -              -              
1810           45.50          veh.2          3              veh            2              -              -              -              
1810           45.50          veh.3          3              veh            3              -              -              -              

1811           45.50          veh.4          3              veh.4          0              1              1              10             

1812           45.50          veh.5          3              veh.5          0              1              1              10             

1813           45.50          veh1           3              veh1           0              4              4              10             
1813           45.50          veh1.1         3              veh1           1              -              -              -              
1813           45.50          veh1.2         3              veh1           2              -              -              -              
1813           45.50          veh1.3         3              veh1           3              -              -              -              

1814           45.50          veh1.4         3              veh1.4         0              1              4              10             

1815           45.60          veh            3              veh            0              4              4              10             
1815           45.60          veh.1          3              veh            1              -              -              -              
1815           45.60          veh.2          3              veh            2              -              -              -              
1815           45.60          veh.3          3              veh            3              -              -              -              

1816           45.60          veh.4          3              veh.4          0              1              1              10             

1817           45.60          veh.5          3              veh.5          0              1              1              10             

1818           45.60          veh1           3              veh1           0              4              4              10             
1818           45.60          veh1.1         3              veh1           1              -              -              -              
1818           45.60          veh1.2         3              veh1           2              -              -              -              
1818           45.60          veh1.3         3              veh1           3              -              -              -              

1819           45.60          veh1.4         3              veh1.4         0              1              4              10             

1820           45.70          veh            3              veh            0              4              4              10             
1820           45.70          veh.1          3              veh            1              -              -              -              
1820           45.70          veh.2          3              veh            2              -              -              -              
1820           45.70          veh.3          3              veh            3              -              -              -              

1821           45.70          veh.4          3              veh.4          0              1              1              10             

1822           45.70          veh.5          3              veh.5          0              1              1              10             

1823           45.70          veh1           3              veh1           0              4              4              10             
1823           45.70          veh1.1         3              veh1           1              -              -              -              
1823           45.70          veh1.2         3              veh1           2              -              -              -              
1823           45.70          veh1.3         3              veh1           3              -              -              -              

1824           45.70          veh1.4         3              veh1.4         0              1              4              10             

1825           45.80          veh            3              veh            0              4              4              10             
1825           45.80          veh.1          3              veh            1              -              -              -              
1825           45.80          veh.2          3              veh            2              -              -              -              
1825           45.80          veh.3          3              veh            3              -              -              -              

1826           45.80          veh.4          3              veh.4          0              1              1              10             

1827           45.80          veh.5          3              veh.5          0              1              1              10             

1828           45.80          veh1           3              veh1           0              4              4              10             
1828           45.80          veh1.1         3              veh1           1              -              -              -              
1828           45.80          veh1.2         3              veh1           2              -              -              -              
1828           45.80          veh1.3         3              veh1           3              -              -              -              

1829           45.80          veh1.4         3              veh1.4         0              1              4              10             

1830           45.90          veh            3              veh            0              4              4              10             
1830           45.90          veh.1          3              veh            1              -              -              -              
1830           45.90          veh.2          3              veh            2              -              -              -              
1830           45.90          veh.3          3              veh            3              -              -              -              

1831           45.90          veh.4          3              veh.4          0              1              1              10             

1832           45.90          veh.5          3              veh.5          0              1              1              10             

1833           45.90          veh1           3              veh1           0              4              4              10             
1833           45.90          veh1.1         3              veh1           1              -              -              -              
1833           45.90          veh1.2         3              veh1           2              -              -              -              
1833           45.90          veh1.3         3              veh1           3              -              -              -              

1834           45.90          veh1.4         3              veh1.4         0              1              4              10             

1835           46.00          veh            3              veh            0              4              4              10             
1835           46.00          veh.1          3              veh            1              -              -              -              
1835           46.00          veh.2          3              veh            2              -              -              -              
1835           46.00          veh.3          3              veh            3              -              -              -              

1836           46.00          veh.4          3              veh.4          0              1              1              10             

1837           46.00          veh.5          3              veh.5          0              1              1              10             

1838           46.00          veh1           3              veh1           0              4              4              10             
1838           46.00          veh1.1         3              veh1           1              -              -              -              
1838           46.00          veh1.2         3              veh1           2              -              -              -              
1838           46.00          veh1.3         3              veh1           3              -              -              -              

1839           46.00          veh1.4         3              veh1.4         0              1              4              10             

1840           46.10          veh            3              veh            0              4              4              10             
1840           46.10          veh.1          3              veh            1              -              -              -              
1840           46.10          veh.2          3              veh            2              -              -              -              
1840           46.10          veh.3          3              veh            3              -              -              -              

1841           46.10          veh.4          3              veh.4          0              1              1              10             

1842           46.10          veh.5          3              veh.5          0              1              1              10             

1843           46.10          veh1           3              veh1           0              4              4              10             
1843           46.10          veh1.1         3              veh1           1              -              -              -              
1843           46.10          veh1.2         3              veh1           2              -              -              -              
1843           46.10          veh1.3         3              veh1           3              -              -              -              

1844           46.10          veh1.4         3              veh1.4         0              1              4              10             

1845           46.20          veh            3              veh            0              4              4              10             
1845           46.20          veh.1          3              veh            1              -              -              -              
1845           46.20          veh.2          3              veh            2              -              -              -              
1845           46.20          veh.3          3              veh            3              -              -              -              

1846           46.20          veh.4          3              veh.4          0              1              1              10             

1847           46.20          veh.5          3              veh.5          0              1              1              10             

1848           46.20          veh1           3              veh1           0              4              4              10             
1848           46.20          veh1.1         3              veh1           1              -              -              -              
1848           46.20          veh1.2         3              veh1           2              -              -              -              
1848           46.20          veh1.3         3              veh1           3              -              -              -              

1849           46.20          veh1.4         3              veh1.4         0              1              4              10             

1850           46.30          veh            3              veh            0              4              4              10             
1850           46.30          veh.1          3              veh            1              -              -              -              
1850           46.30          veh.2          3              veh            2              -              -              -              
1850           46.30          veh.3          3              veh            3              -              -              -              

1851           46.30          veh.4          3              veh.4          0              1              1              10             

1852           46.30          veh.5          3              veh.5          0              1              1              10             

1853           46.30          veh1           3              veh1           0              4              4              10             
1853           46.30          veh1.1         3              veh1           1              -              -              -              
1853           46.30          veh1.2         3              veh1           2              -              -              -              
1853           46.30          veh1.3         3              veh1           3              -              -              -              

1854           46.30          veh1.4         3              veh1.4         0              1              4              10             

1855           46.40          veh            3              veh            0              4              4              10             
1855           46.40          veh.1          3              veh            1              -              -              -              
1855           46.40          veh.2          3              veh            2              -              -              -              
1855           46.40          veh.3          3              veh            3              -              -              -              

1856           46.40          veh.4          3              veh.4          0              1              1              10             

1857           46.40          veh.5          3              veh.5          0              1              1              10             

1858           46.40          veh1           3              veh1           0              4              4              10             
1858           46.40          veh1.1         3              veh1           1              -              -              -              
1858           46.40          veh1.2         3              veh1           2              -              -              -              
1858           46.40          veh1.3         3              veh1           3              -              -              -              

1859           46.40          veh1.4         3              veh1.4         0              1              4              10             

1860           46.50          veh            3              veh            0              4              4              10             
1860           46.50          veh.1          3              veh            1              -              -              -              
1860           46.50          veh.2          3              veh            2              -              -              -              
1860           46.50          veh.3          3              veh            3              -              -              -              

1861           46.50          veh.4          3              veh.4          0              1              1              10             

1862           46.50          veh.5          3              veh.5          0              1              1              10             

1863           46.50          veh1           3              veh1           0              4              4              10             
1863           46.50          veh1.1         3              veh1           1              -              -              -              
1863           46.50          veh1.2         3              veh1           2              -              -              -              
1863           46.50          veh1.3         3              veh1           3              -              -              -              

1864           46.50          veh1.4         3              veh1.4         0              1              4              10             

1865           46.60          veh            3              veh            0              4              4              10             
1865           46.60          veh.1          3              veh            1              -              -              -              
1865           46.60          veh.2          3              veh            2              -              -              -              
1865           46.60          veh.3          3              veh            3              -              -              -              

1866           46.60          veh.4          3              veh.4          0              1              1              10             

1867           46.60          veh.5          3              veh.5          0              1              1              10             

1868           46.60          veh1           3              veh1           0              4              4              10             
1868           46.60          veh1.1         3              veh1           1              -              -              -              
1868           46.60          veh1.2         3              veh1           2              -              -              -              
1868           46.60          veh1.3         3              veh1           3              -              -              -              

1869           46.60          veh1.4         3              veh1.4         0              1              4              10             

1870           46.70          veh            3              veh            0              4              4              10             
1870           46.70          veh.1          3              veh            1              -              -              -              
1870           46.70          veh.2          3              veh            2              -              -              -              
1870           46.70          veh.3          3              veh            3              -              -              -              

1871           46.70          veh.4          3              veh.4          0              1              1              10             

1872           46.70          veh.5          3              veh.5          0              1              1              10             

1873           46.70          veh1           3              veh1           0              4              4              10             
1873           46.70          veh1.1         3              veh1           1              -              -              -              
1873           46.70          veh1.2         3              veh1           2              -              -              -              
1873           46.70          veh1.3         3              veh1           3              -              -              -              

1874           46.70          veh1.4         3              veh1.4         0              1              4              10             

1875           46.80          veh            3              veh            0              4              4              10             
1875           46.80          veh.1          3              veh            1              -              -              -              
1875           46.80          veh.2          3              veh            2              -              -              -              
1875           46.80          veh.3          3              veh            3              -              -              -              

1876           46.80          veh.4          3              veh.4          0              1              1              10             

1877           46.80          veh.5          3              veh.5          0              1              1              10             

1878           46.80          veh1           3              veh1           0              4              4              10             
1878           46.80          veh1.1         3              veh1           1              -              -              -              
1878           46.80          veh1.2         3              veh1           2              -              -              -              
1878           46.80          veh1.3         3              veh1           3              -              -              -              

1879           46.80          veh1.4         3              veh1.4         0              1              4              10             

1880           46.90          veh            3              veh            0              4              4              10             
1880           46.90          veh.1          3              veh            1              -              -              -              
1880           46.90          veh.2          3              veh            2              -              -              -              
1880           46.90          veh.3          3              veh            3              -              -              -              

1881           46.90          veh.4          3              veh.4          0              1              1              10             

1882           46.90          veh.5          3              veh.5          0              1              1              10             

1883           46.90          veh1           3              veh1           0              4              4              10             
1883           46.90          veh1.1         3              veh1           1              -              -              -              
1883           46.90          veh1.2         3              veh1           2              -              -              -              
1883           46.90          veh1.3         3              veh1           3              -              -              -              

1884           46.90          veh1.4         3              veh1.4         0              1              4              10             

1885           47.00          veh            3              veh            0              4              4              10             
1885           47.00          veh.1          3              veh            1              -              -              -              
1885           47.00          veh.2          3              veh            2              -              -              -              
1885           47.00          veh.3          3              veh            3              -              -              -              

1886           47.00          veh.4          3              veh.4          0              1              1              10             

1887           47.00          veh.5          3              veh.5          0              1              1              10             

1888           47.00          veh1           3              veh1           0              4              4              10             
1888           47.00          veh1.1         3              veh1           1              -              -              -              
1888           47.00          veh1.2         3              veh1           2              -              -              -              
1888           47.00          veh1.3         3              veh1           3              -              -              -              

1889           47.00          veh1.4         3              veh1.4         0              1              4              10             

1890           47.10          veh            3              veh            0              4              4              10             
1890           47.10          veh.1          3              veh            1              -              -              -              
1890           47.10          veh.2          3              veh            2              -              -              -              
1890           47.10          veh.3          3              veh            3              -              -              -              

1891           47.10          veh.4          3              veh.4          0              1              1              10             

1892           47.10          veh.5          3              veh.5          0              1              1              10             

1893           47.10          veh1           3              veh1           0              4              4              10             
1893           47.10          veh1.1         3              veh1           1              -              -              -              
1893           47.10          veh1.2         3              veh1           2              -              -              -              
1893           47.10          veh1.3         3              veh1           3              -              -              -              

1894           47.10          veh1.4         3              veh1.4         0              1              4              10             

1895           47.20          veh            3              veh            0              4              4              10             
1895           47.20          veh.1          3              veh            1              -              -              -              
1895           47.20          veh.2          3              veh            2              -              -              -              
1895           47.20          veh.3          3              veh            3              -              -              -              

1896           47.20          veh.4          3              veh.4          0              1              1              10             

1897           47.20          veh.5          3              veh.5          0              1              1              10             

1898           47.20          veh1           3              veh1           0              4              4              10             
1898           47.20          veh1.1         3              veh1           1              -              -              -              
1898           47.20          veh1.2         3              veh1           2              -              -              -              
1898           47.20          veh1.3         3              veh1           3              -              -              -              

1899           47.20          veh1.4         3              veh1.4         0              1              4              10             

1900           47.30          veh            3              veh            0              4              4              10             
1900           47.30          veh.1          3              veh            1              -              -              -              
1900           47.30          veh.2          3              veh            2              -              -              -              
1900           47.30          veh.3          3              veh            3              -              -              -              

1901           47.30          veh.4          3              veh.4          0              1              1              10             

1902           47.30          veh.5          3              veh.5          0              1              1              10             

1903           47.30          veh1           3              veh1           0              4              4              10             
