configName      Platooning
iniFile         omnetpp.ini
processID       3895
runID           Platooning-0-20191111-22:53:07-3895
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:07.042
endDateTime     2019-11-11 22:53:48.042
duration        0 hour, 0 minute, 41 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

785            39.20          veh            3              veh            0              3              5              10             
785            39.20          veh.1          3              veh            1              -              -              -              
785            39.20          veh.2          3              veh            2              -              -              -              

786            39.20          veh1           3              veh1           0              4              5              10             
786            39.20          veh1.1         3              veh1           1              -              -              -              
786            39.20          veh1.2         3              veh1           2              -              -              -              
786            39.20          veh1.3         3              veh1           3              -              -              -              

787            39.30          veh            3              veh            0              3              5              10             
787            39.30          veh.1          3              veh            1              -              -              -              
787            39.30          veh.2          3              veh            2              -              -              -              

788            39.30          veh1           3              veh1           0              4              5              10             
788            39.30          veh1.1         3              veh1           1              -              -              -              
788            39.30          veh1.2         3              veh1           2              -              -              -              
788            39.30          veh1.3         3              veh1           3              -              -              -              

789            39.40          veh            3              veh            0              3              5              10             
789            39.40          veh.1          3              veh            1              -              -              -              
789            39.40          veh.2          3              veh            2              -              -              -              

790            39.40          veh1           3              veh1           0              4              5              10             
790            39.40          veh1.1         3              veh1           1              -              -              -              
790            39.40          veh1.2         3              veh1           2              -              -              -              
790            39.40          veh1.3         3              veh1           3              -              -              -              

791            39.50          veh            3              veh            0              3              5              10             
791            39.50          veh.1          3              veh            1              -              -              -              
791            39.50          veh.2          3              veh            2              -              -              -              

792            39.50          veh1           3              veh1           0              4              5              10             
792            39.50          veh1.1         3              veh1           1              -              -              -              
792            39.50          veh1.2         3              veh1           2              -              -              -              
792            39.50          veh1.3         3              veh1           3              -              -              -              

793            39.60          veh            3              veh            0              3              5              10             
793            39.60          veh.1          3              veh            1              -              -              -              
793            39.60          veh.2          3              veh            2              -              -              -              

794            39.60          veh1           3              veh1           0              4              5              10             
794            39.60          veh1.1         3              veh1           1              -              -              -              
794            39.60          veh1.2         3              veh1           2              -              -              -              
794            39.60          veh1.3         3              veh1           3              -              -              -              

795            39.70          veh            3              veh            0              3              5              10             
795            39.70          veh.1          3              veh            1              -              -              -              
795            39.70          veh.2          3              veh            2              -              -              -              

796            39.70          veh1           3              veh1           0              4              5              10             
796            39.70          veh1.1         3              veh1           1              -              -              -              
796            39.70          veh1.2         3              veh1           2              -              -              -              
796            39.70          veh1.3         3              veh1           3              -              -              -              

797            39.80          veh            3              veh            0              3              5              10             
797            39.80          veh.1          3              veh            1              -              -              -              
797            39.80          veh.2          3              veh            2              -              -              -              

798            39.80          veh1           3              veh1           0              4              5              10             
798            39.80          veh1.1         3              veh1           1              -              -              -              
798            39.80          veh1.2         3              veh1           2              -              -              -              
798            39.80          veh1.3         3              veh1           3              -              -              -              

799            39.90          veh            3              veh            0              3              5              10             
799            39.90          veh.1          3              veh            1              -              -              -              
799            39.90          veh.2          3              veh            2              -              -              -              

800            39.90          veh1           3              veh1           0              4              5              10             
800            39.90          veh1.1         3              veh1           1              -              -              -              
800            39.90          veh1.2         3              veh1           2              -              -              -              
800            39.90          veh1.3         3              veh1           3              -              -              -              

801            40.00          veh            3              veh            0              3              5              10             
801            40.00          veh.1          3              veh            1              -              -              -              
801            40.00          veh.2          3              veh            2              -              -              -              

802            40.00          veh1           3              veh1           0              4              5              10             
802            40.00          veh1.1         3              veh1           1              -              -              -              
802            40.00          veh1.2         3              veh1           2              -              -              -              
802            40.00          veh1.3         3              veh1           3              -              -              -              

803            40.10          veh            3              veh            0              3              5              10             
803            40.10          veh.1          3              veh            1              -              -              -              
803            40.10          veh.2          3              veh            2              -              -              -              

804            40.10          veh1           3              veh1           0              4              5              10             
804            40.10          veh1.1         3              veh1           1              -              -              -              
804            40.10          veh1.2         3              veh1           2              -              -              -              
804            40.10          veh1.3         3              veh1           3              -              -              -              

805            40.20          veh            3              veh            0              3              5              10             
805            40.20          veh.1          3              veh            1              -              -              -              
805            40.20          veh.2          3              veh            2              -              -              -              

806            40.20          veh1           3              veh1           0              4              5              10             
806            40.20          veh1.1         3              veh1           1              -              -              -              
806            40.20          veh1.2         3              veh1           2              -              -              -              
806            40.20          veh1.3         3              veh1           3              -              -              -              

807            40.30          veh            3              veh            0              3              5              10             
807            40.30          veh.1          3              veh            1              -              -              -              
807            40.30          veh.2          3              veh            2              -              -              -              

808            40.30          veh1           3              veh1           0              4              5              10             
808            40.30          veh1.1         3              veh1           1              -              -              -              
808            40.30          veh1.2         3              veh1           2              -              -              -              
808            40.30          veh1.3         3              veh1           3              -              -              -              

809            40.40          veh            3              veh            0              3              5              10             
809            40.40          veh.1          3              veh            1              -              -              -              
809            40.40          veh.2          3              veh            2              -              -              -              

810            40.40          veh1           3              veh1           0              4              5              10             
810            40.40          veh1.1         3              veh1           1              -              -              -              
810            40.40          veh1.2         3              veh1           2              -              -              -              
810            40.40          veh1.3         3              veh1           3              -              -              -              

811            40.50          veh            3              veh            0              3              5              10             
811            40.50          veh.1          3              veh            1              -              -              -              
811            40.50          veh.2          3              veh            2              -              -              -              

812            40.50          veh1           3              veh1           0              4              5              10             
812            40.50          veh1.1         3              veh1           1              -              -              -              
812            40.50          veh1.2         3              veh1           2              -              -              -              
812            40.50          veh1.3         3              veh1           3              -              -              -              

813            40.60          veh            3              veh            0              3              5              10             
813            40.60          veh.1          3              veh            1              -              -              -              
813            40.60          veh.2          3              veh            2              -              -              -              

814            40.60          veh1           3              veh1           0              4              5              10             
814            40.60          veh1.1         3              veh1           1              -              -              -              
814            40.60          veh1.2         3              veh1           2              -              -              -              
814            40.60          veh1.3         3              veh1           3              -              -              -              

815            40.70          veh            3              veh            0              3              5              10             
815            40.70          veh.1          3              veh            1              -              -              -              
815            40.70          veh.2          3              veh            2              -              -              -              

816            40.70          veh1           3              veh1           0              4              5              10             
816            40.70          veh1.1         3              veh1           1              -              -              -              
816            40.70          veh1.2         3              veh1           2              -              -              -              
816            40.70          veh1.3         3              veh1           3              -              -              -              

817            40.80          veh            3              veh            0              3              5              10             
817            40.80          veh.1          3              veh            1              -              -              -              
817            40.80          veh.2          3              veh            2              -              -              -              

818            40.80          veh1           3              veh1           0              4              5              10             
818            40.80          veh1.1         3              veh1           1              -              -              -              
818            40.80          veh1.2         3              veh1           2              -              -              -              
818            40.80          veh1.3         3              veh1           3              -              -              -              

819            40.90          veh            3              veh            0              3              5              10             
819            40.90          veh.1          3              veh            1              -              -              -              
819            40.90          veh.2          3              veh            2              -              -              -              

820            40.90          veh1           3              veh1           0              4              5              10             
820            40.90          veh1.1         3              veh1           1              -              -              -              
820            40.90          veh1.2         3              veh1           2              -              -              -              
820            40.90          veh1.3         3              veh1           3              -              -              -              

821            41.00          veh            3              veh            0              3              5              10             
821            41.00          veh.1          3              veh            1              -              -              -              
821            41.00          veh.2          3              veh            2              -              -              -              

822            41.00          veh1           3              veh1           0              4              5              10             
822            41.00          veh1.1         3              veh1           1              -              -              -              
822            41.00          veh1.2         3              veh1           2              -              -              -              
822            41.00          veh1.3         3              veh1           3              -              -              -              

823            41.10          veh            3              veh            0              3              5              10             
823            41.10          veh.1          3              veh            1              -              -              -              
823            41.10          veh.2          3              veh            2              -              -              -              

824            41.10          veh1           3              veh1           0              4              5              10             
824            41.10          veh1.1         3              veh1           1              -              -              -              
824            41.10          veh1.2         3              veh1           2              -              -              -              
824            41.10          veh1.3         3              veh1           3              -              -              -              

825            41.20          veh            3              veh            0              3              5              10             
825            41.20          veh.1          3              veh            1              -              -              -              
825            41.20          veh.2          3              veh            2              -              -              -              

826            41.20          veh1           3              veh1           0              4              5              10             
826            41.20          veh1.1         3              veh1           1              -              -              -              
826            41.20          veh1.2         3              veh1           2              -              -              -              
826            41.20          veh1.3         3              veh1           3              -              -              -              

827            41.30          veh            3              veh            0              3              5              10             
827            41.30          veh.1          3              veh            1              -              -              -              
827            41.30          veh.2          3              veh            2              -              -              -              

828            41.30          veh1           3              veh1           0              4              5              10             
828            41.30          veh1.1         3              veh1           1              -              -              -              
828            41.30          veh1.2         3              veh1           2              -              -              -              
828            41.30          veh1.3         3              veh1           3              -              -              -              

829            41.40          veh            3              veh            0              3              5              10             
829            41.40          veh.1          3              veh            1              -              -              -              
829            41.40          veh.2          3              veh            2              -              -              -              

830            41.40          veh1           3              veh1           0              4              5              10             
830            41.40          veh1.1         3              veh1           1              -              -              -              
830            41.40          veh1.2         3              veh1           2              -              -              -              
830            41.40          veh1.3         3              veh1           3              -              -              -              

831            41.50          veh            3              veh            0              3              5              10             
831            41.50          veh.1          3              veh            1              -              -              -              
831            41.50          veh.2          3              veh            2              -              -              -              

832            41.50          veh1           3              veh1           0              4              5              10             
832            41.50          veh1.1         3              veh1           1              -              -              -              
832            41.50          veh1.2         3              veh1           2              -              -              -              
832            41.50          veh1.3         3              veh1           3              -              -              -              

833            41.60          veh            3              veh            0              3              5              10             
833            41.60          veh.1          3              veh            1              -              -              -              
833            41.60          veh.2          3              veh            2              -              -              -              

834            41.60          veh1           3              veh1           0              4              5              10             
834            41.60          veh1.1         3              veh1           1              -              -              -              
834            41.60          veh1.2         3              veh1           2              -              -              -              
834            41.60          veh1.3         3              veh1           3              -              -              -              

835            41.70          veh            3              veh            0              3              5              10             
835            41.70          veh.1          3              veh            1              -              -              -              
835            41.70          veh.2          3              veh            2              -              -              -              

836            41.70          veh1           3              veh1           0              4              5              10             
836            41.70          veh1.1         3              veh1           1              -              -              -              
836            41.70          veh1.2         3              veh1           2              -              -              -              
836            41.70          veh1.3         3              veh1           3              -              -              -              

837            41.80          veh            3              veh            0              3              5              10             
837            41.80          veh.1          3              veh            1              -              -              -              
837            41.80          veh.2          3              veh            2              -              -              -              

838            41.80          veh1           3              veh1           0              4              5              10             
838            41.80          veh1.1         3              veh1           1              -              -              -              
838            41.80          veh1.2         3              veh1           2              -              -              -              
838            41.80          veh1.3         3              veh1           3              -              -              -              

839            41.90          veh            3              veh            0              3              5              10             
839            41.90          veh.1          3              veh            1              -              -              -              
839            41.90          veh.2          3              veh            2              -              -              -              

840            41.90          veh1           3              veh1           0              4              5              10             
840            41.90          veh1.1         3              veh1           1              -              -              -              
840            41.90          veh1.2         3              veh1           2              -              -              -              
840            41.90          veh1.3         3              veh1           3              -              -              -              

841            42.00          veh            3              veh            0              3              5              10             
841            42.00          veh.1          3              veh            1              -              -              -              
841            42.00          veh.2          3              veh            2              -              -              -              

842            42.00          veh1           3              veh1           0              4              5              10             
842            42.00          veh1.1         3              veh1           1              -              -              -              
842            42.00          veh1.2         3              veh1           2              -              -              -              
842            42.00          veh1.3         3              veh1           3              -              -              -              

843            42.10          veh            3              veh            0              3              5              10             
843            42.10          veh.1          3              veh            1              -              -              -              
843            42.10          veh.2          3              veh            2              -              -              -              

844            42.10          veh1           3              veh1           0              4              5              10             
844            42.10          veh1.1         3              veh1           1              -              -              -              
844            42.10          veh1.2         3              veh1           2              -              -              -              
844            42.10          veh1.3         3              veh1           3              -              -              -              

845            42.20          veh            3              veh            0              3              5              10             
845            42.20          veh.1          3              veh            1              -              -              -              
845            42.20          veh.2          3              veh            2              -              -              -              

846            42.20          veh1           3              veh1           0              4              5              10             
846            42.20          veh1.1         3              veh1           1              -              -              -              
846            42.20          veh1.2         3              veh1           2              -              -              -              
846            42.20          veh1.3         3              veh1           3              -              -              -              

847            42.30          veh            3              veh            0              3              5              10             
847            42.30          veh.1          3              veh            1              -              -              -              
847            42.30          veh.2          3              veh            2              -              -              -              

848            42.30          veh1           3              veh1           0              4              5              10             
848            42.30          veh1.1         3              veh1           1              -              -              -              
848            42.30          veh1.2         3              veh1           2              -              -              -              
848            42.30          veh1.3         3              veh1           3              -              -              -              

849            42.40          veh            3              veh            0              3              5              10             
849            42.40          veh.1          3              veh            1              -              -              -              
849            42.40          veh.2          3              veh            2              -              -              -              

850            42.40          veh1           3              veh1           0              4              5              10             
850            42.40          veh1.1         3              veh1           1              -              -              -              
850            42.40          veh1.2         3              veh1           2              -              -              -              
850            42.40          veh1.3         3              veh1           3              -              -              -              

851            42.50          veh            3              veh            0              3              5              10             
851            42.50          veh.1          3              veh            1              -              -              -              
851            42.50          veh.2          3              veh            2              -              -              -              

852            42.50          veh1           3              veh1           0              4              5              10             
852            42.50          veh1.1         3              veh1           1              -              -              -              
852            42.50          veh1.2         3              veh1           2              -              -              -              
852            42.50          veh1.3         3              veh1           3              -              -              -              

853            42.60          veh            3              veh            0              3              5              10             
853            42.60          veh.1          3              veh            1              -              -              -              
853            42.60          veh.2          3              veh            2              -              -              -              

854            42.60          veh1           3              veh1           0              4              5              10             
854            42.60          veh1.1         3              veh1           1              -              -              -              
854            42.60          veh1.2         3              veh1           2              -              -              -              
854            42.60          veh1.3         3              veh1           3              -              -              -              

855            42.70          veh            3              veh            0              3              5              10             
855            42.70          veh.1          3              veh            1              -              -              -              
855            42.70          veh.2          3              veh            2              -              -              -              

856            42.70          veh1           3              veh1           0              4              5              10             
856            42.70          veh1.1         3              veh1           1              -              -              -              
856            42.70          veh1.2         3              veh1           2              -              -              -              
856            42.70          veh1.3         3              veh1           3              -              -              -              

857            42.80          veh            3              veh            0              3              5              10             
857            42.80          veh.1          3              veh            1              -              -              -              
857            42.80          veh.2          3              veh            2              -              -              -              

858            42.80          veh1           3              veh1           0              4              5              10             
858            42.80          veh1.1         3              veh1           1              -              -              -              
858            42.80          veh1.2         3              veh1           2              -              -              -              
858            42.80          veh1.3         3              veh1           3              -              -              -              

859            42.90          veh            3              veh            0              3              5              10             
859            42.90          veh.1          3              veh            1              -              -              -              
859            42.90          veh.2          3              veh            2              -              -              -              

860            42.90          veh1           3              veh1           0              4              5              10             
860            42.90          veh1.1         3              veh1           1              -              -              -              
860            42.90          veh1.2         3              veh1           2              -              -              -              
860            42.90          veh1.3         3              veh1           3              -              -              -              

861            43.00          veh            3              veh            0              3              5              10             
861            43.00          veh.1          3              veh            1              -              -              -              
861            43.00          veh.2          3              veh            2              -              -              -              

862            43.00          veh1           3              veh1           0              4              5              10             
862            43.00          veh1.1         3              veh1           1              -              -              -              
862            43.00          veh1.2         3              veh1           2              -              -              -              
862            43.00          veh1.3         3              veh1           3              -              -              -              

863            43.10          veh            3              veh            0              3              5              10             
863            43.10          veh.1          3              veh            1              -              -              -              
863            43.10          veh.2          3              veh            2              -              -              -              

864            43.10          veh1           3              veh1           0              4              5              10             
864            43.10          veh1.1         3              veh1           1              -              -              -              
864            43.10          veh1.2         3              veh1           2              -              -              -              
864            43.10          veh1.3         3              veh1           3              -              -              -              

865            43.20          veh            3              veh            0              3              5              10             
865            43.20          veh.1          3              veh            1              -              -              -              
865            43.20          veh.2          3              veh            2              -              -              -              

866            43.20          veh1           3              veh1           0              4              5              10             
866            43.20          veh1.1         3              veh1           1              -              -              -              
866            43.20          veh1.2         3              veh1           2              -              -              -              
866            43.20          veh1.3         3              veh1           3              -              -              -              

867            43.30          veh            3              veh            0              3              5              10             
867            43.30          veh.1          3              veh            1              -              -              -              
867            43.30          veh.2          3              veh            2              -              -              -              

868            43.30          veh1           3              veh1           0              4              5              10             
868            43.30          veh1.1         3              veh1           1              -              -              -              
868            43.30          veh1.2         3              veh1           2              -              -              -              
868            43.30          veh1.3         3              veh1           3              -              -              -              

869            43.40          veh            3              veh            0              3              5              10             
869            43.40          veh.1          3              veh            1              -              -              -              
869            43.40          veh.2          3              veh            2              -              -              -              

870            43.40          veh1           3              veh1           0              4              5              10             
870            43.40          veh1.1         3              veh1           1              -              -              -              
870            43.40          veh1.2         3              veh1           2              -              -              -              
870            43.40          veh1.3         3              veh1           3              -              -              -              

871            43.50          veh            3              veh            0              3              5              10             
871            43.50          veh.1          3              veh            1              -              -              -              
871            43.50          veh.2          3              veh            2              -              -              -              

872            43.50          veh1           3              veh1           0              4              5              10             
872            43.50          veh1.1         3              veh1           1              -              -              -              
872            43.50          veh1.2         3              veh1           2              -              -              -              
872            43.50          veh1.3         3              veh1           3              -              -              -              

873            43.60          veh            3              veh            0              3              5              10             
873            43.60          veh.1          3              veh            1              -              -              -              
873            43.60          veh.2          3              veh            2              -              -              -              

874            43.60          veh1           3              veh1           0              4              5              10             
874            43.60          veh1.1         3              veh1           1              -              -              -              
874            43.60          veh1.2         3              veh1           2              -              -              -              
874            43.60          veh1.3         3              veh1           3              -              -              -              

875            43.70          veh            3              veh            0              3              5              10             
875            43.70          veh.1          3              veh            1              -              -              -              
875            43.70          veh.2          3              veh            2              -              -              -              

876            43.70          veh1           3              veh1           0              4              5              10             
876            43.70          veh1.1         3              veh1           1              -              -              -              
876            43.70          veh1.2         3              veh1           2              -              -              -              
876            43.70          veh1.3         3              veh1           3              -              -              -              

877            43.80          veh            3              veh            0              3              5              10             
877            43.80          veh.1          3              veh            1              -              -              -              
877            43.80          veh.2          3              veh            2              -              -              -              

878            43.80          veh1           3              veh1           0              4              5              10             
878            43.80          veh1.1         3              veh1           1              -              -              -              
878            43.80          veh1.2         3              veh1           2              -              -              -              
878            43.80          veh1.3         3              veh1           3              -              -              -              

879            43.90          veh            3              veh            0              3              5              10             
879            43.90          veh.1          3              veh            1              -              -              -              
