configName      Platooning
iniFile         omnetpp.ini
processID       4118
runID           Platooning-0-20191111-23:04:56-4118
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:04:56.163
endDateTime     2019-11-11 23:05:32.163
duration        0 hour, 0 minute, 36 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
732       73.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
732       73.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
732       73.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
732       73.00       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

733       73.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
733       73.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
733       73.10       flow1.13            HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
733       73.10       flow1.14            HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
733       73.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
733       73.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
733       73.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
733       73.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
733       73.10       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

734       73.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
734       73.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
734       73.20       flow1.13            HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
734       73.20       flow1.14            HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
734       73.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
734       73.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
734       73.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
734       73.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
734       73.20       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

735       73.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
735       73.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
735       73.30       flow1.13            HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
735       73.30       flow1.14            HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
735       73.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
735       73.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
735       73.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
735       73.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
735       73.30       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

736       73.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
736       73.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
736       73.40       flow1.13            HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
736       73.40       flow1.14            HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
736       73.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
736       73.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
736       73.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
736       73.40       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
736       73.40       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

737       73.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
737       73.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
737       73.50       flow1.13            HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
737       73.50       flow1.14            HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
737       73.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
737       73.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
737       73.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
737       73.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
737       73.50       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

738       73.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
738       73.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
738       73.60       flow1.13            HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
738       73.60       flow1.14            HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
738       73.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
738       73.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
738       73.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
738       73.60       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
738       73.60       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

739       73.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
739       73.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
739       73.70       flow1.13            HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
739       73.70       flow1.14            HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
739       73.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
739       73.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
739       73.70       veh.1               HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
739       73.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
739       73.70       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
739       73.70       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

740       73.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
740       73.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
740       73.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
740       73.80       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
740       73.80       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
740       73.80       flow1.13            HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
740       73.80       flow1.14            HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
740       73.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
740       73.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
740       73.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
740       73.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
740       73.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
740       73.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
740       73.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
740       73.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
740       73.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
740       73.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
740       73.80       veh.1               HBEFA3/PC_G_EU4     3169.85             0.00                0.03                0.95                
740       73.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
740       73.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
740       73.80       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
740       73.80       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

741       73.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
741       73.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
741       73.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
741       73.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
741       73.90       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
741       73.90       flow1.13            HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
741       73.90       flow1.14            HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
741       73.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
741       73.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
741       73.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
741       73.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
741       73.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
741       73.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
741       73.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
741       73.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
741       73.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
741       73.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
741       73.90       veh.1               HBEFA3/PC_G_EU4     3169.91             0.00                0.03                0.95                
741       73.90       veh.2               HBEFA3/PC_G_EU4     3170.15             0.00                0.03                0.95                
741       73.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
741       73.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
741       73.90       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

742       74.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
742       74.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
742       74.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
742       74.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
742       74.00       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
742       74.00       flow1.13            HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
742       74.00       flow1.14            HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
742       74.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
742       74.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
742       74.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
742       74.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
742       74.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
742       74.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
742       74.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
742       74.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
742       74.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
742       74.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
742       74.00       veh.1               HBEFA3/PC_G_EU4     3169.94             0.00                0.03                0.95                
742       74.00       veh.2               HBEFA3/PC_G_EU4     3170.56             0.00                0.03                0.95                
742       74.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
742       74.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
742       74.00       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

743       74.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
743       74.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
743       74.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
743       74.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
743       74.10       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
743       74.10       flow1.13            HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
743       74.10       flow1.14            HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
743       74.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
743       74.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
743       74.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
743       74.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
743       74.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
743       74.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
743       74.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
743       74.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
743       74.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
743       74.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
743       74.10       veh.1               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
743       74.10       veh.2               HBEFA3/PC_G_EU4     3170.86             0.00                0.03                0.95                
743       74.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
743       74.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
743       74.10       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

744       74.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
744       74.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
744       74.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
744       74.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
744       74.20       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
744       74.20       flow1.13            HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
744       74.20       flow1.14            HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
744       74.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
744       74.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
744       74.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
744       74.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
744       74.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
744       74.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
744       74.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
744       74.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
744       74.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
744       74.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
744       74.20       veh.1               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
744       74.20       veh.2               HBEFA3/PC_G_EU4     3171.04             0.00                0.03                0.95                
744       74.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
744       74.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
744       74.20       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

745       74.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
745       74.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
745       74.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
745       74.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
745       74.30       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
745       74.30       flow1.13            HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
745       74.30       flow1.14            HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
745       74.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
745       74.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
745       74.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
745       74.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
745       74.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
745       74.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
745       74.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
745       74.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
745       74.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
745       74.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
745       74.30       veh.1               HBEFA3/PC_G_EU4     3169.93             0.00                0.03                0.95                
745       74.30       veh.2               HBEFA3/PC_G_EU4     3171.11             0.00                0.03                0.95                
745       74.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
745       74.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
745       74.30       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

746       74.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
746       74.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
746       74.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
746       74.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
746       74.40       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
746       74.40       flow1.13            HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
746       74.40       flow1.14            HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
746       74.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
746       74.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
746       74.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
746       74.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
746       74.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
746       74.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
746       74.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
