configName      Platooning
iniFile         omnetpp.ini
processID       4089
runID           Platooning-0-20191111-23:03:06-4089
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:03:06.611
endDateTime     2019-11-11 23:03:57.611
duration        0 hour, 0 minute, 50 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
744       74.30       veh1.5              1to2_1              1265.60             24.16               -1.09               0.55                0.64                1201.10             

745       74.40       flow1.0             1to2_1              2046.56             30.00               0.00                1.64                -1.00               2046.56             
745       74.40       flow1.1             1to2_1              1157.98             20.00               0.00                2.00                5.25                1157.98             
745       74.40       flow1.10            1to2_0              553.50              30.00               0.00                1.64                4.83                553.50              
745       74.40       flow1.11            1to2_0              403.50              30.00               0.00                1.64                4.83                403.50              
745       74.40       flow1.12            1to2_0              169.00              20.00               0.00                2.00                11.48               169.00              
745       74.40       flow1.13            1to2_2              107.10              25.20               3.00                1.64                43.60               107.10              
745       74.40       flow1.14            1to2_0              17.85               10.20               3.00                1.64                13.84               17.85               
745       74.40       flow1.2             1to2_2              1290.77             20.00               -0.00               1.64                1.74                1290.77             
745       74.40       flow1.3             1to2_2              1250.88             20.02               -0.00               1.64                1.74                1250.88             
745       74.40       flow1.4             1to2_2              1210.71             20.08               -0.01               1.64                1.75                1210.71             
745       74.40       flow1.5             1to2_0              869.00              20.00               0.00                2.00                21.53               869.00              
745       74.40       flow1.6             1to2_1              1099.43             22.40               -0.40               1.64                2.17                1099.43             
745       74.40       flow1.7             1to2_1              995.60              30.00               0.00                1.64                3.29                995.60              
745       74.40       flow1.8             1to2_1              845.60              30.00               0.00                1.64                4.83                845.60              
745       74.40       flow1.9             1to2_0              703.50              30.00               0.00                1.64                5.18                703.50              
745       74.40       stopped             1to2_0              1304.50             30.00               0.00                1.64                11.60               580.50              
745       74.40       veh                 1to2_2              1422.33             20.00               0.00                0.55                -1.00               1322.33             
745       74.40       veh.1               1to2_2              1404.33             20.00               0.00                0.55                0.65                1311.43             
745       74.40       veh.2               1to2_2              1386.33             20.00               0.00                0.55                0.65                1300.53             
745       74.40       veh.3               1to2_2              1335.59             20.00               0.00                0.55                2.29                1258.89             
745       74.40       veh1                1to2_0              1657.50             30.00               0.00                0.55                -1.00               1557.50             
745       74.40       veh1.1              1to2_1              1522.24             30.00               0.00                3.50                17.31               1429.34             
745       74.40       veh1.2              1to2_1              1498.69             30.00               0.00                0.55                0.62                1412.89             
745       74.40       veh1.3              1to2_1              1315.88             19.89               -0.48               0.55                8.94                1237.18             
745       74.40       veh1.4              1to2_1              1288.36             23.93               1.18                0.55                0.94                1216.76             
745       74.40       veh1.5              1to2_1              1268.01             24.09               -0.70               0.55                0.64                1203.51             

746       74.50       flow1.0             1to2_1              2049.56             30.00               0.00                1.64                -1.00               2049.56             
746       74.50       flow1.1             1to2_1              1159.98             20.00               0.00                2.00                5.27                1159.98             
746       74.50       flow1.10            1to2_0              556.50              30.00               0.00                1.64                4.83                556.50              
746       74.50       flow1.11            1to2_0              406.50              30.00               0.00                1.64                4.83                406.50              
746       74.50       flow1.12            1to2_0              171.00              20.00               0.00                2.00                11.53               171.00              
746       74.50       flow1.13            1to2_2              109.65              25.50               3.00                1.64                43.06               109.65              
746       74.50       flow1.14            1to2_0              18.90               10.50               3.00                1.64                13.53               18.90               
746       74.50       flow1.2             1to2_2              1292.77             20.00               -0.00               1.64                1.74                1292.77             
746       74.50       flow1.3             1to2_2              1252.88             20.02               -0.00               1.64                1.74                1252.88             
746       74.50       flow1.4             1to2_2              1212.72             20.08               -0.01               1.64                1.75                1212.72             
746       74.50       flow1.5             1to2_0              871.00              20.00               0.00                2.00                21.58               871.00              
746       74.50       flow1.6             1to2_1              1101.66             22.36               -0.40               1.64                2.16                1101.66             
746       74.50       flow1.7             1to2_1              998.60              30.00               0.00                1.64                3.27                998.60              
746       74.50       flow1.8             1to2_1              848.60              30.00               0.00                1.64                4.83                848.60              
746       74.50       flow1.9             1to2_0              706.50              30.00               0.00                1.64                5.15                706.50              
746       74.50       stopped             1to2_0              1307.50             30.00               0.00                1.64                11.60               583.50              
746       74.50       veh                 1to2_2              1424.33             20.00               0.00                0.55                -1.00               1324.33             
746       74.50       veh.1               1to2_2              1406.33             20.00               0.00                0.55                0.65                1313.43             
746       74.50       veh.2               1to2_2              1388.33             20.00               0.00                0.55                0.65                1302.53             
746       74.50       veh.3               1to2_2              1337.59             20.00               0.00                0.55                2.29                1260.89             
746       74.50       veh1                1to2_0              1660.50             30.00               0.00                0.55                -1.00               1560.50             
746       74.50       veh1.1              1to2_1              1525.24             30.00               0.00                3.50                17.31               1432.34             
746       74.50       veh1.2              1to2_1              1501.69             30.00               0.00                0.55                0.62                1415.89             
746       74.50       veh1.3              1to2_1              1317.88             19.95               0.65                0.55                8.96                1239.18             
746       74.50       veh1.4              1to2_1              1290.77             24.08               1.49                0.55                0.92                1219.17             
746       74.50       veh1.5              1to2_1              1270.41             24.06               -0.27               0.55                0.64                1205.91             

747       74.60       flow1.0             1to2_1              2052.56             30.00               0.00                1.64                -1.00               2052.56             
747       74.60       flow1.1             1to2_1              1161.98             20.00               0.00                2.00                5.29                1161.98             
747       74.60       flow1.10            1to2_0              559.50              30.00               0.00                1.64                4.83                559.50              
747       74.60       flow1.11            1to2_0              409.50              30.00               0.00                1.64                4.83                409.50              
747       74.60       flow1.12            1to2_0              173.00              20.00               0.00                2.00                11.58               173.00              
747       74.60       flow1.13            1to2_2              112.23              25.80               3.00                1.64                42.54               112.23              
747       74.60       flow1.14            1to2_0              19.98               10.80               3.00                1.64                13.24               19.98               
747       74.60       flow1.2             1to2_2              1294.77             20.00               -0.00               1.64                1.74                1294.77             
747       74.60       flow1.3             1to2_2              1254.89             20.02               -0.00               1.64                1.74                1254.89             
747       74.60       flow1.4             1to2_2              1214.73             20.08               -0.01               1.64                1.75                1214.73             
747       74.60       flow1.5             1to2_0              873.00              20.00               0.00                2.00                21.63               873.00              
747       74.60       flow1.6             1to2_1              1103.89             22.32               -0.39               1.64                2.15                1103.89             
747       74.60       flow1.7             1to2_1              1001.60             30.00               0.00                1.64                3.24                1001.60             
747       74.60       flow1.8             1to2_1              851.60              30.00               0.00                1.64                4.83                851.60              
747       74.60       flow1.9             1to2_0              709.50              30.00               0.00                1.64                5.12                709.50              
747       74.60       stopped             1to2_0              1310.50             30.00               0.00                1.64                11.60               586.50              
747       74.60       veh                 1to2_2              1426.33             20.00               0.00                0.55                -1.00               1326.33             
747       74.60       veh.1               1to2_2              1408.33             20.00               0.00                0.55                0.65                1315.43             
747       74.60       veh.2               1to2_2              1390.33             20.00               0.00                0.55                0.65                1304.53             
747       74.60       veh.3               1to2_2              1339.59             20.00               0.00                0.55                2.29                1262.89             
747       74.60       veh1                1to2_0              1663.50             30.00               0.00                0.55                -1.00               1563.50             
747       74.60       veh1.1              1to2_1              1528.24             30.00               0.00                3.50                17.31               1435.34             
747       74.60       veh1.2              1to2_1              1504.69             30.00               0.00                0.55                0.62                1418.89             
747       74.60       veh1.3              1to2_1              1319.89             20.10               1.49                0.55                8.94                1241.19             
747       74.60       veh1.4              1to2_1              1293.12             23.58               -5.00               0.55                0.92                1221.52             
747       74.60       veh1.5              1to2_1              1272.82             24.08               0.17                0.55                0.64                1208.32             

748       74.70       flow1.0             1to2_1              2055.56             30.00               0.00                1.64                -1.00               2055.56             
748       74.70       flow1.1             1to2_1              1163.98             20.00               0.00                2.00                5.31                1163.98             
748       74.70       flow1.10            1to2_0              562.50              30.00               0.00                1.64                4.83                562.50              
748       74.70       flow1.11            1to2_0              412.50              30.00               0.00                1.64                4.83                412.50              
748       74.70       flow1.12            1to2_0              175.00              20.00               0.00                2.00                11.63               175.00              
748       74.70       flow1.13            1to2_2              114.84              26.10               3.00                1.64                42.03               114.84              
748       74.70       flow1.14            1to2_0              21.09               11.10               3.00                1.64                12.96               21.09               
748       74.70       flow1.2             1to2_2              1296.77             20.00               -0.00               1.64                1.74                1296.77             
748       74.70       flow1.3             1to2_2              1256.89             20.02               -0.00               1.64                1.74                1256.89             
748       74.70       flow1.4             1to2_2              1216.74             20.08               -0.01               1.64                1.75                1216.74             
748       74.70       flow1.5             1to2_0              875.00              20.00               0.00                2.00                21.68               875.00              
748       74.70       flow1.6             1to2_1              1106.12             22.28               -0.38               1.64                2.15                1106.12             
748       74.70       flow1.7             1to2_1              1004.60             30.00               0.00                1.64                3.22                1004.60             
748       74.70       flow1.8             1to2_1              854.60              30.00               0.00                1.64                4.83                854.60              
748       74.70       flow1.9             1to2_0              712.50              30.00               0.00                1.64                5.08                712.50              
748       74.70       stopped             1to2_0              1313.50             30.00               0.00                1.64                11.60               589.50              
748       74.70       veh                 1to2_2              1428.33             20.00               0.00                0.55                -1.00               1328.33             
748       74.70       veh.1               1to2_2              1410.33             20.00               0.00                0.55                0.65                1317.43             
748       74.70       veh.2               1to2_2              1392.33             20.00               0.00                0.55                0.65                1306.53             
748       74.70       veh.3               1to2_2              1341.59             20.00               0.00                0.55                2.29                1264.89             
748       74.70       veh1                1to2_0              1666.50             30.00               0.00                0.55                -1.00               1566.50             
748       74.70       veh1.1              1to2_1              1531.24             30.00               0.00                3.50                17.31               1438.34             
748       74.70       veh1.2              1to2_1              1507.69             30.00               0.00                0.55                0.62                1421.89             
748       74.70       veh1.3              1to2_1              1321.87             19.87               -2.32               0.55                9.10                1243.17             
748       74.70       veh1.4              1to2_1              1295.45             23.28               -3.00               0.55                0.92                1223.85             
748       74.70       veh1.5              1to2_1              1275.22             24.00               -0.77               0.55                0.63                1210.72             

749       74.80       flow1.0             1to2_1              2058.56             30.00               0.00                1.64                -1.00               2058.56             
749       74.80       flow1.1             1to2_1              1165.98             20.00               0.00                2.00                5.33                1165.98             
749       74.80       flow1.10            1to2_0              565.50              30.00               0.00                1.64                4.83                565.50              
749       74.80       flow1.11            1to2_0              415.50              30.00               0.00                1.64                4.83                415.50              
749       74.80       flow1.12            1to2_0              177.00              20.00               0.00                2.00                11.68               177.00              
749       74.80       flow1.13            1to2_2              117.48              26.40               3.00                1.64                41.53               117.48              
749       74.80       flow1.14            1to2_0              22.23               11.40               3.00                1.64                12.70               22.23               
749       74.80       flow1.2             1to2_2              1298.77             20.00               -0.00               1.64                1.74                1298.77             
749       74.80       flow1.3             1to2_2              1258.89             20.02               -0.00               1.64                1.74                1258.89             
749       74.80       flow1.4             1to2_2              1218.74             20.07               -0.01               1.64                1.75                1218.74             
749       74.80       flow1.5             1to2_0              877.00              20.00               0.00                2.00                21.73               877.00              
749       74.80       flow1.6             1to2_1              1108.35             22.24               -0.38               1.64                2.14                1108.35             
749       74.80       flow1.7             1to2_1              1007.60             30.00               0.00                1.64                3.19                1007.60             
749       74.80       flow1.8             1to2_1              857.60              30.00               0.00                1.64                4.83                857.60              
749       74.80       flow1.9             1to2_0              715.50              30.00               0.00                1.64                5.05                715.50              
749       74.80       stopped             1to2_0              1316.50             30.00               0.00                1.64                11.60               592.50              
749       74.80       veh                 1to2_2              1430.33             20.00               0.00                0.55                -1.00               1330.33             
749       74.80       veh.1               1to2_2              1412.33             20.00               0.00                0.55                0.65                1319.43             
749       74.80       veh.2               1to2_2              1394.33             20.00               0.00                0.55                0.65                1308.53             
749       74.80       veh.3               1to2_2              1343.59             20.00               0.00                0.55                2.29                1266.89             
749       74.80       veh1                1to2_0              1669.50             30.00               0.00                0.55                -1.00               1569.50             
749       74.80       veh1.1              1to2_1              1534.24             30.00               0.00                3.50                17.31               1441.34             
749       74.80       veh1.2              1to2_1              1510.69             30.00               0.00                0.55                0.62                1424.89             
749       74.80       veh1.3              1to2_1              1323.85             19.80               -0.73               0.55                9.19                1245.15             
749       74.80       veh1.4              1to2_1              1297.76             23.12               -1.58               0.55                0.91                1226.16             
749       74.80       veh1.5              1to2_1              1277.61             23.88               -1.22               0.55                0.63                1213.11             

750       74.90       flow1.0             1to2_1              2061.56             30.00               0.00                1.64                -1.00               2061.56             
750       74.90       flow1.1             1to2_1              1167.98             20.00               0.00                2.00                5.35                1167.98             
750       74.90       flow1.10            1to2_0              568.50              30.00               0.00                1.64                4.83                568.50              
750       74.90       flow1.11            1to2_0              418.50              30.00               0.00                1.64                4.83                418.50              
750       74.90       flow1.12            1to2_0              179.00              20.00               0.00                2.00                11.73               179.00              
750       74.90       flow1.13            1to2_2              120.15              26.70               3.00                1.64                41.03               120.15              
750       74.90       flow1.14            1to2_0              23.40               11.70               3.00                1.64                12.44               23.40               
750       74.90       flow1.2             1to2_2              1300.77             20.00               -0.00               1.64                1.74                1300.77             
750       74.90       flow1.3             1to2_2              1260.89             20.02               -0.00               1.64                1.74                1260.89             
750       74.90       flow1.4             1to2_2              1220.75             20.07               -0.01               1.64                1.75                1220.75             
750       74.90       flow1.5             1to2_0              879.00              20.00               0.00                2.00                21.78               879.00              
750       74.90       flow1.6             1to2_1              1110.57             22.21               -0.37               1.64                2.13                1110.57             
750       74.90       flow1.7             1to2_1              1010.60             30.00               0.00                1.64                3.17                1010.60             
750       74.90       flow1.8             1to2_1              860.60              30.00               0.00                1.64                4.83                860.60              
750       74.90       flow1.9             1to2_0              718.50              30.00               0.00                1.64                5.02                718.50              
750       74.90       stopped             1to2_0              1319.50             30.00               0.00                1.64                11.60               595.50              
750       74.90       veh                 1to2_2              1432.33             20.00               0.00                0.55                -1.00               1332.33             
750       74.90       veh.1               1to2_2              1414.33             20.00               0.00                0.55                0.65                1321.43             
750       74.90       veh.2               1to2_2              1396.33             20.00               0.00                0.55                0.65                1310.53             
750       74.90       veh.3               1to2_2              1345.59             20.00               0.00                0.55                2.29                1268.89             
750       74.90       veh1                1to2_0              1672.50             30.00               0.00                0.55                -1.00               1572.50             
750       74.90       veh1.1              1to2_1              1537.24             30.00               0.00                3.50                17.31               1444.34             
750       74.90       veh1.2              1to2_1              1513.69             30.00               0.00                0.55                0.62                1427.89             
750       74.90       veh1.3              1to2_1              1325.84             19.84               0.47                0.55                9.21                1247.14             
750       74.90       veh1.4              1to2_1              1300.07             23.07               -0.50               0.55                0.90                1228.47             
750       74.90       veh1.5              1to2_1              1279.99             23.75               -1.35               0.55                0.64                1215.49             

751       75.00       flow1.0             1to2_1              2064.56             30.00               0.00                1.64                -1.00               2064.56             
751       75.00       flow1.1             1to2_1              1169.98             20.00               0.00                2.00                5.37                1169.98             
751       75.00       flow1.10            1to2_0              571.50              30.00               0.00                1.64                4.83                571.50              
751       75.00       flow1.11            1to2_0              421.50              30.00               0.00                1.64                4.83                421.50              
751       75.00       flow1.12            1to2_0              181.00              20.00               0.00                2.00                11.78               181.00              
751       75.00       flow1.13            1to2_2              122.85              27.00               3.00                1.64                40.55               122.85              
751       75.00       flow1.14            1to2_0              24.60               12.00               3.00                1.64                12.20               24.60               
751       75.00       flow1.2             1to2_2              1302.77             20.00               -0.00               1.64                1.74                1302.77             
751       75.00       flow1.3             1to2_2              1262.89             20.02               -0.00               1.64                1.74                1262.89             
751       75.00       flow1.4             1to2_2              1222.76             20.07               -0.01               1.64                1.75                1222.76             
751       75.00       flow1.5             1to2_0              881.00              20.00               0.00                2.00                21.83               881.00              
751       75.00       flow1.6             1to2_1              1112.78             22.17               -0.37               1.64                2.13                1112.78             
751       75.00       flow1.7             1to2_1              1013.60             30.00               0.00                1.64                3.14                1013.60             
751       75.00       flow1.8             1to2_1              863.60              30.00               0.00                1.64                4.83                863.60              
751       75.00       flow1.9             1to2_0              721.50              30.00               0.00                1.64                4.98                721.50              
751       75.00       stopped             1to2_0              1322.50             30.00               0.00                1.64                11.60               598.50              
751       75.00       veh                 1to2_2              1434.33             20.00               0.00                0.55                -1.00               1334.33             
751       75.00       veh.1               1to2_2              1416.33             20.00               0.00                0.55                0.65                1323.43             
751       75.00       veh.2               1to2_2              1398.33             20.00               0.00                0.55                0.65                1312.53             
751       75.00       veh.3               1to2_2              1347.59             20.00               0.00                0.55                2.29                1270.89             
751       75.00       veh1                1to2_0              1675.50             30.00               0.00                0.55                -1.00               1575.50             
751       75.00       veh1.1              1to2_1              1540.24             30.00               0.00                3.50                17.31               1447.34             
751       75.00       veh1.2              1to2_1              1516.69             30.00               0.00                0.55                0.62                1430.89             
751       75.00       veh1.3              1to2_1              1327.84             19.98               1.37                0.55                9.20                1249.14             
751       75.00       veh1.4              1to2_1              1302.38             23.11               0.32                0.55                0.89                1230.78             
751       75.00       veh1.5              1to2_1              1282.35             23.62               -1.23               0.55                0.64                1217.85             

752       75.10       flow1.0             1to2_1              2067.56             30.00               0.00                1.64                -1.00               2067.56             
752       75.10       flow1.1             1to2_1              1171.98             20.00               0.00                2.00                5.39                1171.98             
752       75.10       flow1.10            1to2_0              574.50              30.00               0.00                1.64                4.83                574.50              
752       75.10       flow1.11            1to2_0              424.50              30.00               0.00                1.64                4.83                424.50              
752       75.10       flow1.12            1to2_0              183.00              20.00               0.00                2.00                11.83               183.00              
752       75.10       flow1.13            1to2_2              125.58              27.30               3.00                1.64                40.08               125.58              
752       75.10       flow1.14            1to2_0              25.83               12.30               3.00                1.64                11.97               25.83               
752       75.10       flow1.2             1to2_2              1304.77             20.00               -0.00               1.64                1.74                1304.77             
752       75.10       flow1.3             1to2_2              1264.89             20.02               -0.00               1.64                1.74                1264.89             
752       75.10       flow1.4             1to2_2              1224.77             20.07               -0.01               1.64                1.75                1224.77             
752       75.10       flow1.5             1to2_0              883.00              20.00               0.00                2.00                21.88               883.00              
752       75.10       flow1.6             1to2_1              1115.00             22.13               -0.36               1.64                2.12                1115.00             
752       75.10       flow1.7             1to2_1              1016.60             30.00               0.00                1.64                3.11                1016.60             
752       75.10       flow1.8             1to2_1              866.60              30.00               0.00                1.64                4.83                866.60              
752       75.10       flow1.9             1to2_0              724.50              30.00               0.00                1.64                4.95                724.50              
752       75.10       stopped             1to2_0              1325.50             30.00               0.00                1.64                11.60               601.50              
752       75.10       veh                 1to2_2              1436.33             20.00               0.00                0.55                -1.00               1336.33             
752       75.10       veh.1               1to2_2              1418.33             20.00               0.00                0.55                0.65                1325.43             
752       75.10       veh.2               1to2_2              1400.33             20.00               0.00                0.55                0.65                1314.53             
752       75.10       veh.3               1to2_2              1349.59             20.00               0.00                0.55                2.29                1272.89             
752       75.10       veh1                1to2_0              1678.50             30.00               0.00                0.55                -1.00               1578.50             
752       75.10       veh1.1              1to2_1              1543.24             30.00               0.00                3.50                17.31               1450.34             
752       75.10       veh1.2              1to2_1              1519.69             30.00               0.00                0.55                0.62                1433.89             
752       75.10       veh1.3              1to2_1              1329.85             20.18               2.00                0.55                9.16                1251.15             
752       75.10       veh1.4              1to2_1              1304.70             23.20               0.93                0.55                0.87                1233.10             
752       75.10       veh1.5              1to2_1              1284.70             23.53               -0.96               0.55                0.64                1220.20             

753       75.20       flow1.0             1to2_1              2070.56             30.00               0.00                1.64                -1.00               2070.56             
753       75.20       flow1.1             1to2_1              1173.98             20.00               0.00                2.00                5.40                1173.98             
753       75.20       flow1.10            1to2_0              577.50              30.00               0.00                1.64                4.83                577.50              
753       75.20       flow1.11            1to2_0              427.50              30.00               0.00                1.64                4.83                427.50              
753       75.20       flow1.12            1to2_0              185.00              20.00               0.00                2.00                11.88               185.00              
753       75.20       flow1.13            1to2_2              128.34              27.60               3.00                1.64                39.62               128.34              
753       75.20       flow1.14            1to2_0              27.09               12.60               3.00                1.64                11.74               27.09               
753       75.20       flow1.2             1to2_2              1306.77             20.00               -0.00               1.64                1.74                1306.77             
753       75.20       flow1.3             1to2_2              1266.90             20.02               -0.00               1.64                1.74                1266.90             
753       75.20       flow1.4             1to2_2              1226.77             20.07               -0.01               1.64                1.75                1226.77             
753       75.20       flow1.5             1to2_0              885.00              20.00               0.00                2.00                21.93               885.00              
753       75.20       flow1.6             1to2_1              1117.21             22.10               -0.35               1.64                2.12                1117.21             
753       75.20       flow1.7             1to2_1              1019.60             30.00               0.00                1.64                3.09                1019.60             
753       75.20       flow1.8             1to2_1              869.60              30.00               0.00                1.64                4.83                869.60              
753       75.20       flow1.9             1to2_0              727.50              30.00               0.00                1.64                4.92                727.50              
753       75.20       stopped             1to2_0              1328.50             30.00               0.00                1.64                11.60               604.50              
753       75.20       veh                 1to2_2              1438.33             20.00               0.00                0.55                -1.00               1338.33             
753       75.20       veh.1               1to2_2              1420.33             20.00               0.00                0.55                0.65                1327.43             
753       75.20       veh.2               1to2_2              1402.33             20.00               0.00                0.55                0.65                1316.53             
753       75.20       veh.3               1to2_2              1351.59             20.00               0.00                0.55                2.29                1274.89             
753       75.20       veh1                1to2_0              1681.50             30.00               0.00                0.55                -1.00               1581.50             
753       75.20       veh1.1              1to2_1              1546.24             30.00               0.00                3.50                17.31               1453.34             
753       75.20       veh1.2              1to2_1              1522.69             30.00               0.00                0.55                0.62                1436.89             
753       75.20       veh1.3              1to2_1              1331.85             19.98               -1.97               0.55                9.30                1253.15             
753       75.20       veh1.4              1to2_1              1307.04             23.34               1.38                0.55                0.85                1235.44             
753       75.20       veh1.5              1to2_1              1287.05             23.47               -0.59               0.55                0.64                1222.55             

754       75.30       flow1.0             1to2_1              2073.56             30.00               0.00                1.64                -1.00               2073.56             
754       75.30       flow1.1             1to2_1              1175.98             20.00               0.00                2.00                5.42                1175.98             
754       75.30       flow1.10            1to2_0              580.50              30.00               0.00                1.64                4.83                580.50              
754       75.30       flow1.11            1to2_0              430.50              30.00               0.00                1.64                4.83                430.50              
754       75.30       flow1.12            1to2_0              187.00              20.00               0.00                2.00                11.93               187.00              
754       75.30       flow1.13            1to2_2              131.13              27.90               3.00                1.64                39.16               131.13              
754       75.30       flow1.14            1to2_0              28.38               12.90               3.00                1.64                11.52               28.38               
754       75.30       flow1.2             1to2_2              1308.77             20.00               -0.00               1.64                1.74                1308.77             
754       75.30       flow1.3             1to2_2              1268.90             20.02               -0.00               1.64                1.74                1268.90             
754       75.30       flow1.4             1to2_2              1228.78             20.07               -0.01               1.64                1.75                1228.78             
754       75.30       flow1.5             1to2_0              887.00              20.00               0.00                2.00                21.98               887.00              
