configName      Platooning
iniFile         omnetpp.ini
processID       4075
runID           Platooning-0-20191111-23:02:28-4075
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:02:28.198
endDateTime     2019-11-11 23:03:06.198
duration        0 hour, 0 minute, 38 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
698       69.70       flow1.12            1to2_0              76.56               17.40               2.00                2.00                19.02               76.56               
698       69.70       flow1.13            1to2_1              21.09               11.10               3.00                1.64                48.33               21.09               
698       69.70       flow1.2             1to2_1              1112.91             19.76               -2.96               1.64                2.64                1112.91             
698       69.70       flow1.3             1to2_0              1152.06             29.33               0.58                1.64                1.98                1152.06             
698       69.70       flow1.4             1to2_2              1111.39             20.04               -0.00               1.64                1.75                1111.39             
698       69.70       flow1.5             1to2_0              775.00              20.00               0.00                2.00                18.60               775.00              
698       69.70       flow1.6             1to2_1              1012.25             29.27               -1.26               1.64                3.27                1012.25             
698       69.70       flow1.7             1to2_1              862.50              30.00               0.00                1.64                4.83                862.50              
698       69.70       flow1.8             1to2_2              712.50              30.00               0.00                1.64                13.13               712.50              
698       69.70       flow1.9             1to2_1              562.50              30.00               0.00                1.64                9.83                562.50              
698       69.70       stopped             1to2_1              1379.50             30.00               0.00                1.64                -1.00               439.50              
698       69.70       veh                 1to2_0              1328.33             20.00               0.00                0.55                26.16               1228.33             
698       69.70       veh.1               1to2_0              1276.79             20.00               0.00                0.55                2.33                1185.89             
698       69.70       veh.2               1to2_0              1215.12             28.00               0.98                0.55                1.85                1136.32             
698       69.70       veh1                1to2_2              1271.19             20.00               0.00                0.55                -1.00               1171.19             
698       69.70       veh1.1              1to2_2              1253.19             20.00               -0.00               0.55                0.65                1160.29             
698       69.70       veh1.2              1to2_2              1196.51             27.98               0.99                0.55                1.85                1110.71             
698       69.70       veh1.3              1to2_2              1156.49             19.98               0.01                0.55                1.75                1079.79             

699       69.80       flow1.0             1to2_0              1859.50             30.00               0.00                1.64                -1.00               1859.50             
699       69.80       flow1.1             1to2_1              1177.00             20.00               0.00                2.00                10.03               1177.00             
699       69.80       flow1.10            1to2_0              415.50              30.00               0.00                1.64                11.72               415.50              
699       69.80       flow1.11            1to2_2              265.50              30.00               0.00                1.64                14.83               265.50              
699       69.80       flow1.12            1to2_0              78.32               17.60               2.00                2.00                18.87               78.32               
699       69.80       flow1.13            1to2_1              22.23               11.40               3.00                1.64                47.22               22.23               
699       69.80       flow1.2             1to2_1              1114.91             20.06               3.00                1.64                2.60                1114.91             
699       69.80       flow1.3             1to2_0              1155.00             29.38               0.55                1.64                1.97                1155.00             
699       69.80       flow1.4             1to2_2              1113.39             20.04               -0.00               1.64                1.75                1113.39             
699       69.80       flow1.5             1to2_0              777.00              20.00               0.00                2.00                18.65               777.00              
699       69.80       flow1.6             1to2_1              1015.17             29.15               -1.24               1.64                3.25                1015.17             
699       69.80       flow1.7             1to2_1              865.50              30.00               0.00                1.64                4.82                865.50              
699       69.80       flow1.8             1to2_2              715.50              30.00               0.00                1.64                13.10               715.50              
699       69.80       flow1.9             1to2_1              565.50              30.00               0.00                1.64                9.83                565.50              
699       69.80       stopped             1to2_1              1382.50             30.00               0.00                1.64                -1.00               442.50              
699       69.80       veh                 1to2_0              1330.33             20.00               0.00                0.55                26.21               1230.33             
699       69.80       veh.1               1to2_0              1278.79             20.00               0.00                0.55                2.33                1187.89             
699       69.80       veh.2               1to2_0              1217.93             28.09               0.94                0.55                1.81                1139.13             
699       69.80       veh1                1to2_2              1273.19             20.00               0.00                0.55                -1.00               1173.19             
699       69.80       veh1.1              1to2_2              1255.19             20.00               -0.00               0.55                0.65                1162.29             
699       69.80       veh1.2              1to2_2              1199.32             28.07               0.95                0.55                1.81                1113.52             
699       69.80       veh1.3              1to2_2              1158.49             19.98               0.01                0.55                1.79                1081.79             

700       69.90       flow1.0             1to2_0              1862.50             30.00               0.00                1.64                -1.00               1862.50             
700       69.90       flow1.1             1to2_1              1179.00             20.00               0.00                2.00                10.07               1179.00             
700       69.90       flow1.10            1to2_0              418.50              30.00               0.00                1.64                11.68               418.50              
700       69.90       flow1.11            1to2_2              268.50              30.00               0.00                1.64                14.83               268.50              
700       69.90       flow1.12            1to2_0              80.10               17.80               2.00                2.00                18.73               80.10               
700       69.90       flow1.13            1to2_1              23.40               11.70               3.00                1.64                46.16               23.40               
700       69.90       flow1.2             1to2_1              1116.89             19.76               -2.96               1.64                2.64                1116.89             
700       69.90       flow1.3             1to2_0              1157.94             29.43               0.53                1.64                1.96                1157.94             
700       69.90       flow1.4             1to2_2              1115.39             20.04               -0.00               1.64                1.75                1115.39             
700       69.90       flow1.5             1to2_0              779.00              20.00               0.00                2.00                18.70               779.00              
700       69.90       flow1.6             1to2_1              1018.07             29.02               -1.23               1.64                3.23                1018.07             
700       69.90       flow1.7             1to2_1              868.50              30.00               0.00                1.64                4.82                868.50              
700       69.90       flow1.8             1to2_2              718.50              30.00               0.00                1.64                13.06               718.50              
700       69.90       flow1.9             1to2_1              568.50              30.00               0.00                1.64                9.83                568.50              
700       69.90       stopped             1to2_1              1385.50             30.00               0.00                1.64                -1.00               445.50              
700       69.90       veh                 1to2_0              1332.33             20.00               0.00                0.55                26.26               1232.33             
700       69.90       veh.1               1to2_0              1280.79             20.00               0.00                0.55                2.33                1189.89             
700       69.90       veh.2               1to2_0              1220.75             28.18               0.89                0.55                1.78                1141.95             
700       69.90       veh1                1to2_2              1275.19             20.00               0.00                0.55                -1.00               1175.19             
700       69.90       veh1.1              1to2_2              1257.19             20.00               -0.00               0.55                0.65                1164.29             
700       69.90       veh1.2              1to2_2              1202.13             28.16               0.90                0.55                1.78                1116.33             
700       69.90       veh1.3              1to2_2              1160.49             19.98               0.01                0.55                1.83                1083.79             

701       70.00       flow1.0             1to2_0              1865.50             30.00               0.00                1.64                -1.00               1865.50             
701       70.00       flow1.1             1to2_1              1181.00             20.00               0.00                2.00                10.12               1181.00             
701       70.00       flow1.10            1to2_0              421.50              30.00               0.00                1.64                11.65               421.50              
701       70.00       flow1.11            1to2_2              271.50              30.00               0.00                1.64                14.83               271.50              
701       70.00       flow1.12            1to2_0              81.90               18.00               2.00                2.00                18.59               81.90               
701       70.00       flow1.13            1to2_1              24.60               12.00               3.00                1.64                45.16               24.60               
701       70.00       flow1.2             1to2_1              1118.90             20.06               3.00                1.64                2.60                1118.90             
701       70.00       flow1.3             1to2_0              1160.89             29.48               0.50                1.64                1.96                1160.89             
701       70.00       flow1.4             1to2_2              1117.40             20.04               -0.00               1.64                1.75                1117.40             
701       70.00       flow1.5             1to2_0              781.00              20.00               0.00                2.00                18.74               781.00              
701       70.00       flow1.6             1to2_1              1020.96             28.90               -1.22               1.64                3.22                1020.96             
701       70.00       flow1.7             1to2_1              871.50              30.00               0.00                1.64                4.82                871.50              
701       70.00       flow1.8             1to2_2              721.50              30.00               0.00                1.64                13.03               721.50              
701       70.00       flow1.9             1to2_1              571.50              30.00               0.00                1.64                9.83                571.50              
701       70.00       stopped             1to2_1              1388.50             30.00               0.00                1.64                -1.00               448.50              
701       70.00       veh                 1to2_0              1334.33             20.00               0.00                0.55                26.31               1234.33             
701       70.00       veh.1               1to2_0              1282.79             20.00               0.00                0.55                2.33                1191.89             
701       70.00       veh.2               1to2_0              1223.57             28.26               0.85                0.55                1.74                1144.77             
701       70.00       veh1                1to2_2              1277.19             20.00               0.00                0.55                -1.00               1177.19             
701       70.00       veh1.1              1to2_2              1259.19             20.00               -0.00               0.55                0.65                1166.29             
701       70.00       veh1.2              1to2_2              1204.96             28.25               0.86                0.55                1.74                1119.16             
701       70.00       veh1.3              1to2_2              1162.49             19.98               0.01                0.55                1.88                1085.79             

702       70.10       flow1.0             1to2_0              1868.50             30.00               0.00                1.64                -1.00               1868.50             
702       70.10       flow1.1             1to2_1              1183.00             20.00               0.00                2.00                10.18               1183.00             
702       70.10       flow1.10            1to2_0              424.50              30.00               0.00                1.64                11.62               424.50              
702       70.10       flow1.11            1to2_2              274.50              30.00               0.00                1.64                14.83               274.50              
702       70.10       flow1.12            1to2_0              83.72               18.20               2.00                2.00                18.45               83.72               
702       70.10       flow1.13            1to2_1              25.83               12.30               3.00                1.64                44.20               25.83               
702       70.10       flow1.2             1to2_1              1120.87             19.77               -2.96               1.64                2.64                1120.87             
702       70.10       flow1.3             1to2_0              1163.84             29.53               0.47                1.64                1.95                1163.84             
702       70.10       flow1.4             1to2_2              1119.40             20.04               -0.00               1.64                1.75                1119.40             
702       70.10       flow1.5             1to2_0              783.00              20.00               0.00                2.00                18.79               783.00              
702       70.10       flow1.6             1to2_1              1023.84             28.78               -1.21               1.64                3.20                1023.84             
702       70.10       flow1.7             1to2_1              874.50              30.00               0.00                1.64                4.81                874.50              
702       70.10       flow1.8             1to2_2              724.50              30.00               0.00                1.64                13.00               724.50              
702       70.10       flow1.9             1to2_1              574.50              30.00               0.00                1.64                9.83                574.50              
702       70.10       stopped             1to2_1              1391.50             30.00               0.00                1.64                -1.00               451.50              
702       70.10       veh                 1to2_0              1336.33             20.00               0.00                0.55                26.36               1236.33             
702       70.10       veh.1               1to2_0              1284.79             20.00               0.00                0.55                2.33                1193.89             
702       70.10       veh.2               1to2_0              1226.41             28.35               0.81                0.55                1.71                1147.61             
702       70.10       veh1                1to2_2              1279.19             20.00               0.00                0.55                -1.00               1179.19             
702       70.10       veh1.1              1to2_2              1261.19             20.00               -0.00               0.55                0.65                1168.29             
702       70.10       veh1.2              1to2_2              1207.79             28.33               0.82                0.55                1.71                1121.99             
702       70.10       veh1.3              1to2_2              1164.49             19.98               0.01                0.55                1.92                1087.79             

703       70.20       flow1.0             1to2_0              1871.50             30.00               0.00                1.64                -1.00               1871.50             
703       70.20       flow1.1             1to2_1              1185.00             20.00               0.00                2.00                10.22               1185.00             
703       70.20       flow1.10            1to2_0              427.50              30.00               0.00                1.64                11.58               427.50              
703       70.20       flow1.11            1to2_2              277.50              30.00               0.00                1.64                14.83               277.50              
703       70.20       flow1.12            1to2_0              85.56               18.40               2.00                2.00                18.31               85.56               
703       70.20       flow1.13            1to2_1              27.09               12.60               3.00                1.64                43.29               27.09               
703       70.20       flow1.2             1to2_1              1122.88             20.07               3.00                1.64                2.60                1122.88             
703       70.20       flow1.3             1to2_0              1166.80             29.58               0.45                1.64                1.94                1166.80             
703       70.20       flow1.4             1to2_2              1121.41             20.04               -0.00               1.64                1.75                1121.41             
703       70.20       flow1.5             1to2_0              785.00              20.00               0.00                2.00                18.84               785.00              
703       70.20       flow1.6             1to2_1              1026.70             28.66               -1.19               1.64                3.18                1026.70             
703       70.20       flow1.7             1to2_1              877.50              30.00               0.00                1.64                4.81                877.50              
703       70.20       flow1.8             1to2_2              727.50              30.00               0.00                1.64                12.96               727.50              
703       70.20       flow1.9             1to2_1              577.50              30.00               0.00                1.64                9.83                577.50              
703       70.20       stopped             1to2_1              1394.50             30.00               0.00                1.64                -1.00               454.50              
703       70.20       veh                 1to2_0              1338.33             20.00               0.00                0.55                26.41               1238.33             
703       70.20       veh.1               1to2_0              1286.79             20.00               0.00                0.55                2.33                1195.89             
703       70.20       veh.2               1to2_0              1229.25             28.42               0.78                0.55                1.67                1150.45             
703       70.20       veh1                1to2_2              1281.19             20.00               0.00                0.55                -1.00               1181.19             
703       70.20       veh1.1              1to2_2              1263.19             20.00               -0.00               0.55                0.65                1170.29             
703       70.20       veh1.2              1to2_2              1210.63             28.41               0.78                0.55                1.67                1124.83             
703       70.20       veh1.3              1to2_2              1166.48             19.98               0.01                0.55                1.96                1089.78             

704       70.30       flow1.0             1to2_0              1874.50             30.00               0.00                1.64                -1.00               1874.50             
704       70.30       flow1.1             1to2_1              1187.00             20.00               0.00                2.00                10.28               1187.00             
704       70.30       flow1.10            1to2_0              430.50              30.00               0.00                1.64                11.55               430.50              
704       70.30       flow1.11            1to2_2              280.50              30.00               0.00                1.64                14.83               280.50              
704       70.30       flow1.12            1to2_0              87.42               18.60               2.00                2.00                18.18               87.42               
704       70.30       flow1.13            1to2_1              28.38               12.90               3.00                1.64                42.41               28.38               
704       70.30       flow1.2             1to2_1              1124.86             19.77               -2.96               1.64                2.64                1124.86             
704       70.30       flow1.3             1to2_0              1169.76             29.62               0.42                1.64                1.94                1169.76             
704       70.30       flow1.4             1to2_2              1123.41             20.04               -0.00               1.64                1.75                1123.41             
704       70.30       flow1.5             1to2_0              787.00              20.00               0.00                2.00                18.89               787.00              
704       70.30       flow1.6             1to2_1              1029.56             28.54               -1.18               1.64                3.16                1029.56             
704       70.30       flow1.7             1to2_1              880.50              30.00               0.00                1.64                4.80                880.50              
704       70.30       flow1.8             1to2_2              730.50              30.00               0.00                1.64                12.93               730.50              
704       70.30       flow1.9             1to2_1              580.50              30.00               0.00                1.64                9.83                580.50              
704       70.30       stopped             1to2_1              1397.50             30.00               0.00                1.64                -1.00               457.50              
704       70.30       veh                 1to2_0              1340.33             20.00               0.00                0.55                26.46               1240.33             
704       70.30       veh.1               1to2_0              1288.79             20.00               0.00                0.55                2.33                1197.89             
704       70.30       veh.2               1to2_0              1232.10             28.50               0.74                0.55                1.64                1153.30             
704       70.30       veh1                1to2_2              1283.19             20.00               0.00                0.55                -1.00               1183.19             
704       70.30       veh1.1              1to2_2              1265.19             20.00               0.00                0.55                0.65                1172.29             
704       70.30       veh1.2              1to2_2              1213.48             28.48               0.75                0.55                1.64                1127.68             
704       70.30       veh1.3              1to2_2              1168.48             19.98               0.01                0.55                2.00                1091.78             

705       70.40       flow1.0             1to2_0              1877.50             30.00               0.00                1.64                -1.00               1877.50             
705       70.40       flow1.1             1to2_1              1189.00             20.00               0.00                2.00                10.32               1189.00             
705       70.40       flow1.10            1to2_0              433.50              30.00               0.00                1.64                11.52               433.50              
705       70.40       flow1.11            1to2_2              283.50              30.00               0.00                1.64                14.83               283.50              
705       70.40       flow1.12            1to2_0              89.30               18.80               2.00                2.00                18.04               89.30               
705       70.40       flow1.13            1to2_1              29.70               13.20               3.00                1.64                41.58               29.70               
705       70.40       flow1.2             1to2_1              1126.86             20.07               3.00                1.64                2.60                1126.86             
705       70.40       flow1.3             1to2_0              1172.73             29.66               0.40                1.64                1.93                1172.73             
705       70.40       flow1.4             1to2_2              1125.41             20.04               -0.00               1.64                1.75                1125.41             
705       70.40       flow1.5             1to2_0              789.00              20.00               0.00                2.00                18.94               789.00              
705       70.40       flow1.6             1to2_1              1032.40             28.43               -1.17               1.64                3.15                1032.40             
705       70.40       flow1.7             1to2_1              883.50              30.00               0.00                1.64                4.80                883.50              
705       70.40       flow1.8             1to2_2              733.50              30.00               0.00                1.64                12.90               733.50              
705       70.40       flow1.9             1to2_1              583.50              30.00               0.00                1.64                9.83                583.50              
705       70.40       stopped             1to2_1              1400.50             30.00               0.00                1.64                -1.00               460.50              
705       70.40       veh                 1to2_0              1342.33             20.00               0.00                0.55                26.51               1242.33             
705       70.40       veh.1               1to2_0              1290.79             20.00               0.00                0.55                2.33                1199.89             
705       70.40       veh.2               1to2_0              1234.96             28.57               0.70                0.55                1.60                1156.16             
705       70.40       veh1                1to2_2              1285.19             20.00               0.00                0.55                -1.00               1185.19             
705       70.40       veh1.1              1to2_2              1267.19             20.00               0.00                0.55                0.65                1174.29             
705       70.40       veh1.2              1to2_2              1216.34             28.55               0.71                0.55                1.61                1130.54             
705       70.40       veh1.3              1to2_2              1170.48             19.98               0.01                0.55                2.04                1093.78             

706       70.50       flow1.0             1to2_0              1880.50             30.00               0.00                1.64                -1.00               1880.50             
706       70.50       flow1.1             1to2_1              1191.00             20.00               0.00                2.00                10.38               1191.00             
706       70.50       flow1.10            1to2_0              436.50              30.00               0.00                1.64                11.48               436.50              
706       70.50       flow1.11            1to2_2              286.50              30.00               0.00                1.64                14.83               286.50              
706       70.50       flow1.12            1to2_0              91.20               19.00               2.00                2.00                17.91               91.20               
706       70.50       flow1.13            1to2_1              31.05               13.50               3.00                1.64                40.77               31.05               
706       70.50       flow1.2             1to2_1              1128.84             19.78               -2.97               1.64                2.64                1128.84             
706       70.50       flow1.3             1to2_0              1175.70             29.70               0.39                1.64                1.92                1175.70             
706       70.50       flow1.4             1to2_2              1127.42             20.04               -0.00               1.64                1.75                1127.42             
706       70.50       flow1.5             1to2_0              791.00              20.00               0.00                2.00                18.98               791.00              
706       70.50       flow1.6             1to2_1              1035.23             28.31               -1.16               1.64                3.13                1035.23             
706       70.50       flow1.7             1to2_1              886.50              30.00               0.00                1.64                4.79                886.50              
706       70.50       flow1.8             1to2_2              736.50              30.00               0.00                1.64                12.86               736.50              
706       70.50       flow1.9             1to2_1              586.50              30.00               0.00                1.64                9.83                586.50              
706       70.50       stopped             1to2_1              1403.50             30.00               0.00                1.64                -1.00               463.50              
706       70.50       veh                 1to2_0              1344.33             20.00               0.00                0.55                26.56               1244.33             
706       70.50       veh.1               1to2_0              1292.79             20.00               0.00                0.55                2.33                1201.89             
706       70.50       veh.2               1to2_0              1237.76             28.07               -5.00               0.55                1.60                1158.96             
706       70.50       veh1                1to2_2              1287.19             20.00               0.00                0.55                -1.00               1187.19             
706       70.50       veh1.1              1to2_2              1269.19             20.00               0.00                0.55                0.65                1176.29             
706       70.50       veh1.2              1to2_2              1219.14             28.05               -5.00               0.55                1.61                1133.34             
706       70.50       veh1.3              1to2_2              1172.48             19.98               0.01                0.55                2.08                1095.78             

707       70.60       flow1.0             1to2_0              1883.50             30.00               0.00                1.64                -1.00               1883.50             
707       70.60       flow1.1             1to2_1              1193.00             20.00               0.00                2.00                10.43               1193.00             
707       70.60       flow1.10            1to2_0              439.50              30.00               0.00                1.64                11.45               439.50              
707       70.60       flow1.11            1to2_2              289.50              30.00               0.00                1.64                14.83               289.50              
707       70.60       flow1.12            1to2_0              93.12               19.20               2.00                2.00                17.78               93.12               
707       70.60       flow1.13            1to2_1              32.43               13.80               3.00                1.64                40.01               32.43               
707       70.60       flow1.2             1to2_1              1130.85             20.08               3.00                1.64                2.60                1130.85             
707       70.60       flow1.3             1to2_0              1178.63             29.30               -3.97               1.64                1.94                1178.63             
707       70.60       flow1.4             1to2_2              1129.42             20.04               -0.00               1.64                1.75                1129.42             
707       70.60       flow1.5             1to2_0              793.00              20.00               0.00                2.00                19.03               793.00              
707       70.60       flow1.6             1to2_1              1038.05             28.19               -1.14               1.64                3.11                1038.05             
707       70.60       flow1.7             1to2_1              889.50              30.00               0.00                1.64                4.79                889.50              
707       70.60       flow1.8             1to2_2              739.50              30.00               0.00                1.64                12.83               739.50              
707       70.60       flow1.9             1to2_1              589.50              30.00               0.00                1.64                9.83                589.50              
707       70.60       stopped             1to2_1              1406.50             30.00               0.00                1.64                -1.00               466.50              
707       70.60       veh                 1to2_0              1346.33             20.00               0.00                0.55                26.61               1246.33             
707       70.60       veh.1               1to2_0              1294.79             20.00               0.00                0.55                2.33                1203.89             
707       70.60       veh.2               1to2_0              1240.54             27.77               -3.00               0.55                1.59                1161.74             
707       70.60       veh1                1to2_2              1289.19             20.00               0.00                0.55                -1.00               1189.19             
707       70.60       veh1.1              1to2_2              1271.19             20.00               0.00                0.55                0.65                1178.29             
707       70.60       veh1.2              1to2_2              1221.92             27.75               -3.00               0.55                1.60                1136.12             
707       70.60       veh1.3              1to2_2              1174.48             19.99               0.01                0.55                2.12                1097.78             

708       70.70       flow1.0             1to2_0              1886.50             30.00               0.00                1.64                -1.00               1886.50             
708       70.70       flow1.1             1to2_1              1195.00             20.00               0.00                2.00                10.47               1195.00             
708       70.70       flow1.10            1to2_0              442.50              30.00               0.00                1.64                11.42               442.50              
708       70.70       flow1.11            1to2_2              292.50              30.00               0.00                1.64                14.83               292.50              
708       70.70       flow1.12            1to2_0              95.06               19.40               2.00                2.00                17.65               95.06               
708       70.70       flow1.13            1to2_1              33.84               14.10               3.00                1.64                39.27               33.84               
708       70.70       flow1.2             1to2_1              1132.83             19.78               -2.97               1.64                2.64                1132.83             
708       70.70       flow1.3             1to2_0              1181.53             29.06               -2.43               1.64                1.95                1181.53             
708       70.70       flow1.4             1to2_2              1131.42             20.04               -0.00               1.64                1.75                1131.42             
708       70.70       flow1.5             1to2_0              795.00              20.00               0.00                2.00                19.08               795.00              
708       70.70       flow1.6             1to2_1              1040.86             28.08               -1.13               1.64                3.10                1040.86             
708       70.70       flow1.7             1to2_1              892.50              30.00               0.00                1.64                4.78                892.50              
708       70.70       flow1.8             1to2_2              742.50              30.00               0.00                1.64                12.80               742.50              
708       70.70       flow1.9             1to2_1              592.50              30.00               0.00                1.64                9.83                592.50              
708       70.70       stopped             1to2_1              1409.50             30.00               0.00                1.64                -1.00               469.50              
708       70.70       veh                 1to2_0              1348.33             20.00               0.00                0.55                26.66               1248.33             
708       70.70       veh.1               1to2_0              1296.79             20.00               0.00                0.55                2.33                1205.89             
708       70.70       veh.2               1to2_0              1243.30             27.57               -2.03               0.55                1.58                1164.50             
708       70.70       veh1                1to2_2              1291.19             20.00               0.00                0.55                -1.00               1191.19             
708       70.70       veh1.1              1to2_2              1273.19             20.00               0.00                0.55                0.65                1180.29             
708       70.70       veh1.2              1to2_2              1224.67             27.55               -2.03               0.55                1.58                1138.87             
708       70.70       veh1.3              1to2_2              1176.48             19.99               0.01                0.55                2.16                1099.78             

709       70.80       flow1.0             1to2_0              1889.50             30.00               0.00                1.64                -1.00               1889.50             
709       70.80       flow1.1             1to2_1              1197.00             20.00               0.00                2.00                10.53               1197.00             
709       70.80       flow1.10            1to2_0              445.50              30.00               0.00                1.64                11.38               445.50              
709       70.80       flow1.11            1to2_2              295.50              30.00               0.00                1.64                14.83               295.50              
709       70.80       flow1.12            1to2_0              97.02               19.60               2.00                2.00                17.52               97.02               
709       70.80       flow1.13            1to2_1              35.28               14.40               3.00                1.64                38.56               35.28               
709       70.80       flow1.2             1to2_1              1134.83             20.08               3.00                1.64                2.60                1134.83             
709       70.80       flow1.3             1to2_0              1184.42             28.89               -1.71               1.64                1.96                1184.42             
