configName      Platooning
iniFile         omnetpp.ini
processID       3910
runID           Platooning-0-20191111-22:53:48-3910
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:48.795
endDateTime     2019-11-11 22:54:35.795
duration        0 hour, 0 minute, 46 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1174           42.00          veh.2          3              veh            2              -              -              -              

1175           42.00          veh1           3              veh1           0              2              4              10             
1175           42.00          veh1.1         3              veh1           1              -              -              -              

1176           42.10          veh            3              veh            0              3              4              10             
1176           42.10          veh.1          3              veh            1              -              -              -              
1176           42.10          veh.2          3              veh            2              -              -              -              

1177           42.10          veh1           3              veh1           0              2              4              10             
1177           42.10          veh1.1         3              veh1           1              -              -              -              

1178           42.20          veh            3              veh            0              3              4              10             
1178           42.20          veh.1          3              veh            1              -              -              -              
1178           42.20          veh.2          3              veh            2              -              -              -              

1179           42.20          veh1           3              veh1           0              2              4              10             
1179           42.20          veh1.1         3              veh1           1              -              -              -              

1180           42.30          veh            3              veh            0              3              4              10             
1180           42.30          veh.1          3              veh            1              -              -              -              
1180           42.30          veh.2          3              veh            2              -              -              -              

1181           42.30          veh1           3              veh1           0              2              4              10             
1181           42.30          veh1.1         3              veh1           1              -              -              -              

1182           42.40          veh            3              veh            0              3              4              10             
1182           42.40          veh.1          3              veh            1              -              -              -              
1182           42.40          veh.2          3              veh            2              -              -              -              

1183           42.40          veh1           3              veh1           0              2              4              10             
1183           42.40          veh1.1         3              veh1           1              -              -              -              

1184           42.50          veh            3              veh            0              3              4              10             
1184           42.50          veh.1          3              veh            1              -              -              -              
1184           42.50          veh.2          3              veh            2              -              -              -              

1185           42.50          veh1           3              veh1           0              2              4              10             
1185           42.50          veh1.1         3              veh1           1              -              -              -              

1186           42.60          veh            3              veh            0              3              4              10             
1186           42.60          veh.1          3              veh            1              -              -              -              
1186           42.60          veh.2          3              veh            2              -              -              -              

1187           42.60          veh1           3              veh1           0              2              4              10             
1187           42.60          veh1.1         3              veh1           1              -              -              -              

1188           42.70          veh            3              veh            0              3              4              10             
1188           42.70          veh.1          3              veh            1              -              -              -              
1188           42.70          veh.2          3              veh            2              -              -              -              

1189           42.70          veh1           3              veh1           0              2              4              10             
1189           42.70          veh1.1         3              veh1           1              -              -              -              

1190           42.80          veh            3              veh            0              3              4              10             
1190           42.80          veh.1          3              veh            1              -              -              -              
1190           42.80          veh.2          3              veh            2              -              -              -              

1191           42.80          veh1           3              veh1           0              2              4              10             
1191           42.80          veh1.1         3              veh1           1              -              -              -              

1192           42.90          veh            3              veh            0              3              4              10             
1192           42.90          veh.1          3              veh            1              -              -              -              
1192           42.90          veh.2          3              veh            2              -              -              -              

1193           42.90          veh1           3              veh1           0              2              4              10             
1193           42.90          veh1.1         3              veh1           1              -              -              -              

1194           43.00          veh            3              veh            0              3              4              10             
1194           43.00          veh.1          3              veh            1              -              -              -              
1194           43.00          veh.2          3              veh            2              -              -              -              

1195           43.00          veh1           3              veh1           0              2              4              10             
1195           43.00          veh1.1         3              veh1           1              -              -              -              

1196           43.10          veh            3              veh            0              3              4              10             
1196           43.10          veh.1          3              veh            1              -              -              -              
1196           43.10          veh.2          3              veh            2              -              -              -              

1197           43.10          veh1           3              veh1           0              2              4              10             
1197           43.10          veh1.1         3              veh1           1              -              -              -              

1198           43.20          veh            3              veh            0              3              4              10             
1198           43.20          veh.1          3              veh            1              -              -              -              
1198           43.20          veh.2          3              veh            2              -              -              -              

1199           43.20          veh1           3              veh1           0              2              4              10             
1199           43.20          veh1.1         3              veh1           1              -              -              -              

1200           43.30          veh            3              veh            0              3              4              10             
1200           43.30          veh.1          3              veh            1              -              -              -              
1200           43.30          veh.2          3              veh            2              -              -              -              

1201           43.30          veh1           3              veh1           0              2              4              10             
1201           43.30          veh1.1         3              veh1           1              -              -              -              

1202           43.40          veh            3              veh            0              3              4              10             
1202           43.40          veh.1          3              veh            1              -              -              -              
1202           43.40          veh.2          3              veh            2              -              -              -              

1203           43.40          veh1           3              veh1           0              2              4              10             
1203           43.40          veh1.1         3              veh1           1              -              -              -              

1204           43.50          veh            3              veh            0              3              4              10             
1204           43.50          veh.1          3              veh            1              -              -              -              
1204           43.50          veh.2          3              veh            2              -              -              -              

1205           43.50          veh1           3              veh1           0              2              4              10             
1205           43.50          veh1.1         3              veh1           1              -              -              -              

1206           43.60          veh            3              veh            0              3              4              10             
1206           43.60          veh.1          3              veh            1              -              -              -              
1206           43.60          veh.2          3              veh            2              -              -              -              

1207           43.60          veh1           3              veh1           0              2              4              10             
1207           43.60          veh1.1         3              veh1           1              -              -              -              

1208           43.70          veh            3              veh            0              3              4              10             
1208           43.70          veh.1          3              veh            1              -              -              -              
1208           43.70          veh.2          3              veh            2              -              -              -              

1209           43.70          veh1           3              veh1           0              2              4              10             
1209           43.70          veh1.1         3              veh1           1              -              -              -              

1210           43.80          veh            3              veh            0              3              4              10             
1210           43.80          veh.1          3              veh            1              -              -              -              
1210           43.80          veh.2          3              veh            2              -              -              -              

1211           43.80          veh1           3              veh1           0              2              4              10             
1211           43.80          veh1.1         3              veh1           1              -              -              -              

1212           43.90          veh            3              veh            0              3              4              10             
1212           43.90          veh.1          3              veh            1              -              -              -              
1212           43.90          veh.2          3              veh            2              -              -              -              

1213           43.90          veh1           3              veh1           0              2              4              10             
1213           43.90          veh1.1         3              veh1           1              -              -              -              

1214           44.00          veh            3              veh            0              3              4              10             
1214           44.00          veh.1          3              veh            1              -              -              -              
1214           44.00          veh.2          3              veh            2              -              -              -              

1215           44.00          veh1           3              veh1           0              2              4              10             
1215           44.00          veh1.1         3              veh1           1              -              -              -              

1216           44.10          veh            3              veh            0              3              4              10             
1216           44.10          veh.1          3              veh            1              -              -              -              
1216           44.10          veh.2          3              veh            2              -              -              -              

1217           44.10          veh1           3              veh1           0              2              4              10             
1217           44.10          veh1.1         3              veh1           1              -              -              -              

1218           44.20          veh            3              veh            0              3              4              10             
1218           44.20          veh.1          3              veh            1              -              -              -              
1218           44.20          veh.2          3              veh            2              -              -              -              

1219           44.20          veh1           3              veh1           0              2              4              10             
1219           44.20          veh1.1         3              veh1           1              -              -              -              

1220           44.30          veh            3              veh            0              3              4              10             
1220           44.30          veh.1          3              veh            1              -              -              -              
1220           44.30          veh.2          3              veh            2              -              -              -              

1221           44.30          veh1           3              veh1           0              2              4              10             
1221           44.30          veh1.1         3              veh1           1              -              -              -              

1222           44.40          veh            3              veh            0              3              4              10             
1222           44.40          veh.1          3              veh            1              -              -              -              
1222           44.40          veh.2          3              veh            2              -              -              -              

1223           44.40          veh1           3              veh1           0              2              4              10             
1223           44.40          veh1.1         3              veh1           1              -              -              -              

1224           44.40          veh1.3         3              veh1.3         0              3              4              10             
1224           44.40          veh1.4         3              veh1.3         1              -              -              -              
1224           44.40          veh1.5         3              veh1.3         2              -              -              -              

1225           44.50          veh            3              veh            0              3              4              10             
1225           44.50          veh.1          3              veh            1              -              -              -              
1225           44.50          veh.2          3              veh            2              -              -              -              

1226           44.50          veh1           3              veh1           0              2              4              10             
1226           44.50          veh1.1         3              veh1           1              -              -              -              

1227           44.50          veh1.3         3              veh1.3         0              3              4              10             
1227           44.50          veh1.4         3              veh1.3         1              -              -              -              
1227           44.50          veh1.5         3              veh1.3         2              -              -              -              

1228           44.60          veh            3              veh            0              3              4              10             
1228           44.60          veh.1          3              veh            1              -              -              -              
1228           44.60          veh.2          3              veh            2              -              -              -              

1229           44.60          veh1           3              veh1           0              2              4              10             
1229           44.60          veh1.1         3              veh1           1              -              -              -              

1230           44.60          veh1.3         3              veh1.3         0              3              4              10             
1230           44.60          veh1.4         3              veh1.3         1              -              -              -              
1230           44.60          veh1.5         3              veh1.3         2              -              -              -              

1231           44.70          veh            3              veh            0              3              4              10             
1231           44.70          veh.1          3              veh            1              -              -              -              
1231           44.70          veh.2          3              veh            2              -              -              -              

1232           44.70          veh1           3              veh1           0              2              4              10             
1232           44.70          veh1.1         3              veh1           1              -              -              -              

1233           44.70          veh1.3         3              veh1.3         0              3              4              10             
1233           44.70          veh1.4         3              veh1.3         1              -              -              -              
1233           44.70          veh1.5         3              veh1.3         2              -              -              -              

1234           44.80          veh            3              veh            0              3              4              10             
1234           44.80          veh.1          3              veh            1              -              -              -              
1234           44.80          veh.2          3              veh            2              -              -              -              

1235           44.80          veh1           3              veh1           0              2              4              10             
1235           44.80          veh1.1         3              veh1           1              -              -              -              

1236           44.80          veh1.3         3              veh1.3         0              3              4              10             
1236           44.80          veh1.4         3              veh1.3         1              -              -              -              
1236           44.80          veh1.5         3              veh1.3         2              -              -              -              

1237           44.90          veh            3              veh            0              3              4              10             
1237           44.90          veh.1          3              veh            1              -              -              -              
1237           44.90          veh.2          3              veh            2              -              -              -              

1238           44.90          veh1           3              veh1           0              2              4              10             
1238           44.90          veh1.1         3              veh1           1              -              -              -              

1239           44.90          veh1.3         3              veh1.3         0              3              4              10             
1239           44.90          veh1.4         3              veh1.3         1              -              -              -              
1239           44.90          veh1.5         3              veh1.3         2              -              -              -              

1240           45.00          veh            3              veh            0              3              4              10             
1240           45.00          veh.1          3              veh            1              -              -              -              
1240           45.00          veh.2          3              veh            2              -              -              -              

1241           45.00          veh1           3              veh1           0              2              4              10             
1241           45.00          veh1.1         3              veh1           1              -              -              -              

1242           45.00          veh1.3         3              veh1.3         0              3              4              10             
1242           45.00          veh1.4         3              veh1.3         1              -              -              -              
1242           45.00          veh1.5         3              veh1.3         2              -              -              -              

1243           45.10          veh1           3              veh1           0              2              4              10             
1243           45.10          veh1.1         3              veh1           1              -              -              -              

1244           45.10          veh1.3         3              veh1.3         0              3              4              10             
1244           45.10          veh1.4         3              veh1.3         1              -              -              -              
1244           45.10          veh1.5         3              veh1.3         2              -              -              -              

1245           45.20          veh1           3              veh1           0              2              4              10             
1245           45.20          veh1.1         3              veh1           1              -              -              -              

1246           45.20          veh1.3         3              veh1.3         0              3              4              10             
1246           45.20          veh1.4         3              veh1.3         1              -              -              -              
1246           45.20          veh1.5         3              veh1.3         2              -              -              -              

1247           45.30          veh1           3              veh1           0              2              4              10             
1247           45.30          veh1.1         3              veh1           1              -              -              -              

1248           45.30          veh1.3         3              veh1.3         0              3              4              10             
1248           45.30          veh1.4         3              veh1.3         1              -              -              -              
1248           45.30          veh1.5         3              veh1.3         2              -              -              -              

1249           45.40          veh1           3              veh1           0              2              4              10             
1249           45.40          veh1.1         3              veh1           1              -              -              -              

1250           45.40          veh1.3         3              veh1.3         0              3              4              10             
1250           45.40          veh1.4         3              veh1.3         1              -              -              -              
1250           45.40          veh1.5         3              veh1.3         2              -              -              -              

1251           45.50          veh1           3              veh1           0              2              4              10             
1251           45.50          veh1.1         3              veh1           1              -              -              -              

1252           45.50          veh1.3         3              veh1.3         0              3              4              10             
1252           45.50          veh1.4         3              veh1.3         1              -              -              -              
1252           45.50          veh1.5         3              veh1.3         2              -              -              -              

1253           45.60          veh.1          3              veh.1          0              2              4              10             
1253           45.60          veh.2          3              veh.1          1              -              -              -              

1254           45.60          veh1           3              veh1           0              2              4              10             
1254           45.60          veh1.1         3              veh1           1              -              -              -              

1255           45.60          veh1.3         3              veh1.3         0              3              4              10             
1255           45.60          veh1.4         3              veh1.3         1              -              -              -              
1255           45.60          veh1.5         3              veh1.3         2              -              -              -              

1256           45.70          veh.1          3              veh.1          0              2              4              10             
1256           45.70          veh.2          3              veh.1          1              -              -              -              

1257           45.70          veh1           3              veh1           0              2              4              10             
1257           45.70          veh1.1         3              veh1           1              -              -              -              

1258           45.70          veh1.3         3              veh1.3         0              3              4              10             
1258           45.70          veh1.4         3              veh1.3         1              -              -              -              
1258           45.70          veh1.5         3              veh1.3         2              -              -              -              

1259           45.80          veh.1          3              veh.1          0              2              4              10             
1259           45.80          veh.2          3              veh.1          1              -              -              -              

1260           45.80          veh1           3              veh1           0              2              4              10             
1260           45.80          veh1.1         3              veh1           1              -              -              -              

1261           45.80          veh1.3         3              veh1.3         0              3              4              10             
1261           45.80          veh1.4         3              veh1.3         1              -              -              -              
1261           45.80          veh1.5         3              veh1.3         2              -              -              -              

1262           45.90          veh.1          3              veh.1          0              2              4              10             
1262           45.90          veh.2          3              veh.1          1              -              -              -              

1263           45.90          veh1           3              veh1           0              2              4              10             
1263           45.90          veh1.1         3              veh1           1              -              -              -              

1264           45.90          veh1.3         3              veh1.3         0              3              4              10             
1264           45.90          veh1.4         3              veh1.3         1              -              -              -              
1264           45.90          veh1.5         3              veh1.3         2              -              -              -              

1265           46.00          veh.1          3              veh.1          0              2              4              10             
1265           46.00          veh.2          3              veh.1          1              -              -              -              

1266           46.00          veh1           3              veh1           0              2              4              10             
1266           46.00          veh1.1         3              veh1           1              -              -              -              

1267           46.00          veh1.3         3              veh1.3         0              3              4              10             
1267           46.00          veh1.4         3              veh1.3         1              -              -              -              
1267           46.00          veh1.5         3              veh1.3         2              -              -              -              

1268           46.10          veh.1          3              veh.1          0              2              4              10             
1268           46.10          veh.2          3              veh.1          1              -              -              -              

1269           46.10          veh1           3              veh1           0              2              4              10             
1269           46.10          veh1.1         3              veh1           1              -              -              -              

1270           46.10          veh1.3         3              veh1.3         0              3              4              10             
1270           46.10          veh1.4         3              veh1.3         1              -              -              -              
1270           46.10          veh1.5         3              veh1.3         2              -              -              -              

1271           46.20          veh.1          3              veh.1          0              2              4              10             
1271           46.20          veh.2          3              veh.1          1              -              -              -              

1272           46.20          veh1           3              veh1           0              2              4              10             
1272           46.20          veh1.1         3              veh1           1              -              -              -              

1273           46.20          veh1.3         3              veh1.3         0              3              4              10             
1273           46.20          veh1.4         3              veh1.3         1              -              -              -              
1273           46.20          veh1.5         3              veh1.3         2              -              -              -              

1274           46.30          veh.1          3              veh.1          0              2              4              10             
1274           46.30          veh.2          3              veh.1          1              -              -              -              

1275           46.30          veh1           3              veh1           0              2              4              10             
1275           46.30          veh1.1         3              veh1           1              -              -              -              

1276           46.30          veh1.3         3              veh1.3         0              3              4              10             
1276           46.30          veh1.4         3              veh1.3         1              -              -              -              
1276           46.30          veh1.5         3              veh1.3         2              -              -              -              

1277           46.40          veh.1          3              veh.1          0              2              4              10             
1277           46.40          veh.2          3              veh.1          1              -              -              -              

1278           46.40          veh1           3              veh1           0              2              4              10             
1278           46.40          veh1.1         3              veh1           1              -              -              -              

1279           46.40          veh1.3         3              veh1.3         0              3              4              10             
1279           46.40          veh1.4         3              veh1.3         1              -              -              -              
1279           46.40          veh1.5         3              veh1.3         2              -              -              -              

1280           46.50          veh.1          3              veh.1          0              2              4              10             
1280           46.50          veh.2          3              veh.1          1              -              -              -              

1281           46.50          veh1           3              veh1           0              2              4              10             
1281           46.50          veh1.1         3              veh1           1              -              -              -              

1282           46.50          veh1.3         3              veh1.3         0              3              4              10             
1282           46.50          veh1.4         3              veh1.3         1              -              -              -              
1282           46.50          veh1.5         3              veh1.3         2              -              -              -              

1283           46.60          veh.1          3              veh.1          0              2              4              10             
1283           46.60          veh.2          3              veh.1          1              -              -              -              

1284           46.60          veh1           3              veh1           0              2              4              10             
1284           46.60          veh1.1         3              veh1           1              -              -              -              

1285           46.60          veh1.3         3              veh1.3         0              3              4              10             
1285           46.60          veh1.4         3              veh1.3         1              -              -              -              
1285           46.60          veh1.5         3              veh1.3         2              -              -              -              

1286           46.70          veh.1          3              veh.1          0              2              4              10             
1286           46.70          veh.2          3              veh.1          1              -              -              -              

1287           46.70          veh1           3              veh1           0              2              4              10             
1287           46.70          veh1.1         3              veh1           1              -              -              -              

1288           46.70          veh1.3         3              veh1.3         0              3              4              10             
1288           46.70          veh1.4         3              veh1.3         1              -              -              -              
1288           46.70          veh1.5         3              veh1.3         2              -              -              -              

1289           46.80          veh.1          3              veh.1          0              2              4              10             
1289           46.80          veh.2          3              veh.1          1              -              -              -              

1290           46.80          veh1           3              veh1           0              2              4              10             
1290           46.80          veh1.1         3              veh1           1              -              -              -              

1291           46.80          veh1.3         3              veh1.3         0              3              4              10             
1291           46.80          veh1.4         3              veh1.3         1              -              -              -              
1291           46.80          veh1.5         3              veh1.3         2              -              -              -              

1292           46.90          veh.1          3              veh.1          0              2              4              10             
1292           46.90          veh.2          3              veh.1          1              -              -              -              

1293           46.90          veh1           3              veh1           0              2              4              10             
1293           46.90          veh1.1         3              veh1           1              -              -              -              

1294           46.90          veh1.3         3              veh1.3         0              3              4              10             
1294           46.90          veh1.4         3              veh1.3         1              -              -              -              
1294           46.90          veh1.5         3              veh1.3         2              -              -              -              

1295           47.00          veh.1          3              veh.1          0              2              4              10             
1295           47.00          veh.2          3              veh.1          1              -              -              -              

1296           47.00          veh1           3              veh1           0              2              4              10             
1296           47.00          veh1.1         3              veh1           1              -              -              -              

1297           47.00          veh1.3         3              veh1.3         0              3              4              10             
1297           47.00          veh1.4         3              veh1.3         1              -              -              -              
1297           47.00          veh1.5         3              veh1.3         2              -              -              -              

1298           47.10          veh.1          3              veh.1          0              2              4              10             
1298           47.10          veh.2          3              veh.1          1              -              -              -              

1299           47.10          veh1           3              veh1           0              2              4              10             
1299           47.10          veh1.1         3              veh1           1              -              -              -              

1300           47.10          veh1.3         3              veh1.3         0              3              4              10             
1300           47.10          veh1.4         3              veh1.3         1              -              -              -              
1300           47.10          veh1.5         3              veh1.3         2              -              -              -              

1301           47.20          veh.1          3              veh.1          0              2              4              10             
1301           47.20          veh.2          3              veh.1          1              -              -              -              

1302           47.20          veh1           3              veh1           0              2              4              10             
1302           47.20          veh1.1         3              veh1           1              -              -              -              

1303           47.20          veh1.3         3              veh1.3         0              3              4              10             
1303           47.20          veh1.4         3              veh1.3         1              -              -              -              
1303           47.20          veh1.5         3              veh1.3         2              -              -              -              

1304           47.30          veh.1          3              veh.1          0              2              4              10             
1304           47.30          veh.2          3              veh.1          1              -              -              -              

1305           47.30          veh1           3              veh1           0              2              4              10             
1305           47.30          veh1.1         3              veh1           1              -              -              -              

1306           47.30          veh1.3         3              veh1.3         0              3              4              10             
1306           47.30          veh1.4         3              veh1.3         1              -              -              -              
1306           47.30          veh1.5         3              veh1.3         2              -              -              -              

1307           47.40          veh.1          3              veh.1          0              2              4              10             
1307           47.40          veh.2          3              veh.1          1              -              -              -              

1308           47.40          veh1           3              veh1           0              2              4              10             
1308           47.40          veh1.1         3              veh1           1              -              -              -              

1309           47.40          veh1.3         3              veh1.3         0              3              4              10             
