configName      Platooning
iniFile         omnetpp.ini
processID       4200
runID           Platooning-0-20191111-23:09:40-4200
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:09:40.259
endDateTime     2019-11-11 23:10:28.259
duration        0 hour, 0 minute, 48 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
86.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
