configName      Platooning
iniFile         omnetpp.ini
processID       3515
runID           Platooning-0-20191111-22:34:09-3515
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:34:09.895
endDateTime     2019-11-11 22:35:04.895
duration        0 hour, 0 minute, 54 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
946       94.50       flow1.1             1to2_0              1595.23             20.00               0.00                2.00                14.12               1595.23             
946       94.50       flow1.10            1to2_0              1156.50             30.00               0.00                1.64                3.48                1156.50             
946       94.50       flow1.11            1to2_1              1006.50             30.00               0.00                1.64                14.83               1006.50             
946       94.50       flow1.12            1to2_2              571.00              20.00               0.00                2.00                36.53               571.00              
946       94.50       flow1.13            1to2_0              706.50              30.00               0.00                1.64                14.83               706.50              
946       94.50       flow1.14            1to2_1              512.67              22.36               -0.40               1.64                21.86               512.67              
946       94.50       flow1.15            1to2_1              406.50              30.00               0.00                1.64                3.37                406.50              
946       94.50       flow1.16            1to2_0              256.50              30.00               0.00                1.64                14.83               256.50              
946       94.50       flow1.17            1to2_0              109.65              25.50               3.00                1.64                5.56                109.65              
946       94.50       flow1.18            1to2_1              18.90               10.50               3.00                1.64                36.44               18.90               
946       94.50       flow1.2             1to2_1              1592.71             20.85               -0.14               1.64                1.75                1592.71             
946       94.50       flow1.3             1to2_2              1624.25             21.53               -0.24               1.64                1.86                1624.25             
946       94.50       flow1.4             1to2_1              1634.25             20.75               -0.22               1.64                1.86                1634.25             
946       94.50       flow1.5             1to2_0              1271.00             20.00               0.00                2.00                15.71               1271.00             
946       94.50       flow1.6             1to2_2              1669.35             20.83               -0.17               1.64                1.89                1669.35             
946       94.50       flow1.7             1to2_2              1565.99             24.18               -0.58               1.64                2.20                1565.99             
946       94.50       flow1.8             1to2_1              1456.50             30.00               0.00                1.64                4.37                1456.50             
946       94.50       flow1.9             1to2_2              1306.50             30.00               0.00                1.64                8.48                1306.50             
946       94.50       stopped             1to2_0              2004.50             30.00               0.00                1.64                19.73               1183.50             
946       94.50       veh                 1to2_2              1824.33             20.00               0.00                0.55                -1.00               1724.33             
946       94.50       veh.1               1to2_2              1772.79             20.00               0.00                0.55                2.33                1681.89             
946       94.50       veh.2               1to2_2              1749.79             20.00               0.00                0.55                0.65                1670.99             
946       94.50       veh.3               1to2_2              1731.79             20.00               -0.00               0.55                0.65                1660.09             
946       94.50       veh.4               1to2_2              1713.79             20.00               -0.02               0.55                0.65                1649.19             
946       94.50       veh1                1to2_0              1882.66             22.00               0.00                0.55                5.31                1782.66             
946       94.50       veh1.1              1to2_1              1830.84             30.00               0.00                3.50                -1.00               1737.94             
946       94.50       veh1.2              1to2_1              1803.91             30.00               0.00                0.55                0.73                1718.11             
946       94.50       veh1.3              1to2_1              1695.87             20.02               0.66                0.55                5.15                1617.17             
946       94.50       veh1.4              1to2_1              1677.82             20.08               -0.22               0.55                0.65                1606.22             

947       94.60       flow1.0             1to2_0              2604.47             30.00               0.00                1.64                -1.00               2604.47             
947       94.60       flow1.1             1to2_0              1597.23             20.00               0.00                2.00                14.13               1597.23             
947       94.60       flow1.10            1to2_0              1159.50             30.00               0.00                1.64                3.45                1159.50             
947       94.60       flow1.11            1to2_1              1009.50             30.00               0.00                1.64                14.83               1009.50             
947       94.60       flow1.12            1to2_2              573.00              20.00               0.00                2.00                36.58               573.00              
947       94.60       flow1.13            1to2_0              709.50              30.00               0.00                1.64                14.83               709.50              
947       94.60       flow1.14            1to2_1              514.90              22.32               -0.39               1.64                21.93               514.90              
947       94.60       flow1.15            1to2_1              409.50              30.00               0.00                1.64                3.35                409.50              
947       94.60       flow1.16            1to2_0              259.50              30.00               0.00                1.64                14.83               259.50              
947       94.60       flow1.17            1to2_0              112.23              25.80               3.00                1.64                5.51                112.23              
947       94.60       flow1.18            1to2_1              19.98               10.80               3.00                1.64                35.60               19.98               
947       94.60       flow1.2             1to2_1              1594.80             20.84               -0.18               1.64                1.75                1594.80             
947       94.60       flow1.3             1to2_2              1626.40             21.51               -0.23               1.64                1.86                1626.40             
947       94.60       flow1.4             1to2_1              1636.32             20.72               -0.27               1.64                1.86                1636.32             
947       94.60       flow1.5             1to2_0              1273.00             20.00               0.00                2.00                15.71               1273.00             
947       94.60       flow1.6             1to2_2              1671.43             20.81               -0.16               1.64                1.89                1671.43             
947       94.60       flow1.7             1to2_2              1568.40             24.12               -0.57               1.64                2.20                1568.40             
947       94.60       flow1.8             1to2_1              1459.50             30.00               0.00                1.64                4.34                1459.50             
947       94.60       flow1.9             1to2_2              1309.50             30.00               0.00                1.64                8.46                1309.50             
947       94.60       stopped             1to2_0              2007.50             30.00               0.00                1.64                19.73               1186.50             
947       94.60       veh                 1to2_2              1826.33             20.00               0.00                0.55                -1.00               1726.33             
947       94.60       veh.1               1to2_2              1774.79             20.00               0.00                0.55                2.33                1683.89             
947       94.60       veh.2               1to2_2              1751.79             20.00               0.00                0.55                0.65                1672.99             
947       94.60       veh.3               1to2_2              1733.79             20.00               -0.00               0.55                0.65                1662.09             
947       94.60       veh.4               1to2_2              1715.79             19.99               -0.01               0.55                0.65                1651.19             
947       94.60       veh1                1to2_0              1884.86             22.00               0.00                0.55                5.35                1784.86             
947       94.60       veh1.1              1to2_1              1833.84             30.00               0.00                3.50                -1.00               1740.94             
947       94.60       veh1.2              1to2_1              1806.91             30.00               0.00                0.55                0.73                1721.11             
947       94.60       veh1.3              1to2_1              1697.88             20.06               0.39                0.55                5.18                1619.18             
947       94.60       veh1.4              1to2_1              1679.82             20.08               -0.05               0.55                0.65                1608.22             

948       94.70       flow1.0             1to2_0              2607.47             30.00               0.00                1.64                -1.00               2607.47             
948       94.70       flow1.1             1to2_0              1599.23             20.00               0.00                2.00                14.14               1599.23             
948       94.70       flow1.10            1to2_0              1162.50             30.00               0.00                1.64                3.42                1162.50             
948       94.70       flow1.11            1to2_1              1012.50             30.00               0.00                1.64                14.83               1012.50             
948       94.70       flow1.12            1to2_2              575.00              20.00               0.00                2.00                36.63               575.00              
948       94.70       flow1.13            1to2_0              712.50              30.00               0.00                1.64                14.83               712.50              
948       94.70       flow1.14            1to2_1              517.13              22.28               -0.38               1.64                22.00               517.13              
948       94.70       flow1.15            1to2_1              412.50              30.00               0.00                1.64                3.32                412.50              
948       94.70       flow1.16            1to2_0              262.50              30.00               0.00                1.64                14.83               262.50              
948       94.70       flow1.17            1to2_0              114.84              26.10               3.00                1.64                5.47                114.84              
948       94.70       flow1.18            1to2_1              21.09               11.10               3.00                1.64                34.81               21.09               
948       94.70       flow1.2             1to2_1              1596.88             20.82               -0.21               1.64                1.75                1596.88             
948       94.70       flow1.3             1to2_2              1628.55             21.48               -0.23               1.64                1.86                1628.55             
948       94.70       flow1.4             1to2_1              1638.39             20.71               -0.15               1.64                1.86                1638.39             
948       94.70       flow1.5             1to2_0              1275.00             20.00               0.00                2.00                15.71               1275.00             
948       94.70       flow1.6             1to2_2              1673.51             20.80               -0.15               1.64                1.89                1673.51             
948       94.70       flow1.7             1to2_2              1570.81             24.06               -0.56               1.64                2.19                1570.81             
948       94.70       flow1.8             1to2_1              1462.50             30.00               0.00                1.64                4.31                1462.50             
948       94.70       flow1.9             1to2_2              1312.50             30.00               0.00                1.64                8.44                1312.50             
948       94.70       stopped             1to2_0              2010.50             30.00               0.00                1.64                19.73               1189.50             
948       94.70       veh                 1to2_2              1828.33             20.00               0.00                0.55                -1.00               1728.33             
948       94.70       veh.1               1to2_2              1776.79             20.00               0.00                0.55                2.33                1685.89             
948       94.70       veh.2               1to2_2              1753.79             20.00               0.00                0.55                0.65                1674.99             
948       94.70       veh.3               1to2_2              1735.79             20.00               -0.00               0.55                0.65                1664.09             
948       94.70       veh.4               1to2_2              1717.79             19.99               -0.00               0.55                0.65                1653.19             
948       94.70       veh1                1to2_0              1887.06             22.00               0.00                0.55                5.38                1787.06             
948       94.70       veh1.1              1to2_1              1836.84             30.00               0.00                3.50                -1.00               1743.94             
948       94.70       veh1.2              1to2_1              1809.91             30.00               0.00                0.55                0.73                1724.11             
948       94.70       veh1.3              1to2_1              1699.89             20.08               0.14                0.55                5.23                1621.19             
948       94.70       veh1.4              1to2_1              1681.83             20.08               0.04                0.55                0.65                1610.23             

949       94.80       flow1.0             1to2_0              2610.47             30.00               0.00                1.64                -1.00               2610.47             
949       94.80       flow1.1             1to2_0              1601.23             20.00               0.00                2.00                14.15               1601.23             
949       94.80       flow1.10            1to2_0              1165.50             30.00               0.00                1.64                3.38                1165.50             
949       94.80       flow1.11            1to2_1              1015.50             30.00               0.00                1.64                14.83               1015.50             
949       94.80       flow1.12            1to2_2              577.00              20.00               0.00                2.00                36.68               577.00              
949       94.80       flow1.13            1to2_0              715.50              30.00               0.00                1.64                14.83               715.50              
949       94.80       flow1.14            1to2_1              519.35              22.25               -0.38               1.64                22.08               519.35              
949       94.80       flow1.15            1to2_1              415.50              30.00               0.00                1.64                3.30                415.50              
949       94.80       flow1.16            1to2_0              265.50              30.00               0.00                1.64                14.83               265.50              
949       94.80       flow1.17            1to2_0              117.48              26.40               3.00                1.64                5.42                117.48              
949       94.80       flow1.18            1to2_1              22.23               11.40               3.00                1.64                34.06               22.23               
949       94.80       flow1.2             1to2_1              1598.96             20.80               -0.13               1.64                1.75                1598.96             
949       94.80       flow1.3             1to2_2              1630.70             21.46               -0.22               1.64                1.86                1630.70             
949       94.80       flow1.4             1to2_1              1640.46             20.70               -0.08               1.64                1.85                1640.46             
949       94.80       flow1.5             1to2_0              1277.00             20.00               0.00                2.00                15.71               1277.00             
949       94.80       flow1.6             1to2_2              1675.59             20.78               -0.14               1.64                1.89                1675.59             
949       94.80       flow1.7             1to2_2              1573.21             24.01               -0.55               1.64                2.19                1573.21             
949       94.80       flow1.8             1to2_1              1465.50             30.00               0.00                1.64                4.28                1465.50             
949       94.80       flow1.9             1to2_2              1315.50             30.00               0.00                1.64                8.42                1315.50             
949       94.80       stopped             1to2_0              2013.50             30.00               0.00                1.64                19.73               1192.50             
949       94.80       veh                 1to2_2              1830.33             20.00               0.00                0.55                -1.00               1730.33             
949       94.80       veh.1               1to2_2              1778.79             20.00               0.00                0.55                2.33                1687.89             
949       94.80       veh.2               1to2_2              1755.79             20.00               0.00                0.55                0.65                1676.99             
949       94.80       veh.3               1to2_2              1737.79             20.00               -0.00               0.55                0.65                1666.09             
949       94.80       veh.4               1to2_2              1719.79             19.99               0.00                0.55                0.65                1655.19             
949       94.80       veh1                1to2_0              1889.26             22.00               0.00                0.55                5.42                1789.26             
949       94.80       veh1.1              1to2_1              1839.84             30.00               0.00                3.50                -1.00               1746.94             
949       94.80       veh1.2              1to2_1              1812.91             30.00               0.00                0.55                0.73                1727.11             
949       94.80       veh1.3              1to2_1              1701.90             20.07               -0.06               0.55                5.28                1623.20             
949       94.80       veh1.4              1to2_1              1683.84             20.09               0.06                0.55                0.65                1612.24             

950       94.90       flow1.0             1to2_0              2613.47             30.00               0.00                1.64                -1.00               2613.47             
950       94.90       flow1.1             1to2_0              1603.23             20.00               0.00                2.00                14.16               1603.23             
950       94.90       flow1.10            1to2_0              1168.50             30.00               0.00                1.64                3.35                1168.50             
950       94.90       flow1.11            1to2_1              1018.50             30.00               0.00                1.64                14.83               1018.50             
950       94.90       flow1.12            1to2_2              579.00              20.00               0.00                2.00                36.73               579.00              
950       94.90       flow1.13            1to2_0              718.50              30.00               0.00                1.64                14.83               718.50              
950       94.90       flow1.14            1to2_1              521.57              22.21               -0.37               1.64                22.15               521.57              
950       94.90       flow1.15            1to2_1              418.50              30.00               0.00                1.64                3.27                418.50              
950       94.90       flow1.16            1to2_0              268.50              30.00               0.00                1.64                14.83               268.50              
950       94.90       flow1.17            1to2_0              120.15              26.70               3.00                1.64                5.37                120.15              
950       94.90       flow1.18            1to2_1              23.40               11.70               3.00                1.64                33.34               23.40               
950       94.90       flow1.2             1to2_1              1601.04             20.80               -0.08               1.64                1.75                1601.04             
950       94.90       flow1.3             1to2_2              1632.84             21.44               -0.22               1.64                1.86                1632.84             
950       94.90       flow1.4             1to2_1              1642.53             20.69               -0.06               1.64                1.85                1642.53             
950       94.90       flow1.5             1to2_0              1279.00             20.00               0.00                2.00                15.71               1279.00             
950       94.90       flow1.6             1to2_2              1677.67             20.77               -0.14               1.64                1.88                1677.67             
950       94.90       flow1.7             1to2_2              1575.61             23.95               -0.55               1.64                2.18                1575.61             
950       94.90       flow1.8             1to2_1              1468.50             30.00               0.00                1.64                4.25                1468.50             
950       94.90       flow1.9             1to2_2              1318.50             30.00               0.00                1.64                8.40                1318.50             
950       94.90       stopped             1to2_0              2016.50             30.00               0.00                1.64                19.73               1195.50             
950       94.90       veh                 1to2_2              1832.33             20.00               0.00                0.55                -1.00               1732.33             
950       94.90       veh.1               1to2_2              1780.79             20.00               0.00                0.55                2.33                1689.89             
950       94.90       veh.2               1to2_2              1757.79             20.00               0.00                0.55                0.65                1678.99             
950       94.90       veh.3               1to2_2              1739.79             20.00               -0.00               0.55                0.65                1668.09             
950       94.90       veh.4               1to2_2              1721.79             19.99               0.01                0.55                0.65                1657.19             
950       94.90       veh1                1to2_0              1891.46             22.00               0.00                0.55                5.46                1791.46             
950       94.90       veh1.1              1to2_1              1842.84             30.00               0.00                3.50                -1.00               1749.94             
950       94.90       veh1.2              1to2_1              1815.91             30.00               0.00                0.55                0.73                1730.11             
950       94.90       veh1.3              1to2_1              1703.90             20.05               -0.21               0.55                5.34                1625.20             
950       94.90       veh1.4              1to2_1              1685.85             20.09               0.04                0.55                0.65                1614.25             

951       95.00       flow1.0             1to2_0              2616.47             30.00               0.00                1.64                -1.00               2616.47             
951       95.00       flow1.1             1to2_0              1605.23             20.00               0.00                2.00                14.17               1605.23             
951       95.00       flow1.10            1to2_0              1171.50             29.97               -0.27               1.64                3.32                1171.50             
951       95.00       flow1.11            1to2_1              1021.50             30.00               0.00                1.64                14.83               1021.50             
951       95.00       flow1.12            1to2_2              581.00              20.00               0.00                2.00                36.78               581.00              
951       95.00       flow1.13            1to2_0              721.50              30.00               0.00                1.64                14.83               721.50              
951       95.00       flow1.14            1to2_1              523.79              22.17               -0.37               1.64                22.22               523.79              
951       95.00       flow1.15            1to2_1              421.50              30.00               0.00                1.64                3.24                421.50              
951       95.00       flow1.16            1to2_0              271.50              30.00               0.00                1.64                14.83               271.50              
951       95.00       flow1.17            1to2_0              122.85              27.00               3.00                1.64                5.32                122.85              
951       95.00       flow1.18            1to2_1              24.60               12.00               3.00                1.64                32.66               24.60               
951       95.00       flow1.2             1to2_1              1603.12             20.79               -0.06               1.64                1.75                1603.12             
951       95.00       flow1.3             1to2_2              1634.98             21.42               -0.21               1.64                1.86                1634.98             
951       95.00       flow1.4             1to2_1              1644.60             20.68               -0.08               1.64                1.85                1644.60             
951       95.00       flow1.5             1to2_0              1281.00             20.00               0.00                2.00                15.71               1281.00             
951       95.00       flow1.6             1to2_2              1679.75             20.76               -0.13               1.64                1.88                1679.75             
951       95.00       flow1.7             1to2_2              1578.00             23.90               -0.54               1.64                2.17                1578.00             
951       95.00       flow1.8             1to2_1              1471.50             30.00               0.00                1.64                4.22                1471.50             
951       95.00       flow1.9             1to2_2              1321.50             30.00               0.00                1.64                8.38                1321.50             
951       95.00       stopped             1to2_0              2019.50             30.00               0.00                1.64                19.73               1198.50             
951       95.00       veh                 1to2_2              1834.33             20.00               0.00                0.55                -1.00               1734.33             
951       95.00       veh.1               1to2_2              1782.79             20.00               0.00                0.55                2.33                1691.89             
951       95.00       veh.2               1to2_2              1759.79             20.00               0.00                0.55                0.65                1680.99             
951       95.00       veh.3               1to2_2              1741.79             20.00               -0.00               0.55                0.65                1670.09             
951       95.00       veh.4               1to2_2              1723.79             20.00               0.01                0.55                0.65                1659.19             
951       95.00       veh1                1to2_0              1893.66             22.00               0.00                0.55                5.49                1793.66             
951       95.00       veh1.1              1to2_1              1845.84             30.00               0.00                3.50                -1.00               1752.94             
951       95.00       veh1.2              1to2_1              1818.91             30.00               0.00                0.55                0.73                1733.11             
951       95.00       veh1.3              1to2_1              1705.90             20.02               -0.32               0.55                5.40                1627.20             
951       95.00       veh1.4              1to2_1              1687.86             20.09               -0.01               0.55                0.65                1616.26             

952       95.10       flow1.0             1to2_0              2619.47             30.00               0.00                1.64                -1.00               2619.47             
952       95.10       flow1.1             1to2_0              1607.23             20.00               0.00                2.00                14.18               1607.23             
952       95.10       flow1.10            1to2_0              1174.48             29.84               -1.32               1.64                3.30                1174.48             
952       95.10       flow1.11            1to2_1              1024.50             30.00               0.00                1.64                14.83               1024.50             
952       95.10       flow1.12            1to2_2              583.00              20.00               0.00                2.00                36.83               583.00              
952       95.10       flow1.13            1to2_0              724.50              30.00               0.00                1.64                14.83               724.50              
952       95.10       flow1.14            1to2_1              526.00              22.14               -0.36               1.64                22.29               526.00              
952       95.10       flow1.15            1to2_1              424.50              30.00               0.00                1.64                3.22                424.50              
952       95.10       flow1.16            1to2_0              274.50              30.00               0.00                1.64                14.83               274.50              
952       95.10       flow1.17            1to2_0              125.58              27.30               3.00                1.64                5.27                125.58              
952       95.10       flow1.18            1to2_1              25.83               12.30               3.00                1.64                32.01               25.83               
952       95.10       flow1.2             1to2_1              1605.19             20.78               -0.07               1.64                1.76                1605.19             
952       95.10       flow1.3             1to2_2              1637.12             21.40               -0.20               1.64                1.86                1637.12             
952       95.10       flow1.4             1to2_1              1646.67             20.67               -0.11               1.64                1.85                1646.67             
952       95.10       flow1.5             1to2_0              1283.00             20.00               0.00                2.00                15.71               1283.00             
952       95.10       flow1.6             1to2_2              1681.82             20.74               -0.12               1.64                1.88                1681.82             
952       95.10       flow1.7             1to2_2              1580.38             23.85               -0.53               1.64                2.17                1580.38             
952       95.10       flow1.8             1to2_1              1474.50             30.00               0.00                1.64                4.19                1474.50             
952       95.10       flow1.9             1to2_2              1324.50             30.00               0.00                1.64                8.36                1324.50             
952       95.10       stopped             1to2_0              2022.50             30.00               0.00                1.64                19.73               1201.50             
952       95.10       veh                 1to2_2              1836.33             20.00               0.00                0.55                -1.00               1736.33             
952       95.10       veh.1               1to2_2              1784.79             20.00               0.00                0.55                2.33                1693.89             
952       95.10       veh.2               1to2_2              1761.79             20.00               0.00                0.55                0.65                1682.99             
952       95.10       veh.3               1to2_2              1743.79             20.00               -0.00               0.55                0.65                1672.09             
952       95.10       veh.4               1to2_2              1725.79             20.00               0.01                0.55                0.65                1661.19             
952       95.10       veh1                1to2_0              1895.86             22.00               0.00                0.55                5.53                1795.86             
952       95.10       veh1.1              1to2_1              1848.84             30.00               0.00                3.50                -1.00               1755.94             
952       95.10       veh1.2              1to2_1              1821.91             30.00               0.00                0.55                0.73                1736.11             
952       95.10       veh1.3              1to2_1              1707.90             19.98               -0.37               0.55                5.46                1629.20             
952       95.10       veh1.4              1to2_1              1689.87             20.08               -0.08               0.55                0.65                1618.27             

953       95.20       flow1.0             1to2_0              2622.47             30.00               0.00                1.64                -1.00               2622.47             
953       95.20       flow1.1             1to2_0              1609.23             20.00               0.00                2.00                14.19               1609.23             
953       95.20       flow1.10            1to2_0              1177.45             29.71               -1.31               1.64                3.28                1177.45             
953       95.20       flow1.11            1to2_1              1027.50             30.00               0.00                1.64                14.83               1027.50             
953       95.20       flow1.12            1to2_2              585.00              20.00               0.00                2.00                36.88               585.00              
953       95.20       flow1.13            1to2_0              727.50              30.00               0.00                1.64                14.83               727.50              
953       95.20       flow1.14            1to2_1              528.21              22.10               -0.35               1.64                22.36               528.21              
953       95.20       flow1.15            1to2_1              427.50              30.00               0.00                1.64                3.19                427.50              
953       95.20       flow1.16            1to2_0              277.50              30.00               0.00                1.64                14.83               277.50              
953       95.20       flow1.17            1to2_0              128.34              27.60               3.00                1.64                5.22                128.34              
953       95.20       flow1.18            1to2_1              27.09               12.60               3.00                1.64                31.38               27.09               
953       95.20       flow1.2             1to2_1              1607.27             20.77               -0.10               1.64                1.76                1607.27             
953       95.20       flow1.3             1to2_2              1639.26             21.38               -0.20               1.64                1.85                1639.26             
953       95.20       flow1.4             1to2_1              1648.73             20.66               -0.16               1.64                1.85                1648.73             
953       95.20       flow1.5             1to2_0              1285.00             20.00               0.00                2.00                15.71               1285.00             
953       95.20       flow1.6             1to2_2              1683.89             20.73               -0.12               1.64                1.88                1683.89             
953       95.20       flow1.7             1to2_2              1582.76             23.80               -0.52               1.64                2.16                1582.76             
953       95.20       flow1.8             1to2_1              1477.50             30.00               0.00                1.64                4.16                1477.50             
953       95.20       flow1.9             1to2_2              1327.50             30.00               0.00                1.64                8.34                1327.50             
953       95.20       stopped             1to2_0              2025.50             30.00               0.00                1.64                19.73               1204.50             
953       95.20       veh                 1to2_2              1838.33             20.00               0.00                0.55                -1.00               1738.33             
953       95.20       veh.1               1to2_2              1786.79             20.00               0.00                0.55                2.33                1695.89             
953       95.20       veh.2               1to2_2              1763.79             20.00               0.00                0.55                0.65                1684.99             
953       95.20       veh.3               1to2_2              1745.79             20.00               -0.00               0.55                0.65                1674.09             
953       95.20       veh.4               1to2_2              1727.79             20.00               0.01                0.55                0.65                1663.19             
953       95.20       veh1                1to2_0              1898.06             22.00               0.00                0.55                5.57                1798.06             
953       95.20       veh1.1              1to2_1              1851.84             30.00               0.00                3.50                -1.00               1758.94             
953       95.20       veh1.2              1to2_1              1824.91             30.00               0.00                0.55                0.73                1739.11             
953       95.20       veh1.3              1to2_1              1709.91             20.05               0.72                0.55                5.49                1631.21             
953       95.20       veh1.4              1to2_1              1691.87             20.06               -0.16               0.55                0.65                1620.27             

954       95.30       flow1.0             1to2_0              2625.47             30.00               0.00                1.64                -1.00               2625.47             
954       95.30       flow1.1             1to2_0              1611.23             20.00               0.00                2.00                14.20               1611.23             
954       95.30       flow1.10            1to2_0              1180.41             29.58               -1.29               1.64                3.27                1180.41             
954       95.30       flow1.11            1to2_1              1030.50             30.00               0.00                1.64                14.83               1030.50             
954       95.30       flow1.12            1to2_2              587.00              20.00               0.00                2.00                36.93               587.00              
954       95.30       flow1.13            1to2_0              730.50              30.00               0.00                1.64                14.83               730.50              
954       95.30       flow1.14            1to2_1              530.42              22.07               -0.35               1.64                22.44               530.42              
