configName      Platooning
iniFile         omnetpp.ini
processID       4200
runID           Platooning-0-20191111-23:09:40-4200
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:09:40.259
endDateTime     2019-11-11 23:10:28.259
duration        0 hour, 0 minute, 48 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1635           63.00          veh            3              veh            0              6              6              10             
1635           63.00          veh.1          3              veh            1              -              -              -              
1635           63.00          veh.2          3              veh            2              -              -              -              
1635           63.00          veh.3          3              veh            3              -              -              -              
1635           63.00          veh.4          3              veh            4              -              -              -              
1635           63.00          veh.5          3              veh            5              -              -              -              

1636           63.00          veh1           3              veh1           0              2              4              10             
1636           63.00          veh1.1         3              veh1           1              -              -              -              

1637           63.10          veh            3              veh            0              6              6              10             
1637           63.10          veh.1          3              veh            1              -              -              -              
1637           63.10          veh.2          3              veh            2              -              -              -              
1637           63.10          veh.3          3              veh            3              -              -              -              
1637           63.10          veh.4          3              veh            4              -              -              -              
1637           63.10          veh.5          3              veh            5              -              -              -              

1638           63.10          veh1           3              veh1           0              2              4              10             
1638           63.10          veh1.1         3              veh1           1              -              -              -              

1639           63.20          veh            3              veh            0              6              6              10             
1639           63.20          veh.1          3              veh            1              -              -              -              
1639           63.20          veh.2          3              veh            2              -              -              -              
1639           63.20          veh.3          3              veh            3              -              -              -              
1639           63.20          veh.4          3              veh            4              -              -              -              
1639           63.20          veh.5          3              veh            5              -              -              -              

1640           63.20          veh1           3              veh1           0              2              4              10             
1640           63.20          veh1.1         3              veh1           1              -              -              -              

1641           63.30          veh            3              veh            0              6              6              10             
1641           63.30          veh.1          3              veh            1              -              -              -              
1641           63.30          veh.2          3              veh            2              -              -              -              
1641           63.30          veh.3          3              veh            3              -              -              -              
1641           63.30          veh.4          3              veh            4              -              -              -              
1641           63.30          veh.5          3              veh            5              -              -              -              

1642           63.30          veh1           3              veh1           0              2              4              10             
1642           63.30          veh1.1         3              veh1           1              -              -              -              

1643           63.40          veh            3              veh            0              6              6              10             
1643           63.40          veh.1          3              veh            1              -              -              -              
1643           63.40          veh.2          3              veh            2              -              -              -              
1643           63.40          veh.3          3              veh            3              -              -              -              
1643           63.40          veh.4          3              veh            4              -              -              -              
1643           63.40          veh.5          3              veh            5              -              -              -              

1644           63.40          veh1           3              veh1           0              2              4              10             
1644           63.40          veh1.1         3              veh1           1              -              -              -              

1645           63.50          veh            3              veh            0              6              6              10             
1645           63.50          veh.1          3              veh            1              -              -              -              
1645           63.50          veh.2          3              veh            2              -              -              -              
1645           63.50          veh.3          3              veh            3              -              -              -              
1645           63.50          veh.4          3              veh            4              -              -              -              
1645           63.50          veh.5          3              veh            5              -              -              -              

1646           63.50          veh1           3              veh1           0              2              4              10             
1646           63.50          veh1.1         3              veh1           1              -              -              -              

1647           63.60          veh            3              veh            0              6              6              10             
1647           63.60          veh.1          3              veh            1              -              -              -              
1647           63.60          veh.2          3              veh            2              -              -              -              
1647           63.60          veh.3          3              veh            3              -              -              -              
1647           63.60          veh.4          3              veh            4              -              -              -              
1647           63.60          veh.5          3              veh            5              -              -              -              

1648           63.60          veh1           3              veh1           0              2              4              10             
1648           63.60          veh1.1         3              veh1           1              -              -              -              

1649           63.70          veh            3              veh            0              6              6              10             
1649           63.70          veh.1          3              veh            1              -              -              -              
1649           63.70          veh.2          3              veh            2              -              -              -              
1649           63.70          veh.3          3              veh            3              -              -              -              
1649           63.70          veh.4          3              veh            4              -              -              -              
1649           63.70          veh.5          3              veh            5              -              -              -              

1650           63.70          veh1           3              veh1           0              2              4              10             
1650           63.70          veh1.1         3              veh1           1              -              -              -              

1651           63.80          veh            3              veh            0              6              6              10             
1651           63.80          veh.1          3              veh            1              -              -              -              
1651           63.80          veh.2          3              veh            2              -              -              -              
1651           63.80          veh.3          3              veh            3              -              -              -              
1651           63.80          veh.4          3              veh            4              -              -              -              
1651           63.80          veh.5          3              veh            5              -              -              -              

1652           63.80          veh1           3              veh1           0              2              4              10             
1652           63.80          veh1.1         3              veh1           1              -              -              -              

1653           63.90          veh            3              veh            0              6              6              10             
1653           63.90          veh.1          3              veh            1              -              -              -              
1653           63.90          veh.2          3              veh            2              -              -              -              
1653           63.90          veh.3          3              veh            3              -              -              -              
1653           63.90          veh.4          3              veh            4              -              -              -              
1653           63.90          veh.5          3              veh            5              -              -              -              

1654           63.90          veh1           3              veh1           0              2              4              10             
1654           63.90          veh1.1         3              veh1           1              -              -              -              

1655           64.00          veh            3              veh            0              6              6              10             
1655           64.00          veh.1          3              veh            1              -              -              -              
1655           64.00          veh.2          3              veh            2              -              -              -              
1655           64.00          veh.3          3              veh            3              -              -              -              
1655           64.00          veh.4          3              veh            4              -              -              -              
1655           64.00          veh.5          3              veh            5              -              -              -              

1656           64.00          veh1           3              veh1           0              2              4              10             
1656           64.00          veh1.1         3              veh1           1              -              -              -              

1657           64.10          veh            3              veh            0              6              6              10             
1657           64.10          veh.1          3              veh            1              -              -              -              
1657           64.10          veh.2          3              veh            2              -              -              -              
1657           64.10          veh.3          3              veh            3              -              -              -              
1657           64.10          veh.4          3              veh            4              -              -              -              
1657           64.10          veh.5          3              veh            5              -              -              -              

1658           64.10          veh1           3              veh1           0              2              4              10             
1658           64.10          veh1.1         3              veh1           1              -              -              -              

1659           64.20          veh            3              veh            0              6              6              10             
1659           64.20          veh.1          3              veh            1              -              -              -              
1659           64.20          veh.2          3              veh            2              -              -              -              
1659           64.20          veh.3          3              veh            3              -              -              -              
1659           64.20          veh.4          3              veh            4              -              -              -              
1659           64.20          veh.5          3              veh            5              -              -              -              

1660           64.20          veh1           3              veh1           0              2              4              10             
1660           64.20          veh1.1         3              veh1           1              -              -              -              

1661           64.30          veh            3              veh            0              6              6              10             
1661           64.30          veh.1          3              veh            1              -              -              -              
1661           64.30          veh.2          3              veh            2              -              -              -              
1661           64.30          veh.3          3              veh            3              -              -              -              
1661           64.30          veh.4          3              veh            4              -              -              -              
1661           64.30          veh.5          3              veh            5              -              -              -              

1662           64.30          veh1           3              veh1           0              2              4              10             
1662           64.30          veh1.1         3              veh1           1              -              -              -              

1663           64.40          veh            3              veh            0              6              6              10             
1663           64.40          veh.1          3              veh            1              -              -              -              
1663           64.40          veh.2          3              veh            2              -              -              -              
1663           64.40          veh.3          3              veh            3              -              -              -              
1663           64.40          veh.4          3              veh            4              -              -              -              
1663           64.40          veh.5          3              veh            5              -              -              -              

1664           64.40          veh1           3              veh1           0              2              4              10             
1664           64.40          veh1.1         3              veh1           1              -              -              -              

1665           64.50          veh            3              veh            0              6              6              10             
1665           64.50          veh.1          3              veh            1              -              -              -              
1665           64.50          veh.2          3              veh            2              -              -              -              
1665           64.50          veh.3          3              veh            3              -              -              -              
1665           64.50          veh.4          3              veh            4              -              -              -              
1665           64.50          veh.5          3              veh            5              -              -              -              

1666           64.50          veh1           3              veh1           0              2              4              10             
1666           64.50          veh1.1         3              veh1           1              -              -              -              

1667           64.60          veh            3              veh            0              6              6              10             
1667           64.60          veh.1          3              veh            1              -              -              -              
1667           64.60          veh.2          3              veh            2              -              -              -              
1667           64.60          veh.3          3              veh            3              -              -              -              
1667           64.60          veh.4          3              veh            4              -              -              -              
1667           64.60          veh.5          3              veh            5              -              -              -              

1668           64.60          veh1           3              veh1           0              2              4              10             
1668           64.60          veh1.1         3              veh1           1              -              -              -              

1669           64.70          veh            3              veh            0              6              6              10             
1669           64.70          veh.1          3              veh            1              -              -              -              
1669           64.70          veh.2          3              veh            2              -              -              -              
1669           64.70          veh.3          3              veh            3              -              -              -              
1669           64.70          veh.4          3              veh            4              -              -              -              
1669           64.70          veh.5          3              veh            5              -              -              -              

1670           64.70          veh1           3              veh1           0              2              4              10             
1670           64.70          veh1.1         3              veh1           1              -              -              -              

1671           64.80          veh            3              veh            0              6              6              10             
1671           64.80          veh.1          3              veh            1              -              -              -              
1671           64.80          veh.2          3              veh            2              -              -              -              
1671           64.80          veh.3          3              veh            3              -              -              -              
1671           64.80          veh.4          3              veh            4              -              -              -              
1671           64.80          veh.5          3              veh            5              -              -              -              

1672           64.80          veh1           3              veh1           0              2              4              10             
1672           64.80          veh1.1         3              veh1           1              -              -              -              

1673           64.90          veh            3              veh            0              6              6              10             
1673           64.90          veh.1          3              veh            1              -              -              -              
1673           64.90          veh.2          3              veh            2              -              -              -              
1673           64.90          veh.3          3              veh            3              -              -              -              
1673           64.90          veh.4          3              veh            4              -              -              -              
1673           64.90          veh.5          3              veh            5              -              -              -              

1674           64.90          veh1           3              veh1           0              2              4              10             
1674           64.90          veh1.1         3              veh1           1              -              -              -              

1675           65.00          veh            3              veh            0              6              6              10             
1675           65.00          veh.1          3              veh            1              -              -              -              
1675           65.00          veh.2          3              veh            2              -              -              -              
1675           65.00          veh.3          3              veh            3              -              -              -              
1675           65.00          veh.4          3              veh            4              -              -              -              
1675           65.00          veh.5          3              veh            5              -              -              -              

1676           65.00          veh1           3              veh1           0              2              4              10             
1676           65.00          veh1.1         3              veh1           1              -              -              -              

1677           65.10          veh            3              veh            0              6              8              10             
1677           65.10          veh.1          3              veh            1              -              -              -              
1677           65.10          veh.2          3              veh            2              -              -              -              
1677           65.10          veh.3          3              veh            3              -              -              -              
1677           65.10          veh.4          3              veh            4              -              -              -              
1677           65.10          veh.5          3              veh            5              -              -              -              

1678           65.10          veh1           3              veh1           0              2              8              10             
1678           65.10          veh1.1         3              veh1           1              -              -              -              

1679           65.20          veh            3              veh            0              6              8              10             
1679           65.20          veh.1          3              veh            1              -              -              -              
1679           65.20          veh.2          3              veh            2              -              -              -              
1679           65.20          veh.3          3              veh            3              -              -              -              
1679           65.20          veh.4          3              veh            4              -              -              -              
1679           65.20          veh.5          3              veh            5              -              -              -              

1680           65.20          veh1           3              veh1           0              2              8              10             
1680           65.20          veh1.1         3              veh1           1              -              -              -              

1681           65.30          veh            3              veh            0              6              8              10             
1681           65.30          veh.1          3              veh            1              -              -              -              
1681           65.30          veh.2          3              veh            2              -              -              -              
1681           65.30          veh.3          3              veh            3              -              -              -              
1681           65.30          veh.4          3              veh            4              -              -              -              
1681           65.30          veh.5          3              veh            5              -              -              -              

1682           65.30          veh1           3              veh1           0              2              8              10             
1682           65.30          veh1.1         3              veh1           1              -              -              -              

1683           65.40          veh            3              veh            0              6              8              10             
1683           65.40          veh.1          3              veh            1              -              -              -              
1683           65.40          veh.2          3              veh            2              -              -              -              
1683           65.40          veh.3          3              veh            3              -              -              -              
1683           65.40          veh.4          3              veh            4              -              -              -              
1683           65.40          veh.5          3              veh            5              -              -              -              

1684           65.40          veh1           3              veh1           0              2              8              10             
1684           65.40          veh1.1         3              veh1           1              -              -              -              

1685           65.50          veh            3              veh            0              6              8              10             
1685           65.50          veh.1          3              veh            1              -              -              -              
1685           65.50          veh.2          3              veh            2              -              -              -              
1685           65.50          veh.3          3              veh            3              -              -              -              
1685           65.50          veh.4          3              veh            4              -              -              -              
1685           65.50          veh.5          3              veh            5              -              -              -              

1686           65.50          veh1           3              veh1           0              2              8              10             
1686           65.50          veh1.1         3              veh1           1              -              -              -              

1687           65.60          veh            3              veh            0              6              8              10             
1687           65.60          veh.1          3              veh            1              -              -              -              
1687           65.60          veh.2          3              veh            2              -              -              -              
1687           65.60          veh.3          3              veh            3              -              -              -              
1687           65.60          veh.4          3              veh            4              -              -              -              
1687           65.60          veh.5          3              veh            5              -              -              -              

1688           65.60          veh1           3              veh1           0              2              8              10             
1688           65.60          veh1.1         3              veh1           1              -              -              -              

1689           65.70          veh            3              veh            0              6              8              10             
1689           65.70          veh.1          3              veh            1              -              -              -              
1689           65.70          veh.2          3              veh            2              -              -              -              
1689           65.70          veh.3          3              veh            3              -              -              -              
1689           65.70          veh.4          3              veh            4              -              -              -              
1689           65.70          veh.5          3              veh            5              -              -              -              

1690           65.70          veh1           3              veh1           0              2              8              10             
1690           65.70          veh1.1         3              veh1           1              -              -              -              

1691           65.80          veh            3              veh            0              6              8              10             
1691           65.80          veh.1          3              veh            1              -              -              -              
1691           65.80          veh.2          3              veh            2              -              -              -              
1691           65.80          veh.3          3              veh            3              -              -              -              
1691           65.80          veh.4          3              veh            4              -              -              -              
1691           65.80          veh.5          3              veh            5              -              -              -              

1692           65.80          veh1           3              veh1           0              2              8              10             
1692           65.80          veh1.1         3              veh1           1              -              -              -              

1693           65.90          veh            3              veh            0              6              8              10             
1693           65.90          veh.1          3              veh            1              -              -              -              
1693           65.90          veh.2          3              veh            2              -              -              -              
1693           65.90          veh.3          3              veh            3              -              -              -              
1693           65.90          veh.4          3              veh            4              -              -              -              
1693           65.90          veh.5          3              veh            5              -              -              -              

1694           65.90          veh1           3              veh1           0              2              8              10             
1694           65.90          veh1.1         3              veh1           1              -              -              -              

1695           66.00          veh            3              veh            0              6              8              10             
1695           66.00          veh.1          3              veh            1              -              -              -              
1695           66.00          veh.2          3              veh            2              -              -              -              
1695           66.00          veh.3          3              veh            3              -              -              -              
1695           66.00          veh.4          3              veh            4              -              -              -              
1695           66.00          veh.5          3              veh            5              -              -              -              

1696           66.00          veh1           3              veh1           0              2              8              10             
1696           66.00          veh1.1         3              veh1           1              -              -              -              

1697           66.10          veh            3              veh            0              6              8              10             
1697           66.10          veh.1          3              veh            1              -              -              -              
1697           66.10          veh.2          3              veh            2              -              -              -              
1697           66.10          veh.3          3              veh            3              -              -              -              
1697           66.10          veh.4          3              veh            4              -              -              -              
1697           66.10          veh.5          3              veh            5              -              -              -              

1698           66.10          veh1           3              veh1           0              2              8              10             
1698           66.10          veh1.1         3              veh1           1              -              -              -              

1699           66.20          veh            3              veh            0              6              8              10             
1699           66.20          veh.1          3              veh            1              -              -              -              
1699           66.20          veh.2          3              veh            2              -              -              -              
1699           66.20          veh.3          3              veh            3              -              -              -              
1699           66.20          veh.4          3              veh            4              -              -              -              
1699           66.20          veh.5          3              veh            5              -              -              -              

1700           66.20          veh1           3              veh1           0              2              8              10             
1700           66.20          veh1.1         3              veh1           1              -              -              -              

1701           66.30          veh            3              veh            0              6              8              10             
1701           66.30          veh.1          3              veh            1              -              -              -              
1701           66.30          veh.2          3              veh            2              -              -              -              
1701           66.30          veh.3          3              veh            3              -              -              -              
1701           66.30          veh.4          3              veh            4              -              -              -              
1701           66.30          veh.5          3              veh            5              -              -              -              

1702           66.30          veh1           3              veh1           0              2              8              10             
1702           66.30          veh1.1         3              veh1           1              -              -              -              

1703           66.40          veh            3              veh            0              6              8              10             
1703           66.40          veh.1          3              veh            1              -              -              -              
1703           66.40          veh.2          3              veh            2              -              -              -              
1703           66.40          veh.3          3              veh            3              -              -              -              
1703           66.40          veh.4          3              veh            4              -              -              -              
1703           66.40          veh.5          3              veh            5              -              -              -              

1704           66.40          veh1           3              veh1           0              2              8              10             
1704           66.40          veh1.1         3              veh1           1              -              -              -              

1705           66.50          veh            3              veh            0              6              8              10             
1705           66.50          veh.1          3              veh            1              -              -              -              
1705           66.50          veh.2          3              veh            2              -              -              -              
1705           66.50          veh.3          3              veh            3              -              -              -              
1705           66.50          veh.4          3              veh            4              -              -              -              
1705           66.50          veh.5          3              veh            5              -              -              -              

1706           66.50          veh1           3              veh1           0              2              8              10             
1706           66.50          veh1.1         3              veh1           1              -              -              -              

1707           66.60          veh            3              veh            0              6              8              10             
1707           66.60          veh.1          3              veh            1              -              -              -              
1707           66.60          veh.2          3              veh            2              -              -              -              
1707           66.60          veh.3          3              veh            3              -              -              -              
1707           66.60          veh.4          3              veh            4              -              -              -              
1707           66.60          veh.5          3              veh            5              -              -              -              

1708           66.60          veh1           3              veh1           0              2              8              10             
1708           66.60          veh1.1         3              veh1           1              -              -              -              

1709           66.70          veh            3              veh            0              6              8              10             
1709           66.70          veh.1          3              veh            1              -              -              -              
1709           66.70          veh.2          3              veh            2              -              -              -              
1709           66.70          veh.3          3              veh            3              -              -              -              
1709           66.70          veh.4          3              veh            4              -              -              -              
1709           66.70          veh.5          3              veh            5              -              -              -              

1710           66.70          veh1           3              veh1           0              2              8              10             
1710           66.70          veh1.1         3              veh1           1              -              -              -              

1711           66.80          veh            3              veh            0              6              8              10             
1711           66.80          veh.1          3              veh            1              -              -              -              
1711           66.80          veh.2          3              veh            2              -              -              -              
1711           66.80          veh.3          3              veh            3              -              -              -              
1711           66.80          veh.4          3              veh            4              -              -              -              
1711           66.80          veh.5          3              veh            5              -              -              -              

1712           66.80          veh1           3              veh1           0              2              8              10             
1712           66.80          veh1.1         3              veh1           1              -              -              -              

1713           66.90          veh            3              veh            0              6              8              10             
1713           66.90          veh.1          3              veh            1              -              -              -              
1713           66.90          veh.2          3              veh            2              -              -              -              
1713           66.90          veh.3          3              veh            3              -              -              -              
1713           66.90          veh.4          3              veh            4              -              -              -              
1713           66.90          veh.5          3              veh            5              -              -              -              

1714           66.90          veh1           3              veh1           0              2              8              10             
1714           66.90          veh1.1         3              veh1           1              -              -              -              

1715           67.00          veh            3              veh            0              6              8              10             
1715           67.00          veh.1          3              veh            1              -              -              -              
1715           67.00          veh.2          3              veh            2              -              -              -              
1715           67.00          veh.3          3              veh            3              -              -              -              
1715           67.00          veh.4          3              veh            4              -              -              -              
1715           67.00          veh.5          3              veh            5              -              -              -              

1716           67.00          veh1           3              veh1           0              2              8              10             
1716           67.00          veh1.1         3              veh1           1              -              -              -              

1717           67.10          veh            3              veh            0              6              8              10             
1717           67.10          veh.1          3              veh            1              -              -              -              
1717           67.10          veh.2          3              veh            2              -              -              -              
