configName      Platooning
iniFile         omnetpp.ini
processID       4172
runID           Platooning-0-20191111-23:07:53-4172
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:07:53.402
endDateTime     2019-11-11 23:08:40.402
duration        0 hour, 0 minute, 47 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
538       53.70       veh.1               1to2_0              911.97              8.15                1.74                0.55                0.78                819.07              
538       53.70       veh.2               1to2_1              856.89              19.97               0.01                3.50                3.60                771.09              
538       53.70       veh.3               1to2_0              861.31              12.24               -1.00               3.50                3.73                782.61              
538       53.70       veh.4               1to2_0              847.03              13.06               -1.36               0.55                0.71                775.43              
538       53.70       veh.5               1to2_0              796.52              20.00               0.00                0.55                2.28                734.02              
538       53.70       veh1                1to2_1              1008.33             20.00               0.00                0.55                -1.00               908.33              
538       53.70       veh1.1              1to2_1              956.79              20.00               0.00                0.55                2.33                865.89              
538       53.70       veh1.2              1to2_1              933.79              20.00               0.00                0.55                0.65                854.99              

539       53.80       flow1.0             1to2_2              1435.50             30.00               0.00                1.64                -1.00               1435.50             
539       53.80       flow1.1             1to2_2              857.00              20.00               0.00                2.00                28.68               857.00              
539       53.80       flow1.10            1to2_0              12.18               8.40                3.00                1.64                25.99               12.18               
539       53.80       flow1.2             1to2_2              812.16              20.01               -0.00               1.64                1.74                812.16              
539       53.80       flow1.3             1to2_1              771.82              20.10               -0.02               1.64                4.08                771.82              
539       53.80       flow1.4             1to2_2              764.75              21.36               -0.24               1.64                1.99                764.75              
539       53.80       flow1.5             1to2_1              457.00              20.00               0.00                2.00                15.49               457.00              
539       53.80       flow1.6             1to2_2              535.50              30.00               0.00                1.64                7.47                535.50              
539       53.80       flow1.7             1to2_2              385.50              30.00               0.00                1.64                4.83                385.50              
539       53.80       flow1.8             1to2_0              235.50              30.00               0.00                1.64                18.43               235.50              
539       53.80       flow1.9             1to2_2              92.43               23.40               3.00                1.64                12.31               92.43               
539       53.80       stopped             1to2_0              937.09              11.10               3.00                1.64                -1.00               21.09               
539       53.80       veh                 1to2_0              924.20              8.92                2.00                0.55                0.88                824.20              
539       53.80       veh.1               1to2_0              912.80              8.32                1.63                0.55                0.77                819.90              
539       53.80       veh.2               1to2_1              858.88              19.97               0.01                3.50                3.60                773.08              
539       53.80       veh.3               1to2_0              862.52              12.15               -0.94               3.50                3.73                783.82              
539       53.80       veh.4               1to2_0              848.32              12.93               -1.28               0.55                0.71                776.72              
539       53.80       veh.5               1to2_0              798.52              20.00               0.00                0.55                2.24                736.02              
539       53.80       veh1                1to2_1              1010.33             20.00               0.00                0.55                -1.00               910.33              
539       53.80       veh1.1              1to2_1              958.79              20.00               0.00                0.55                2.33                867.89              
539       53.80       veh1.2              1to2_1              935.79              20.00               0.00                0.55                0.65                856.99              

540       53.90       flow1.0             1to2_2              1438.50             30.00               0.00                1.64                -1.00               1438.50             
540       53.90       flow1.1             1to2_2              859.00              20.00               0.00                2.00                28.73               859.00              
540       53.90       flow1.10            1to2_0              13.05               8.70                3.00                1.64                25.34               13.05               
540       53.90       flow1.2             1to2_2              814.16              20.01               -0.00               1.64                1.74                814.16              
540       53.90       flow1.3             1to2_1              773.83              20.10               -0.02               1.64                4.08                773.83              
540       53.90       flow1.4             1to2_2              766.88              21.33               -0.23               1.64                1.98                766.88              
540       53.90       flow1.5             1to2_1              459.00              20.00               0.00                2.00                15.49               459.00              
540       53.90       flow1.6             1to2_2              538.50              30.00               0.00                1.64                7.45                538.50              
540       53.90       flow1.7             1to2_2              388.50              30.00               0.00                1.64                4.83                388.50              
540       53.90       flow1.8             1to2_0              238.50              30.00               0.00                1.64                18.40               238.50              
540       53.90       flow1.9             1to2_2              94.80               23.70               3.00                1.64                12.18               94.80               
540       53.90       stopped             1to2_0              938.23              11.40               3.00                1.64                -1.00               22.23               
540       53.90       veh                 1to2_0              925.12              9.12                2.00                0.55                0.89                825.12              
540       53.90       veh.1               1to2_0              913.65              8.47                1.52                0.55                0.76                820.75              
540       53.90       veh.2               1to2_1              860.88              19.98               0.01                3.50                3.60                775.08              
540       53.90       veh.3               1to2_0              863.73              12.06               -0.89               3.50                3.72                785.03              
540       53.90       veh.4               1to2_0              849.60              12.81               -1.22               0.55                0.71                778.00              
540       53.90       veh.5               1to2_0              800.52              20.00               0.00                0.55                2.20                738.02              
540       53.90       veh1                1to2_1              1012.33             20.00               0.00                0.55                -1.00               912.33              
540       53.90       veh1.1              1to2_1              960.79              20.00               0.00                0.55                2.33                869.89              
540       53.90       veh1.2              1to2_1              937.79              20.00               0.00                0.55                0.65                858.99              

541       54.00       flow1.0             1to2_2              1441.50             30.00               0.00                1.64                -1.00               1441.50             
541       54.00       flow1.1             1to2_2              861.00              20.00               0.00                2.00                28.78               861.00              
541       54.00       flow1.10            1to2_0              13.95               9.00                3.00                1.64                24.73               13.95               
541       54.00       flow1.2             1to2_2              816.16              20.01               -0.00               1.64                1.74                816.16              
541       54.00       flow1.3             1to2_1              775.84              20.10               -0.02               1.64                4.08                775.84              
541       54.00       flow1.4             1to2_2              769.01              21.31               -0.23               1.64                1.98                769.01              
541       54.00       flow1.5             1to2_1              461.00              20.00               0.00                2.00                15.49               461.00              
541       54.00       flow1.6             1to2_2              541.50              30.00               0.00                1.64                7.42                541.50              
541       54.00       flow1.7             1to2_2              391.50              30.00               0.00                1.64                4.83                391.50              
541       54.00       flow1.8             1to2_0              241.50              30.00               0.00                1.64                18.37               241.50              
541       54.00       flow1.9             1to2_2              97.20               24.00               3.00                1.64                12.05               97.20               
541       54.00       stopped             1to2_0              939.40              11.70               3.00                1.64                -1.00               23.40               
541       54.00       veh                 1to2_0              926.05              9.32                2.00                0.55                0.90                826.05              
541       54.00       veh.1               1to2_0              914.51              8.61                1.44                0.55                0.76                821.61              
541       54.00       veh.2               1to2_1              862.88              19.98               0.01                3.50                3.60                777.08              
541       54.00       veh.3               1to2_0              864.93              11.98               -0.84               3.50                3.72                786.23              
541       54.00       veh.4               1to2_0              850.87              12.69               -1.16               0.55                0.71                779.27              
541       54.00       veh.5               1to2_0              802.52              20.00               0.00                0.55                2.17                740.02              
541       54.00       veh1                1to2_1              1014.33             20.00               0.00                0.55                -1.00               914.33              
541       54.00       veh1.1              1to2_1              962.79              20.00               0.00                0.55                2.33                871.89              
541       54.00       veh1.2              1to2_1              939.79              20.00               0.00                0.55                0.65                860.99              

542       54.10       flow1.0             1to2_2              1444.50             30.00               0.00                1.64                -1.00               1444.50             
542       54.10       flow1.1             1to2_2              863.00              20.00               0.00                2.00                28.83               863.00              
542       54.10       flow1.10            1to2_0              14.88               9.30                3.00                1.64                24.15               14.88               
542       54.10       flow1.2             1to2_2              818.16              20.01               -0.00               1.64                1.74                818.16              
542       54.10       flow1.3             1to2_1              777.85              20.10               -0.02               1.64                4.08                777.85              
542       54.10       flow1.4             1to2_2              771.14              21.29               -0.22               1.64                1.97                771.14              
542       54.10       flow1.5             1to2_1              463.00              20.00               0.00                2.00                15.49               463.00              
542       54.10       flow1.6             1to2_2              544.50              30.00               0.00                1.64                7.39                544.50              
542       54.10       flow1.7             1to2_2              394.50              30.00               0.00                1.64                4.83                394.50              
542       54.10       flow1.8             1to2_0              244.50              30.00               0.00                1.64                18.33               244.50              
542       54.10       flow1.9             1to2_2              99.63               24.30               3.00                1.64                11.93               99.63               
542       54.10       stopped             1to2_0              940.60              12.00               3.00                1.64                -1.00               24.60               
542       54.10       veh                 1to2_0              927.00              9.52                2.00                0.55                0.90                827.00              
542       54.10       veh.1               1to2_0              915.39              8.75                1.38                0.55                0.76                822.49              
542       54.10       veh.2               1to2_1              864.88              19.98               0.01                3.50                3.60                779.08              
542       54.10       veh.3               1to2_0              866.12              11.90               -0.79               3.50                3.72                787.42              
542       54.10       veh.4               1to2_0              852.13              12.58               -1.10               0.55                0.71                780.53              
542       54.10       veh.5               1to2_0              804.52              20.00               0.00                0.55                2.13                742.02              
542       54.10       veh1                1to2_1              1016.33             20.00               0.00                0.55                -1.00               916.33              
542       54.10       veh1.1              1to2_1              964.79              20.00               0.00                0.55                2.33                873.89              
542       54.10       veh1.2              1to2_1              941.79              20.00               0.00                0.55                0.65                862.99              

543       54.20       flow1.0             1to2_2              1447.50             30.00               0.00                1.64                -1.00               1447.50             
543       54.20       flow1.1             1to2_2              865.00              20.00               0.00                2.00                28.88               865.00              
543       54.20       flow1.10            1to2_0              15.84               9.60                3.00                1.64                23.61               15.84               
543       54.20       flow1.2             1to2_2              820.16              20.01               -0.00               1.64                1.74                820.16              
543       54.20       flow1.3             1to2_1              779.86              20.10               -0.02               1.64                4.08                779.86              
543       54.20       flow1.4             1to2_2              773.27              21.27               -0.22               1.64                1.97                773.27              
543       54.20       flow1.5             1to2_1              465.00              20.00               0.00                2.00                15.49               465.00              
543       54.20       flow1.6             1to2_2              547.50              30.00               0.00                1.64                7.36                547.50              
543       54.20       flow1.7             1to2_2              397.50              30.00               0.00                1.64                4.83                397.50              
543       54.20       flow1.8             1to2_0              247.50              30.00               0.00                1.64                18.30               247.50              
543       54.20       flow1.9             1to2_2              102.09              24.60               3.00                1.64                11.81               102.09              
543       54.20       stopped             1to2_0              941.83              12.30               3.00                1.64                -1.00               25.83               
543       54.20       veh                 1to2_0              927.97              9.72                2.00                0.55                0.91                827.97              
543       54.20       veh.1               1to2_0              916.27              8.89                1.35                0.55                0.75                823.37              
543       54.20       veh.2               1to2_1              866.87              19.98               0.01                3.50                3.60                781.07              
543       54.20       veh.3               1to2_0              867.30              11.83               -0.74               3.50                3.72                788.60              
543       54.20       veh.4               1to2_0              853.37              12.48               -1.05               0.55                0.72                781.77              
543       54.20       veh.5               1to2_0              806.52              20.00               0.00                0.55                2.09                744.02              
543       54.20       veh1                1to2_1              1018.33             20.00               0.00                0.55                -1.00               918.33              
543       54.20       veh1.1              1to2_1              966.79              20.00               0.00                0.55                2.33                875.89              
543       54.20       veh1.2              1to2_1              943.79              20.00               0.00                0.55                0.65                864.99              

544       54.30       flow1.0             1to2_2              1450.50             30.00               0.00                1.64                -1.00               1450.50             
544       54.30       flow1.1             1to2_2              867.00              20.00               0.00                2.00                28.93               867.00              
544       54.30       flow1.10            1to2_0              16.83               9.90                3.00                1.64                23.10               16.83               
544       54.30       flow1.2             1to2_2              822.16              20.01               -0.00               1.64                1.74                822.16              
544       54.30       flow1.3             1to2_1              781.87              20.09               -0.02               1.64                4.08                781.87              
544       54.30       flow1.4             1to2_2              775.39              21.25               -0.22               1.64                1.97                775.39              
544       54.30       flow1.5             1to2_1              467.00              20.00               0.00                2.00                15.49               467.00              
544       54.30       flow1.6             1to2_2              550.50              30.00               0.00                1.64                7.33                550.50              
544       54.30       flow1.7             1to2_2              400.50              30.00               0.00                1.64                4.83                400.50              
544       54.30       flow1.8             1to2_0              250.50              30.00               0.00                1.64                18.27               250.50              
544       54.30       flow1.9             1to2_2              104.58              24.90               3.00                1.64                11.68               104.58              
544       54.30       stopped             1to2_0              943.09              12.60               3.00                1.64                -1.00               27.09               
544       54.30       veh                 1to2_0              928.96              9.92                2.00                0.55                0.92                828.96              
544       54.30       veh.1               1to2_0              917.18              9.02                1.36                0.55                0.75                824.28              
544       54.30       veh.2               1to2_1              868.87              19.98               0.01                3.50                3.60                783.07              
544       54.30       veh.3               1to2_0              868.48              11.76               -0.68               3.50                3.72                789.78              
544       54.30       veh.4               1to2_0              854.61              12.38               -1.01               0.55                0.72                783.01              
544       54.30       veh.5               1to2_0              808.52              20.00               0.00                0.55                2.05                746.02              
544       54.30       veh1                1to2_1              1020.33             20.00               0.00                0.55                -1.00               920.33              
544       54.30       veh1.1              1to2_1              968.79              20.00               0.00                0.55                2.33                877.89              
544       54.30       veh1.2              1to2_1              945.79              20.00               0.00                0.55                0.65                866.99              

545       54.40       flow1.0             1to2_2              1453.50             30.00               0.00                1.64                -1.00               1453.50             
545       54.40       flow1.1             1to2_2              869.00              20.00               0.00                2.00                28.98               869.00              
545       54.40       flow1.10            1to2_0              17.85               10.20               3.00                1.64                22.61               17.85               
545       54.40       flow1.2             1to2_2              824.16              20.01               -0.00               1.64                1.74                824.16              
545       54.40       flow1.3             1to2_1              783.88              20.09               -0.02               1.64                4.08                783.88              
545       54.40       flow1.4             1to2_2              777.51              21.22               -0.21               1.64                1.96                777.51              
545       54.40       flow1.5             1to2_1              469.00              20.00               0.00                2.00                15.49               469.00              
545       54.40       flow1.6             1to2_2              553.50              30.00               0.00                1.64                7.30                553.50              
545       54.40       flow1.7             1to2_2              403.50              30.00               0.00                1.64                4.83                403.50              
545       54.40       flow1.8             1to2_0              253.50              30.00               0.00                1.64                18.23               253.50              
545       54.40       flow1.9             1to2_2              107.10              25.20               3.00                1.64                11.56               107.10              
545       54.40       stopped             1to2_0              944.38              12.90               3.00                1.64                -1.00               28.38               
545       54.40       veh                 1to2_0              929.98              10.12               2.00                0.55                0.93                829.98              
545       54.40       veh.1               1to2_0              918.09              9.16                1.39                0.55                0.75                825.19              
545       54.40       veh.2               1to2_1              870.87              19.98               0.01                3.50                3.60                785.07              
545       54.40       veh.3               1to2_0              869.65              11.69               -0.63               3.50                3.72                790.95              
545       54.40       veh.4               1to2_0              855.84              12.28               -0.97               0.55                0.72                784.24              
545       54.40       veh.5               1to2_0              810.52              20.00               0.00                0.55                2.02                748.02              
545       54.40       veh1                1to2_1              1022.33             20.00               0.00                0.55                -1.00               922.33              
545       54.40       veh1.1              1to2_1              970.79              20.00               0.00                0.55                2.33                879.89              
545       54.40       veh1.2              1to2_1              947.79              20.00               0.00                0.55                0.65                868.99              

546       54.50       flow1.0             1to2_2              1456.50             30.00               0.00                1.64                -1.00               1456.50             
546       54.50       flow1.1             1to2_2              871.00              20.00               0.00                2.00                29.03               871.00              
546       54.50       flow1.10            1to2_0              18.90               10.50               3.00                1.64                22.15               18.90               
546       54.50       flow1.2             1to2_2              826.16              20.01               -0.00               1.64                1.74                826.16              
546       54.50       flow1.3             1to2_1              785.89              20.09               -0.02               1.64                4.08                785.89              
546       54.50       flow1.4             1to2_2              779.63              21.20               -0.21               1.64                1.96                779.63              
546       54.50       flow1.5             1to2_1              471.00              20.00               0.00                2.00                15.49               471.00              
546       54.50       flow1.6             1to2_2              556.50              30.00               0.00                1.64                7.27                556.50              
546       54.50       flow1.7             1to2_2              406.50              30.00               0.00                1.64                4.83                406.50              
546       54.50       flow1.8             1to2_0              256.50              30.00               0.00                1.64                18.20               256.50              
546       54.50       flow1.9             1to2_2              109.65              25.50               3.00                1.64                11.45               109.65              
546       54.50       stopped             1to2_0              945.70              13.20               3.00                1.64                -1.00               29.70               
546       54.50       veh                 1to2_0              931.01              10.32               2.00                0.55                0.94                831.01              
546       54.50       veh.1               1to2_0              919.02              9.31                1.45                0.55                0.75                826.12              
546       54.50       veh.2               1to2_1              872.87              19.98               0.01                3.50                3.60                787.07              
546       54.50       veh.3               1to2_0              870.81              11.64               -0.57               3.50                3.71                792.11              
546       54.50       veh.4               1to2_0              857.06              12.19               -0.92               0.55                0.72                785.46              
546       54.50       veh.5               1to2_0              812.52              20.00               0.00                0.55                1.98                750.02              
546       54.50       veh1                1to2_1              1024.33             20.00               0.00                0.55                -1.00               924.33              
546       54.50       veh1.1              1to2_1              972.79              20.00               0.00                0.55                2.33                881.89              
546       54.50       veh1.2              1to2_1              949.79              20.00               0.00                0.55                0.65                870.99              

547       54.60       flow1.0             1to2_2              1459.50             30.00               0.00                1.64                -1.00               1459.50             
547       54.60       flow1.1             1to2_2              873.00              20.00               0.00                2.00                29.08               873.00              
547       54.60       flow1.10            1to2_0              19.98               10.80               3.00                1.64                21.71               19.98               
547       54.60       flow1.2             1to2_2              828.17              20.01               -0.00               1.64                1.74                828.17              
547       54.60       flow1.3             1to2_1              787.89              20.09               -0.02               1.64                4.08                787.89              
547       54.60       flow1.4             1to2_2              781.75              21.18               -0.21               1.64                1.96                781.75              
547       54.60       flow1.5             1to2_1              473.00              20.00               0.00                2.00                15.49               473.00              
547       54.60       flow1.6             1to2_2              559.50              30.00               0.00                1.64                7.24                559.50              
547       54.60       flow1.7             1to2_2              409.50              30.00               0.00                1.64                4.83                409.50              
547       54.60       flow1.8             1to2_0              259.50              30.00               0.00                1.64                18.17               259.50              
547       54.60       flow1.9             1to2_2              112.23              25.80               3.00                1.64                11.33               112.23              
547       54.60       stopped             1to2_0              947.05              13.50               3.00                1.64                -1.00               31.05               
547       54.60       veh                 1to2_0              932.06              10.52               2.00                0.55                0.95                832.06              
547       54.60       veh.1               1to2_0              919.97              9.46                1.53                0.55                0.75                827.07              
547       54.60       veh.2               1to2_1              874.86              19.98               0.01                3.50                3.60                789.06              
547       54.60       veh.3               1to2_0              871.97              11.59               -0.51               3.50                3.71                793.27              
547       54.60       veh.4               1to2_0              858.27              12.10               -0.87               0.55                0.72                786.67              
547       54.60       veh.5               1to2_0              814.52              20.00               0.00                0.55                1.94                752.02              
547       54.60       veh1                1to2_1              1026.33             20.00               0.00                0.55                -1.00               926.33              
547       54.60       veh1.1              1to2_1              974.79              20.00               0.00                0.55                2.33                883.89              
547       54.60       veh1.2              1to2_1              951.79              20.00               0.00                0.55                0.65                872.99              

548       54.70       flow1.0             1to2_2              1462.50             30.00               0.00                1.64                -1.00               1462.50             
548       54.70       flow1.1             1to2_2              875.00              20.00               0.00                2.00                29.13               875.00              
548       54.70       flow1.10            1to2_0              21.09               11.10               3.00                1.64                21.30               21.09               
548       54.70       flow1.2             1to2_2              830.17              20.01               -0.00               1.64                1.74                830.17              
548       54.70       flow1.3             1to2_1              789.90              20.09               -0.02               1.64                4.08                789.90              
548       54.70       flow1.4             1to2_2              783.87              21.16               -0.20               1.64                1.95                783.87              
548       54.70       flow1.5             1to2_1              475.00              20.00               0.00                2.00                15.50               475.00              
548       54.70       flow1.6             1to2_2              562.50              30.00               0.00                1.64                7.21                562.50              
548       54.70       flow1.7             1to2_2              412.50              30.00               0.00                1.64                4.83                412.50              
548       54.70       flow1.8             1to2_0              262.50              30.00               0.00                1.64                18.13               262.50              
548       54.70       flow1.9             1to2_2              114.84              26.10               3.00                1.64                11.21               114.84              
548       54.70       stopped             1to2_0              948.43              13.80               3.00                1.64                -1.00               32.43               
548       54.70       veh                 1to2_0              933.13              10.72               2.00                0.55                0.96                833.13              
548       54.70       veh.1               1to2_0              920.93              9.62                1.63                0.55                0.75                828.03              
548       54.70       veh.2               1to2_1              876.86              19.98               0.01                3.50                3.60                791.06              
548       54.70       veh.3               1to2_0              873.12              11.54               -0.45               3.50                3.71                794.42              
548       54.70       veh.4               1to2_0              859.47              12.02               -0.82               0.55                0.72                787.87              
548       54.70       veh.5               1to2_0              816.52              20.00               0.00                0.55                1.90                754.02              
548       54.70       veh1                1to2_1              1028.33             20.00               0.00                0.55                -1.00               928.33              
548       54.70       veh1.1              1to2_1              976.79              20.00               0.00                0.55                2.33                885.89              
548       54.70       veh1.2              1to2_1              953.79              20.00               0.00                0.55                0.65                874.99              

549       54.80       flow1.0             1to2_2              1465.50             30.00               0.00                1.64                -1.00               1465.50             
549       54.80       flow1.1             1to2_2              877.00              20.00               0.00                2.00                29.18               877.00              
549       54.80       flow1.10            1to2_0              22.23               11.40               3.00                1.64                20.90               22.23               
549       54.80       flow1.2             1to2_2              832.17              20.01               -0.00               1.64                1.74                832.17              
549       54.80       flow1.3             1to2_1              791.91              20.09               -0.02               1.64                4.08                791.91              
549       54.80       flow1.4             1to2_2              785.98              21.14               -0.20               1.64                1.95                785.98              
549       54.80       flow1.5             1to2_1              477.00              20.00               0.00                2.00                15.50               477.00              
549       54.80       flow1.6             1to2_2              565.50              30.00               0.00                1.64                7.18                565.50              
549       54.80       flow1.7             1to2_2              415.50              30.00               0.00                1.64                4.83                415.50              
549       54.80       flow1.8             1to2_0              265.50              30.00               0.00                1.64                18.10               265.50              
549       54.80       flow1.9             1to2_2              117.48              26.40               3.00                1.64                11.10               117.48              
549       54.80       stopped             1to2_0              949.84              14.10               3.00                1.64                -1.00               33.84               
549       54.80       veh                 1to2_0              934.22              10.92               2.00                0.55                0.97                834.22              
549       54.80       veh.1               1to2_0              921.91              9.80                1.73                0.55                0.75                829.01              
549       54.80       veh.2               1to2_1              878.86              19.98               0.01                3.50                3.60                793.06              
549       54.80       veh.3               1to2_0              874.27              11.50               -0.39               3.50                3.71                795.57              
549       54.80       veh.4               1to2_0              860.67              11.94               -0.77               0.55                0.72                789.07              
549       54.80       veh.5               1to2_0              818.52              20.00               0.00                0.55                1.86                756.02              
549       54.80       veh1                1to2_1              1030.33             20.00               0.00                0.55                -1.00               930.33              
549       54.80       veh1.1              1to2_1              978.79              20.00               0.00                0.55                2.33                887.89              
549       54.80       veh1.2              1to2_1              955.79              20.00               0.00                0.55                0.65                876.99              

550       54.90       flow1.0             1to2_2              1468.50             30.00               0.00                1.64                -1.00               1468.50             
550       54.90       flow1.1             1to2_2              879.00              20.00               0.00                2.00                29.23               879.00              
550       54.90       flow1.10            1to2_0              23.40               11.70               3.00                1.64                20.52               23.40               
550       54.90       flow1.2             1to2_2              834.17              20.01               -0.00               1.64                1.74                834.17              
550       54.90       flow1.3             1to2_1              793.92              20.08               -0.01               1.64                4.08                793.92              
550       54.90       flow1.4             1to2_2              788.09              21.12               -0.20               1.64                1.94                788.09              
550       54.90       flow1.5             1to2_1              479.00              20.00               0.00                2.00                15.50               479.00              
