configName      Platooning
iniFile         omnetpp.ini
processID       4047
runID           Platooning-0-20191111-23:00:41-4047
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:00:41.779
endDateTime     2019-11-11 23:01:37.779
duration        0 hour, 0 minute, 56 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1170           39.20          veh            3              veh            0              4              4              10             
1170           39.20          veh.1          3              veh            1              -              -              -              
1170           39.20          veh.2          3              veh            2              -              -              -              
1170           39.20          veh.3          3              veh            3              -              -              -              

1171           39.20          veh1           3              veh1           0              4              4              10             
1171           39.20          veh1.1         3              veh1           1              -              -              -              
1171           39.20          veh1.2         3              veh1           2              -              -              -              
1171           39.20          veh1.3         3              veh1           3              -              -              -              

1172           39.20          veh1.4         3              veh1.4         0              3              4              10             
1172           39.20          veh1.5         3              veh1.4         1              -              -              -              
1172           39.20          veh1.6         3              veh1.4         2              -              -              -              

1173           39.30          veh            3              veh            0              4              4              10             
1173           39.30          veh.1          3              veh            1              -              -              -              
1173           39.30          veh.2          3              veh            2              -              -              -              
1173           39.30          veh.3          3              veh            3              -              -              -              

1174           39.30          veh1           3              veh1           0              4              4              10             
1174           39.30          veh1.1         3              veh1           1              -              -              -              
1174           39.30          veh1.2         3              veh1           2              -              -              -              
1174           39.30          veh1.3         3              veh1           3              -              -              -              

1175           39.30          veh1.4         3              veh1.4         0              3              4              10             
1175           39.30          veh1.5         3              veh1.4         1              -              -              -              
1175           39.30          veh1.6         3              veh1.4         2              -              -              -              

1176           39.40          veh            3              veh            0              4              4              10             
1176           39.40          veh.1          3              veh            1              -              -              -              
1176           39.40          veh.2          3              veh            2              -              -              -              
1176           39.40          veh.3          3              veh            3              -              -              -              

1177           39.40          veh1           3              veh1           0              4              4              10             
1177           39.40          veh1.1         3              veh1           1              -              -              -              
1177           39.40          veh1.2         3              veh1           2              -              -              -              
1177           39.40          veh1.3         3              veh1           3              -              -              -              

1178           39.40          veh1.4         3              veh1.4         0              3              4              10             
1178           39.40          veh1.5         3              veh1.4         1              -              -              -              
1178           39.40          veh1.6         3              veh1.4         2              -              -              -              

1179           39.50          veh            3              veh            0              4              4              10             
1179           39.50          veh.1          3              veh            1              -              -              -              
1179           39.50          veh.2          3              veh            2              -              -              -              
1179           39.50          veh.3          3              veh            3              -              -              -              

1180           39.50          veh1           3              veh1           0              4              4              10             
1180           39.50          veh1.1         3              veh1           1              -              -              -              
1180           39.50          veh1.2         3              veh1           2              -              -              -              
1180           39.50          veh1.3         3              veh1           3              -              -              -              

1181           39.50          veh1.4         3              veh1.4         0              3              4              10             
1181           39.50          veh1.5         3              veh1.4         1              -              -              -              
1181           39.50          veh1.6         3              veh1.4         2              -              -              -              

1182           39.60          veh            3              veh            0              4              4              10             
1182           39.60          veh.1          3              veh            1              -              -              -              
1182           39.60          veh.2          3              veh            2              -              -              -              
1182           39.60          veh.3          3              veh            3              -              -              -              

1183           39.60          veh1           3              veh1           0              4              4              10             
1183           39.60          veh1.1         3              veh1           1              -              -              -              
1183           39.60          veh1.2         3              veh1           2              -              -              -              
1183           39.60          veh1.3         3              veh1           3              -              -              -              

1184           39.60          veh1.4         3              veh1.4         0              3              4              10             
1184           39.60          veh1.5         3              veh1.4         1              -              -              -              
1184           39.60          veh1.6         3              veh1.4         2              -              -              -              

1185           39.70          veh            3              veh            0              4              4              10             
1185           39.70          veh.1          3              veh            1              -              -              -              
1185           39.70          veh.2          3              veh            2              -              -              -              
1185           39.70          veh.3          3              veh            3              -              -              -              

1186           39.70          veh1           3              veh1           0              4              4              10             
1186           39.70          veh1.1         3              veh1           1              -              -              -              
1186           39.70          veh1.2         3              veh1           2              -              -              -              
1186           39.70          veh1.3         3              veh1           3              -              -              -              

1187           39.70          veh1.4         3              veh1.4         0              3              4              10             
1187           39.70          veh1.5         3              veh1.4         1              -              -              -              
1187           39.70          veh1.6         3              veh1.4         2              -              -              -              

1188           39.80          veh            3              veh            0              4              4              10             
1188           39.80          veh.1          3              veh            1              -              -              -              
1188           39.80          veh.2          3              veh            2              -              -              -              
1188           39.80          veh.3          3              veh            3              -              -              -              

1189           39.80          veh1           3              veh1           0              4              4              10             
1189           39.80          veh1.1         3              veh1           1              -              -              -              
1189           39.80          veh1.2         3              veh1           2              -              -              -              
1189           39.80          veh1.3         3              veh1           3              -              -              -              

1190           39.80          veh1.4         3              veh1.4         0              3              4              10             
1190           39.80          veh1.5         3              veh1.4         1              -              -              -              
1190           39.80          veh1.6         3              veh1.4         2              -              -              -              

1191           39.90          veh            3              veh            0              4              4              10             
1191           39.90          veh.1          3              veh            1              -              -              -              
1191           39.90          veh.2          3              veh            2              -              -              -              
1191           39.90          veh.3          3              veh            3              -              -              -              

1192           39.90          veh1           3              veh1           0              4              4              10             
1192           39.90          veh1.1         3              veh1           1              -              -              -              
1192           39.90          veh1.2         3              veh1           2              -              -              -              
1192           39.90          veh1.3         3              veh1           3              -              -              -              

1193           39.90          veh1.4         3              veh1.4         0              3              4              10             
1193           39.90          veh1.5         3              veh1.4         1              -              -              -              
1193           39.90          veh1.6         3              veh1.4         2              -              -              -              

1194           40.00          veh            3              veh            0              4              4              10             
1194           40.00          veh.1          3              veh            1              -              -              -              
1194           40.00          veh.2          3              veh            2              -              -              -              
1194           40.00          veh.3          3              veh            3              -              -              -              

1195           40.00          veh1           3              veh1           0              4              4              10             
1195           40.00          veh1.1         3              veh1           1              -              -              -              
1195           40.00          veh1.2         3              veh1           2              -              -              -              
1195           40.00          veh1.3         3              veh1           3              -              -              -              

1196           40.00          veh1.4         3              veh1.4         0              3              4              10             
1196           40.00          veh1.5         3              veh1.4         1              -              -              -              
1196           40.00          veh1.6         3              veh1.4         2              -              -              -              

1197           40.10          veh            3              veh            0              4              4              10             
1197           40.10          veh.1          3              veh            1              -              -              -              
1197           40.10          veh.2          3              veh            2              -              -              -              
1197           40.10          veh.3          3              veh            3              -              -              -              

1198           40.10          veh1           3              veh1           0              4              4              10             
1198           40.10          veh1.1         3              veh1           1              -              -              -              
1198           40.10          veh1.2         3              veh1           2              -              -              -              
1198           40.10          veh1.3         3              veh1           3              -              -              -              

1199           40.10          veh1.4         3              veh1.4         0              3              4              10             
1199           40.10          veh1.5         3              veh1.4         1              -              -              -              
1199           40.10          veh1.6         3              veh1.4         2              -              -              -              

1200           40.20          veh            3              veh            0              4              4              10             
1200           40.20          veh.1          3              veh            1              -              -              -              
1200           40.20          veh.2          3              veh            2              -              -              -              
1200           40.20          veh.3          3              veh            3              -              -              -              

1201           40.20          veh1           3              veh1           0              4              4              10             
1201           40.20          veh1.1         3              veh1           1              -              -              -              
1201           40.20          veh1.2         3              veh1           2              -              -              -              
1201           40.20          veh1.3         3              veh1           3              -              -              -              

1202           40.20          veh1.4         3              veh1.4         0              3              4              10             
1202           40.20          veh1.5         3              veh1.4         1              -              -              -              
1202           40.20          veh1.6         3              veh1.4         2              -              -              -              

1203           40.30          veh            3              veh            0              4              4              10             
1203           40.30          veh.1          3              veh            1              -              -              -              
1203           40.30          veh.2          3              veh            2              -              -              -              
1203           40.30          veh.3          3              veh            3              -              -              -              

1204           40.30          veh1           3              veh1           0              4              4              10             
1204           40.30          veh1.1         3              veh1           1              -              -              -              
1204           40.30          veh1.2         3              veh1           2              -              -              -              
1204           40.30          veh1.3         3              veh1           3              -              -              -              

1205           40.30          veh1.4         3              veh1.4         0              3              4              10             
1205           40.30          veh1.5         3              veh1.4         1              -              -              -              
1205           40.30          veh1.6         3              veh1.4         2              -              -              -              

1206           40.40          veh            3              veh            0              4              4              10             
1206           40.40          veh.1          3              veh            1              -              -              -              
1206           40.40          veh.2          3              veh            2              -              -              -              
1206           40.40          veh.3          3              veh            3              -              -              -              

1207           40.40          veh1           3              veh1           0              4              4              10             
1207           40.40          veh1.1         3              veh1           1              -              -              -              
1207           40.40          veh1.2         3              veh1           2              -              -              -              
1207           40.40          veh1.3         3              veh1           3              -              -              -              

1208           40.40          veh1.4         3              veh1.4         0              3              4              10             
1208           40.40          veh1.5         3              veh1.4         1              -              -              -              
1208           40.40          veh1.6         3              veh1.4         2              -              -              -              

1209           40.50          veh            3              veh            0              4              4              10             
1209           40.50          veh.1          3              veh            1              -              -              -              
1209           40.50          veh.2          3              veh            2              -              -              -              
1209           40.50          veh.3          3              veh            3              -              -              -              

1210           40.50          veh1           3              veh1           0              4              4              10             
1210           40.50          veh1.1         3              veh1           1              -              -              -              
1210           40.50          veh1.2         3              veh1           2              -              -              -              
1210           40.50          veh1.3         3              veh1           3              -              -              -              

1211           40.50          veh1.4         3              veh1.4         0              3              4              10             
1211           40.50          veh1.5         3              veh1.4         1              -              -              -              
1211           40.50          veh1.6         3              veh1.4         2              -              -              -              

1212           40.60          veh            3              veh            0              4              4              10             
1212           40.60          veh.1          3              veh            1              -              -              -              
1212           40.60          veh.2          3              veh            2              -              -              -              
1212           40.60          veh.3          3              veh            3              -              -              -              

1213           40.60          veh1           3              veh1           0              4              4              10             
1213           40.60          veh1.1         3              veh1           1              -              -              -              
1213           40.60          veh1.2         3              veh1           2              -              -              -              
1213           40.60          veh1.3         3              veh1           3              -              -              -              

1214           40.60          veh1.4         3              veh1.4         0              3              4              10             
1214           40.60          veh1.5         3              veh1.4         1              -              -              -              
1214           40.60          veh1.6         3              veh1.4         2              -              -              -              

1215           40.70          veh            3              veh            0              4              4              10             
1215           40.70          veh.1          3              veh            1              -              -              -              
1215           40.70          veh.2          3              veh            2              -              -              -              
1215           40.70          veh.3          3              veh            3              -              -              -              

1216           40.70          veh1           3              veh1           0              4              4              10             
1216           40.70          veh1.1         3              veh1           1              -              -              -              
1216           40.70          veh1.2         3              veh1           2              -              -              -              
1216           40.70          veh1.3         3              veh1           3              -              -              -              

1217           40.70          veh1.4         3              veh1.4         0              3              4              10             
1217           40.70          veh1.5         3              veh1.4         1              -              -              -              
1217           40.70          veh1.6         3              veh1.4         2              -              -              -              

1218           40.80          veh            3              veh            0              4              4              10             
1218           40.80          veh.1          3              veh            1              -              -              -              
1218           40.80          veh.2          3              veh            2              -              -              -              
1218           40.80          veh.3          3              veh            3              -              -              -              

1219           40.80          veh1           3              veh1           0              4              4              10             
1219           40.80          veh1.1         3              veh1           1              -              -              -              
1219           40.80          veh1.2         3              veh1           2              -              -              -              
1219           40.80          veh1.3         3              veh1           3              -              -              -              

1220           40.80          veh1.4         3              veh1.4         0              3              4              10             
1220           40.80          veh1.5         3              veh1.4         1              -              -              -              
1220           40.80          veh1.6         3              veh1.4         2              -              -              -              

1221           40.90          veh            3              veh            0              4              4              10             
1221           40.90          veh.1          3              veh            1              -              -              -              
1221           40.90          veh.2          3              veh            2              -              -              -              
1221           40.90          veh.3          3              veh            3              -              -              -              

1222           40.90          veh1           3              veh1           0              4              4              10             
1222           40.90          veh1.1         3              veh1           1              -              -              -              
1222           40.90          veh1.2         3              veh1           2              -              -              -              
1222           40.90          veh1.3         3              veh1           3              -              -              -              

1223           40.90          veh1.4         3              veh1.4         0              3              4              10             
1223           40.90          veh1.5         3              veh1.4         1              -              -              -              
1223           40.90          veh1.6         3              veh1.4         2              -              -              -              

1224           41.00          veh            3              veh            0              4              4              10             
1224           41.00          veh.1          3              veh            1              -              -              -              
1224           41.00          veh.2          3              veh            2              -              -              -              
1224           41.00          veh.3          3              veh            3              -              -              -              

1225           41.00          veh1           3              veh1           0              4              4              10             
1225           41.00          veh1.1         3              veh1           1              -              -              -              
1225           41.00          veh1.2         3              veh1           2              -              -              -              
1225           41.00          veh1.3         3              veh1           3              -              -              -              

1226           41.00          veh1.4         3              veh1.4         0              3              4              10             
1226           41.00          veh1.5         3              veh1.4         1              -              -              -              
1226           41.00          veh1.6         3              veh1.4         2              -              -              -              

1227           41.10          veh            3              veh            0              4              4              10             
1227           41.10          veh.1          3              veh            1              -              -              -              
1227           41.10          veh.2          3              veh            2              -              -              -              
1227           41.10          veh.3          3              veh            3              -              -              -              

1228           41.10          veh1           3              veh1           0              4              4              10             
1228           41.10          veh1.1         3              veh1           1              -              -              -              
1228           41.10          veh1.2         3              veh1           2              -              -              -              
1228           41.10          veh1.3         3              veh1           3              -              -              -              

1229           41.10          veh1.4         3              veh1.4         0              3              4              10             
1229           41.10          veh1.5         3              veh1.4         1              -              -              -              
1229           41.10          veh1.6         3              veh1.4         2              -              -              -              

1230           41.20          veh            3              veh            0              4              4              10             
1230           41.20          veh.1          3              veh            1              -              -              -              
1230           41.20          veh.2          3              veh            2              -              -              -              
1230           41.20          veh.3          3              veh            3              -              -              -              

1231           41.20          veh1           3              veh1           0              4              4              10             
1231           41.20          veh1.1         3              veh1           1              -              -              -              
1231           41.20          veh1.2         3              veh1           2              -              -              -              
1231           41.20          veh1.3         3              veh1           3              -              -              -              

1232           41.20          veh1.4         3              veh1.4         0              3              4              10             
1232           41.20          veh1.5         3              veh1.4         1              -              -              -              
1232           41.20          veh1.6         3              veh1.4         2              -              -              -              

1233           41.30          veh            3              veh            0              4              4              10             
1233           41.30          veh.1          3              veh            1              -              -              -              
1233           41.30          veh.2          3              veh            2              -              -              -              
1233           41.30          veh.3          3              veh            3              -              -              -              

1234           41.30          veh1           3              veh1           0              4              4              10             
1234           41.30          veh1.1         3              veh1           1              -              -              -              
1234           41.30          veh1.2         3              veh1           2              -              -              -              
1234           41.30          veh1.3         3              veh1           3              -              -              -              

1235           41.30          veh1.4         3              veh1.4         0              3              4              10             
1235           41.30          veh1.5         3              veh1.4         1              -              -              -              
1235           41.30          veh1.6         3              veh1.4         2              -              -              -              

1236           41.40          veh            3              veh            0              4              4              10             
1236           41.40          veh.1          3              veh            1              -              -              -              
1236           41.40          veh.2          3              veh            2              -              -              -              
1236           41.40          veh.3          3              veh            3              -              -              -              

1237           41.40          veh1           3              veh1           0              4              4              10             
1237           41.40          veh1.1         3              veh1           1              -              -              -              
1237           41.40          veh1.2         3              veh1           2              -              -              -              
1237           41.40          veh1.3         3              veh1           3              -              -              -              

1238           41.40          veh1.4         3              veh1.4         0              3              4              10             
1238           41.40          veh1.5         3              veh1.4         1              -              -              -              
1238           41.40          veh1.6         3              veh1.4         2              -              -              -              

1239           41.50          veh            3              veh            0              4              4              10             
1239           41.50          veh.1          3              veh            1              -              -              -              
1239           41.50          veh.2          3              veh            2              -              -              -              
1239           41.50          veh.3          3              veh            3              -              -              -              

1240           41.50          veh1           3              veh1           0              4              4              10             
1240           41.50          veh1.1         3              veh1           1              -              -              -              
1240           41.50          veh1.2         3              veh1           2              -              -              -              
1240           41.50          veh1.3         3              veh1           3              -              -              -              

1241           41.50          veh1.4         3              veh1.4         0              3              4              10             
1241           41.50          veh1.5         3              veh1.4         1              -              -              -              
1241           41.50          veh1.6         3              veh1.4         2              -              -              -              

1242           41.60          veh            3              veh            0              4              4              10             
1242           41.60          veh.1          3              veh            1              -              -              -              
1242           41.60          veh.2          3              veh            2              -              -              -              
1242           41.60          veh.3          3              veh            3              -              -              -              

1243           41.60          veh1           3              veh1           0              4              4              10             
1243           41.60          veh1.1         3              veh1           1              -              -              -              
1243           41.60          veh1.2         3              veh1           2              -              -              -              
1243           41.60          veh1.3         3              veh1           3              -              -              -              

1244           41.60          veh1.4         3              veh1.4         0              3              4              10             
1244           41.60          veh1.5         3              veh1.4         1              -              -              -              
1244           41.60          veh1.6         3              veh1.4         2              -              -              -              

1245           41.70          veh            3              veh            0              4              4              10             
1245           41.70          veh.1          3              veh            1              -              -              -              
1245           41.70          veh.2          3              veh            2              -              -              -              
1245           41.70          veh.3          3              veh            3              -              -              -              

1246           41.70          veh1           3              veh1           0              4              4              10             
1246           41.70          veh1.1         3              veh1           1              -              -              -              
1246           41.70          veh1.2         3              veh1           2              -              -              -              
1246           41.70          veh1.3         3              veh1           3              -              -              -              

1247           41.70          veh1.4         3              veh1.4         0              3              4              10             
1247           41.70          veh1.5         3              veh1.4         1              -              -              -              
1247           41.70          veh1.6         3              veh1.4         2              -              -              -              

1248           41.80          veh            3              veh            0              4              4              10             
1248           41.80          veh.1          3              veh            1              -              -              -              
1248           41.80          veh.2          3              veh            2              -              -              -              
1248           41.80          veh.3          3              veh            3              -              -              -              

1249           41.80          veh1           3              veh1           0              4              4              10             
1249           41.80          veh1.1         3              veh1           1              -              -              -              
1249           41.80          veh1.2         3              veh1           2              -              -              -              
1249           41.80          veh1.3         3              veh1           3              -              -              -              

1250           41.80          veh1.4         3              veh1.4         0              3              4              10             
1250           41.80          veh1.5         3              veh1.4         1              -              -              -              
1250           41.80          veh1.6         3              veh1.4         2              -              -              -              

1251           41.90          veh            3              veh            0              4              4              10             
1251           41.90          veh.1          3              veh            1              -              -              -              
1251           41.90          veh.2          3              veh            2              -              -              -              
1251           41.90          veh.3          3              veh            3              -              -              -              

1252           41.90          veh1           3              veh1           0              4              4              10             
1252           41.90          veh1.1         3              veh1           1              -              -              -              
1252           41.90          veh1.2         3              veh1           2              -              -              -              
1252           41.90          veh1.3         3              veh1           3              -              -              -              

1253           41.90          veh1.4         3              veh1.4         0              3              4              10             
1253           41.90          veh1.5         3              veh1.4         1              -              -              -              
1253           41.90          veh1.6         3              veh1.4         2              -              -              -              

1254           42.00          veh            3              veh            0              4              4              10             
1254           42.00          veh.1          3              veh            1              -              -              -              
1254           42.00          veh.2          3              veh            2              -              -              -              
1254           42.00          veh.3          3              veh            3              -              -              -              

1255           42.00          veh1           3              veh1           0              4              4              10             
1255           42.00          veh1.1         3              veh1           1              -              -              -              
1255           42.00          veh1.2         3              veh1           2              -              -              -              
1255           42.00          veh1.3         3              veh1           3              -              -              -              

1256           42.00          veh1.4         3              veh1.4         0              3              4              10             
1256           42.00          veh1.5         3              veh1.4         1              -              -              -              
1256           42.00          veh1.6         3              veh1.4         2              -              -              -              

1257           42.10          veh            3              veh            0              4              4              10             
1257           42.10          veh.1          3              veh            1              -              -              -              
1257           42.10          veh.2          3              veh            2              -              -              -              
1257           42.10          veh.3          3              veh            3              -              -              -              

1258           42.10          veh1           3              veh1           0              4              4              10             
1258           42.10          veh1.1         3              veh1           1              -              -              -              
1258           42.10          veh1.2         3              veh1           2              -              -              -              
1258           42.10          veh1.3         3              veh1           3              -              -              -              

1259           42.10          veh1.4         3              veh1.4         0              3              4              10             
1259           42.10          veh1.5         3              veh1.4         1              -              -              -              
1259           42.10          veh1.6         3              veh1.4         2              -              -              -              

1260           42.20          veh            3              veh            0              4              4              10             
