configName      Platooning
iniFile         omnetpp.ini
processID       4118
runID           Platooning-0-20191111-23:04:56-4118
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:04:56.163
endDateTime     2019-11-11 23:05:32.163
duration        0 hour, 0 minute, 36 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

860       85.90       flow1.0             1to2_0              2398.50             30.00               0.00                1.64                -1.00               2398.50             
860       85.90       flow1.1             1to2_0              1499.00             20.00               0.00                2.00                9.88                1499.00             
860       85.90       flow1.10            1to2_0              898.50              30.00               0.00                1.64                5.02                898.50              
860       85.90       flow1.11            1to2_1              748.50              30.00               0.00                1.64                11.35               748.50              
860       85.90       flow1.12            1to2_0              399.00              20.00               0.00                2.00                24.73               399.00              
860       85.90       flow1.13            1to2_1              448.50              30.00               0.00                1.64                9.83                448.50              
860       85.90       flow1.14            1to2_2              298.50              30.00               0.00                1.64                24.31               298.50              
860       85.90       flow1.15            1to2_1              148.50              29.70               3.00                1.64                9.93                148.50              
860       85.90       flow1.16            1to2_1              36.75               14.70               3.00                1.64                7.26                36.75               
860       85.90       flow1.2             1to2_2              1575.78             20.13               -0.02               1.64                1.77                1575.78             
860       85.90       flow1.3             1to2_1              1576.50             20.01               -0.00               1.64                -1.00               1576.50             
860       85.90       flow1.4             1to2_2              1534.90             20.29               -0.05               1.64                1.77                1534.90             
860       85.90       flow1.5             1to2_1              1099.00             20.00               0.00                2.00                23.62               1099.00             
860       85.90       flow1.6             1to2_2              1474.11             23.77               -0.59               1.64                2.35                1474.11             
860       85.90       flow1.7             1to2_0              1054.08             20.02               -0.00               1.64                14.09               1054.08             
860       85.90       flow1.8             1to2_2              1198.50             30.00               0.00                1.64                9.02                1198.50             
860       85.90       flow1.9             1to2_2              1032.67             30.00               0.00                1.64                5.36                1032.67             
860       85.90       stopped             1to2_0              1701.50             30.00               0.00                1.64                23.07               925.50              
860       85.90       veh                 1to2_0              1377.11             20.00               0.00                0.55                5.59                1277.11             
860       85.90       veh.1               1to2_0              1359.11             20.00               0.00                0.55                0.65                1266.21             
860       85.90       veh.2               1to2_0              1341.11             20.00               0.00                0.55                0.65                1255.31             
860       85.90       veh1                1to2_2              1652.33             20.00               0.00                0.55                -1.00               1552.33             
860       85.90       veh1.1              1to2_2              1634.33             20.00               0.00                0.55                0.65                1541.43             
860       85.90       veh1.2              1to2_2              1616.33             20.00               0.00                0.55                0.65                1530.53             

861       86.00       flow1.0             1to2_0              2401.50             30.00               0.00                1.64                -1.00               2401.50             
861       86.00       flow1.1             1to2_0              1501.00             20.00               0.00                2.00                9.93                1501.00             
861       86.00       flow1.10            1to2_0              901.50              30.00               0.00                1.64                4.99                901.50              
861       86.00       flow1.11            1to2_1              751.50              30.00               0.00                1.64                11.32               751.50              
861       86.00       flow1.12            1to2_0              401.00              20.00               0.00                2.00                24.78               401.00              
861       86.00       flow1.13            1to2_1              451.50              30.00               0.00                1.64                9.83                451.50              
861       86.00       flow1.14            1to2_2              301.50              30.00               0.00                1.64                24.31               301.50              
861       86.00       flow1.15            1to2_1              151.50              30.00               3.00                1.64                9.83                151.50              
861       86.00       flow1.16            1to2_1              38.25               15.00               3.00                1.64                7.22                38.25               
861       86.00       flow1.17            1to2_1              0.00                0.00                0.00                1.64                -1.00               0.00                
861       86.00       flow1.2             1to2_2              1577.80             20.13               -0.02               1.64                1.77                1577.80             
861       86.00       flow1.3             1to2_1              1578.50             20.01               -0.00               1.64                -1.00               1578.50             
861       86.00       flow1.4             1to2_2              1536.93             20.29               -0.04               1.64                1.77                1536.93             
861       86.00       flow1.5             1to2_1              1101.00             20.00               0.00                2.00                23.62               1101.00             
861       86.00       flow1.6             1to2_2              1476.48             23.72               -0.58               1.64                2.34                1476.48             
861       86.00       flow1.7             1to2_0              1056.08             20.02               -0.00               1.64                14.09               1056.08             
861       86.00       flow1.8             1to2_2              1201.50             30.00               0.00                1.64                9.00                1201.50             
861       86.00       flow1.9             1to2_2              1035.67             30.00               0.00                1.64                5.36                1035.67             
861       86.00       stopped             1to2_0              1704.50             30.00               0.00                1.64                23.07               928.50              
861       86.00       veh                 1to2_0              1379.11             20.00               0.00                0.55                5.59                1279.11             
861       86.00       veh.1               1to2_0              1361.11             20.00               0.00                0.55                0.65                1268.21             
861       86.00       veh.2               1to2_0              1343.11             20.00               0.00                0.55                0.65                1257.31             
861       86.00       veh1                1to2_2              1654.33             20.00               0.00                0.55                -1.00               1554.33             
861       86.00       veh1.1              1to2_2              1636.33             20.00               0.00                0.55                0.65                1543.43             
861       86.00       veh1.2              1to2_2              1618.33             20.00               0.00                0.55                0.65                1532.53             

862       86.10       flow1.0             1to2_0              2404.50             30.00               0.00                1.64                -1.00               2404.50             
862       86.10       flow1.1             1to2_0              1503.00             20.00               0.00                2.00                9.97                1503.00             
862       86.10       flow1.10            1to2_0              904.50              30.00               0.00                1.64                4.95                904.50              
862       86.10       flow1.11            1to2_1              754.50              30.00               0.00                1.64                11.28               754.50              
862       86.10       flow1.12            1to2_0              403.00              20.00               0.00                2.00                24.83               403.00              
862       86.10       flow1.13            1to2_1              454.50              30.00               0.00                1.64                9.83                454.50              
862       86.10       flow1.14            1to2_2              304.50              30.00               0.00                1.64                24.31               304.50              
862       86.10       flow1.15            1to2_1              154.50              30.00               0.00                1.64                9.83                154.50              
862       86.10       flow1.16            1to2_1              39.78               15.30               3.00                1.64                7.17                39.78               
862       86.10       flow1.17            1to2_1              0.03                0.30                3.00                1.64                115.83              0.03                
862       86.10       flow1.2             1to2_2              1579.81             20.13               -0.02               1.64                1.76                1579.81             
862       86.10       flow1.3             1to2_1              1580.50             20.01               -0.00               1.64                -1.00               1580.50             
862       86.10       flow1.4             1to2_2              1538.96             20.28               -0.04               1.64                1.77                1538.96             
862       86.10       flow1.5             1to2_1              1103.00             20.00               0.00                2.00                23.62               1103.00             
862       86.10       flow1.6             1to2_2              1478.84             23.66               -0.57               1.64                2.33                1478.84             
862       86.10       flow1.7             1to2_0              1058.08             20.02               -0.00               1.64                14.09               1058.08             
862       86.10       flow1.8             1to2_2              1204.50             30.00               0.00                1.64                8.98                1204.50             
862       86.10       flow1.9             1to2_2              1038.67             30.00               0.00                1.64                5.36                1038.67             
862       86.10       stopped             1to2_0              1707.50             30.00               0.00                1.64                23.07               931.50              
862       86.10       veh                 1to2_0              1381.11             20.00               0.00                0.55                5.59                1281.11             
862       86.10       veh.1               1to2_0              1363.11             20.00               0.00                0.55                0.65                1270.21             
862       86.10       veh.2               1to2_0              1345.11             20.00               0.00                0.55                0.65                1259.31             
862       86.10       veh1                1to2_2              1656.33             20.00               0.00                0.55                -1.00               1556.33             
862       86.10       veh1.1              1to2_2              1638.33             20.00               0.00                0.55                0.65                1545.43             
862       86.10       veh1.2              1to2_2              1620.33             20.00               0.00                0.55                0.65                1534.53             

863       86.20       flow1.0             1to2_0              2407.50             30.00               0.00                1.64                -1.00               2407.50             
863       86.20       flow1.1             1to2_0              1505.00             20.00               0.00                2.00                10.03               1505.00             
863       86.20       flow1.10            1to2_0              907.50              30.00               0.00                1.64                4.92                907.50              
863       86.20       flow1.11            1to2_1              757.50              30.00               0.00                1.64                11.25               757.50              
863       86.20       flow1.12            1to2_0              405.00              20.00               0.00                2.00                24.88               405.00              
863       86.20       flow1.13            1to2_1              457.50              30.00               0.00                1.64                9.83                457.50              
863       86.20       flow1.14            1to2_2              307.50              30.00               0.00                1.64                24.31               307.50              
863       86.20       flow1.15            1to2_1              157.50              30.00               0.00                1.64                9.83                157.50              
863       86.20       flow1.16            1to2_1              41.34               15.60               3.00                1.64                7.13                41.34               
863       86.20       flow1.17            1to2_1              0.09                0.60                3.00                1.64                60.42               0.09                
863       86.20       flow1.2             1to2_2              1581.82             20.13               -0.02               1.64                1.76                1581.82             
863       86.20       flow1.3             1to2_1              1582.50             20.01               -0.00               1.64                -1.00               1582.50             
863       86.20       flow1.4             1to2_2              1540.99             20.28               -0.04               1.64                1.77                1540.99             
863       86.20       flow1.5             1to2_1              1105.00             20.00               0.00                2.00                23.63               1105.00             
863       86.20       flow1.6             1to2_2              1481.20             23.60               -0.56               1.64                2.32                1481.20             
863       86.20       flow1.7             1to2_0              1060.08             20.02               -0.00               1.64                14.09               1060.08             
863       86.20       flow1.8             1to2_2              1207.50             30.00               0.00                1.64                8.96                1207.50             
863       86.20       flow1.9             1to2_2              1041.67             30.00               0.00                1.64                5.36                1041.67             
863       86.20       stopped             1to2_0              1710.50             30.00               0.00                1.64                23.07               934.50              
863       86.20       veh                 1to2_0              1383.11             20.00               0.00                0.55                5.59                1283.11             
863       86.20       veh.1               1to2_0              1365.11             20.00               0.00                0.55                0.65                1272.21             
863       86.20       veh.2               1to2_0              1347.11             20.00               0.00                0.55                0.65                1261.31             
863       86.20       veh1                1to2_2              1658.33             20.00               0.00                0.55                -1.00               1558.33             
863       86.20       veh1.1              1to2_2              1640.33             20.00               0.00                0.55                0.65                1547.43             
863       86.20       veh1.2              1to2_2              1622.33             20.00               0.00                0.55                0.65                1536.53             

864       86.30       flow1.0             1to2_0              2410.50             30.00               0.00                1.64                -1.00               2410.50             
864       86.30       flow1.1             1to2_0              1507.00             20.00               0.00                2.00                10.07               1507.00             
864       86.30       flow1.10            1to2_0              910.50              30.00               0.00                1.64                4.89                910.50              
864       86.30       flow1.11            1to2_1              760.50              30.00               0.00                1.64                11.22               760.50              
864       86.30       flow1.12            1to2_0              407.00              20.00               0.00                2.00                24.93               407.00              
864       86.30       flow1.13            1to2_1              460.50              30.00               0.00                1.64                9.83                460.50              
864       86.30       flow1.14            1to2_2              310.50              30.00               0.00                1.64                24.31               310.50              
864       86.30       flow1.15            1to2_1              160.50              30.00               0.00                1.64                9.83                160.50              
864       86.30       flow1.16            1to2_1              42.93               15.90               3.00                1.64                7.08                42.93               
864       86.30       flow1.17            1to2_1              0.18                0.90                3.00                1.64                41.94               0.18                
864       86.30       flow1.2             1to2_2              1583.83             20.13               -0.02               1.64                1.76                1583.83             
864       86.30       flow1.3             1to2_1              1584.50             20.01               -0.00               1.64                -1.00               1584.50             
864       86.30       flow1.4             1to2_2              1543.02             20.27               -0.04               1.64                1.77                1543.02             
864       86.30       flow1.5             1to2_1              1107.00             20.00               0.00                2.00                23.63               1107.00             
864       86.30       flow1.6             1to2_2              1483.56             23.55               -0.55               1.64                2.31                1483.56             
864       86.30       flow1.7             1to2_0              1062.08             20.02               -0.00               1.64                14.09               1062.08             
864       86.30       flow1.8             1to2_2              1210.50             30.00               0.00                1.64                8.94                1210.50             
864       86.30       flow1.9             1to2_2              1044.67             30.00               0.00                1.64                5.36                1044.67             
864       86.30       stopped             1to2_0              1713.50             30.00               0.00                1.64                23.07               937.50              
864       86.30       veh                 1to2_0              1385.11             20.00               0.00                0.55                5.59                1285.11             
864       86.30       veh.1               1to2_0              1367.11             20.00               0.00                0.55                0.65                1274.21             
864       86.30       veh.2               1to2_0              1349.11             20.00               0.00                0.55                0.65                1263.31             
864       86.30       veh1                1to2_2              1660.33             20.00               0.00                0.55                -1.00               1560.33             
864       86.30       veh1.1              1to2_2              1642.33             20.00               0.00                0.55                0.65                1549.43             
864       86.30       veh1.2              1to2_2              1624.33             20.00               0.00                0.55                0.65                1538.53             

865       86.40       flow1.0             1to2_0              2413.50             30.00               0.00                1.64                -1.00               2413.50             
865       86.40       flow1.1             1to2_0              1509.00             20.00               0.00                2.00                10.12               1509.00             
865       86.40       flow1.10            1to2_0              913.50              30.00               0.00                1.64                4.85                913.50              
865       86.40       flow1.11            1to2_1              763.50              30.00               0.00                1.64                11.18               763.50              
865       86.40       flow1.12            1to2_0              409.00              20.00               0.00                2.00                24.98               409.00              
865       86.40       flow1.13            1to2_1              463.50              30.00               0.00                1.64                9.83                463.50              
865       86.40       flow1.14            1to2_2              313.50              30.00               0.00                1.64                24.31               313.50              
865       86.40       flow1.15            1to2_1              163.50              30.00               0.00                1.64                9.83                163.50              
865       86.40       flow1.16            1to2_1              44.55               16.20               3.00                1.64                7.03                44.55               
865       86.40       flow1.17            1to2_1              0.30                1.20                3.00                1.64                32.71               0.30                
865       86.40       flow1.2             1to2_2              1585.85             20.12               -0.02               1.64                1.76                1585.85             
865       86.40       flow1.3             1to2_1              1586.50             20.00               -0.00               1.64                -1.00               1586.50             
865       86.40       flow1.4             1to2_2              1545.04             20.27               -0.04               1.64                1.77                1545.04             
865       86.40       flow1.5             1to2_1              1109.00             20.00               0.00                2.00                23.63               1109.00             
865       86.40       flow1.6             1to2_2              1485.91             23.49               -0.54               1.64                2.30                1485.91             
865       86.40       flow1.7             1to2_0              1064.09             20.02               -0.00               1.64                14.09               1064.09             
865       86.40       flow1.8             1to2_2              1213.50             30.00               0.00                1.64                8.91                1213.50             
865       86.40       flow1.9             1to2_2              1047.67             30.00               0.00                1.64                5.36                1047.67             
865       86.40       stopped             1to2_0              1716.50             30.00               0.00                1.64                23.07               940.50              
865       86.40       veh                 1to2_0              1387.11             20.00               0.00                0.55                5.59                1287.11             
865       86.40       veh.1               1to2_0              1369.11             20.00               0.00                0.55                0.65                1276.21             
865       86.40       veh.2               1to2_0              1351.11             20.00               0.00                0.55                0.65                1265.31             
865       86.40       veh1                1to2_2              1662.33             20.00               0.00                0.55                -1.00               1562.33             
865       86.40       veh1.1              1to2_2              1644.33             20.00               0.00                0.55                0.65                1551.43             
865       86.40       veh1.2              1to2_2              1626.33             20.00               0.00                0.55                0.65                1540.53             

866       86.50       flow1.0             1to2_0              2416.50             30.00               0.00                1.64                -1.00               2416.50             
866       86.50       flow1.1             1to2_0              1511.00             20.00               0.00                2.00                10.18               1511.00             
866       86.50       flow1.10            1to2_0              916.50              30.00               0.00                1.64                4.82                916.50              
866       86.50       flow1.11            1to2_1              766.50              30.00               0.00                1.64                11.15               766.50              
866       86.50       flow1.12            1to2_0              411.00              20.00               0.00                2.00                25.03               411.00              
866       86.50       flow1.13            1to2_1              466.50              30.00               0.00                1.64                9.83                466.50              
866       86.50       flow1.14            1to2_2              316.50              30.00               0.00                1.64                24.31               316.50              
866       86.50       flow1.15            1to2_1              166.50              30.00               0.00                1.64                9.83                166.50              
866       86.50       flow1.16            1to2_1              46.20               16.50               3.00                1.64                6.99                46.20               
866       86.50       flow1.17            1to2_1              0.45                1.50                3.00                1.64                27.17               0.45                
866       86.50       flow1.2             1to2_2              1587.86             20.12               -0.02               1.64                1.76                1587.86             
866       86.50       flow1.3             1to2_1              1588.50             20.00               -0.00               1.64                -1.00               1588.50             
866       86.50       flow1.4             1to2_2              1547.07             20.27               -0.04               1.64                1.77                1547.07             
866       86.50       flow1.5             1to2_1              1111.00             20.00               0.00                2.00                23.63               1111.00             
866       86.50       flow1.6             1to2_2              1488.25             23.44               -0.54               1.64                2.30                1488.25             
866       86.50       flow1.7             1to2_0              1066.09             20.02               -0.00               1.64                14.09               1066.09             
866       86.50       flow1.8             1to2_2              1216.50             30.00               0.00                1.64                8.89                1216.50             
866       86.50       flow1.9             1to2_2              1050.67             30.00               0.00                1.64                5.36                1050.67             
866       86.50       stopped             1to2_0              1719.50             30.00               0.00                1.64                23.07               943.50              
866       86.50       veh                 1to2_0              1389.11             20.00               0.00                0.55                5.59                1289.11             
866       86.50       veh.1               1to2_0              1371.11             20.00               -0.00               0.55                0.65                1278.21             
866       86.50       veh.2               1to2_0              1353.11             20.00               0.00                0.55                0.65                1267.31             
866       86.50       veh1                1to2_2              1664.33             20.00               0.00                0.55                -1.00               1564.33             
866       86.50       veh1.1              1to2_2              1646.33             20.00               0.00                0.55                0.65                1553.43             
866       86.50       veh1.2              1to2_2              1628.33             20.00               0.00                0.55                0.65                1542.53             

867       86.60       flow1.0             1to2_0              2419.50             30.00               0.00                1.64                -1.00               2419.50             
867       86.60       flow1.1             1to2_0              1513.00             20.00               0.00                2.00                10.22               1513.00             
867       86.60       flow1.10            1to2_0              919.50              30.00               0.00                1.64                4.79                919.50              
867       86.60       flow1.11            1to2_1              769.50              30.00               0.00                1.64                11.12               769.50              
867       86.60       flow1.12            1to2_0              413.00              20.00               0.00                2.00                25.08               413.00              
867       86.60       flow1.13            1to2_1              469.50              30.00               0.00                1.64                9.83                469.50              
867       86.60       flow1.14            1to2_2              319.50              30.00               0.00                1.64                24.31               319.50              
867       86.60       flow1.15            1to2_1              169.50              30.00               0.00                1.64                9.83                169.50              
867       86.60       flow1.16            1to2_1              47.88               16.80               3.00                1.64                6.94                47.88               
867       86.60       flow1.17            1to2_1              0.63                1.80                3.00                1.64                23.47               0.63                
867       86.60       flow1.2             1to2_2              1589.87             20.12               -0.02               1.64                1.76                1589.87             
867       86.60       flow1.3             1to2_1              1590.50             20.00               -0.00               1.64                -1.00               1590.50             
867       86.60       flow1.4             1to2_2              1549.10             20.26               -0.04               1.64                1.77                1549.10             
867       86.60       flow1.5             1to2_1              1113.00             20.00               0.00                2.00                23.63               1113.00             
867       86.60       flow1.6             1to2_2              1490.59             23.39               -0.54               1.64                2.29                1490.59             
867       86.60       flow1.7             1to2_0              1068.09             20.02               -0.00               1.64                14.09               1068.09             
867       86.60       flow1.8             1to2_2              1219.50             30.00               0.00                1.64                8.87                1219.50             
867       86.60       flow1.9             1to2_2              1053.67             30.00               0.00                1.64                5.36                1053.67             
867       86.60       stopped             1to2_0              1722.50             30.00               0.00                1.64                23.07               946.50              
867       86.60       veh                 1to2_0              1391.11             20.00               0.00                0.55                5.59                1291.11             
867       86.60       veh.1               1to2_0              1373.11             20.00               -0.00               0.55                0.65                1280.21             
867       86.60       veh.2               1to2_0              1355.11             20.00               -0.00               0.55                0.65                1269.31             
867       86.60       veh1                1to2_2              1666.33             20.00               0.00                0.55                -1.00               1566.33             
867       86.60       veh1.1              1to2_2              1648.33             20.00               0.00                0.55                0.65                1555.43             
867       86.60       veh1.2              1to2_2              1630.33             20.00               0.00                0.55                0.65                1544.53             

868       86.70       flow1.0             1to2_0              2422.50             30.00               0.00                1.64                -1.00               2422.50             
868       86.70       flow1.1             1to2_0              1515.00             20.00               0.00                2.00                10.28               1515.00             
868       86.70       flow1.10            1to2_0              922.50              30.00               0.00                1.64                4.75                922.50              
868       86.70       flow1.11            1to2_1              772.50              30.00               0.00                1.64                11.08               772.50              
868       86.70       flow1.12            1to2_0              415.00              20.00               0.00                2.00                25.13               415.00              
868       86.70       flow1.13            1to2_1              472.50              30.00               0.00                1.64                9.83                472.50              
868       86.70       flow1.14            1to2_2              322.50              30.00               0.00                1.64                24.31               322.50              
868       86.70       flow1.15            1to2_1              172.50              30.00               0.00                1.64                9.83                172.50              
868       86.70       flow1.16            1to2_1              49.59               17.10               3.00                1.64                6.90                49.59               
868       86.70       flow1.17            1to2_1              0.84                2.10                3.00                1.64                20.83               0.84                
868       86.70       flow1.2             1to2_2              1591.88             20.12               -0.02               1.64                1.76                1591.88             
868       86.70       flow1.3             1to2_1              1592.50             20.00               -0.00               1.64                -1.00               1592.50             
868       86.70       flow1.4             1to2_2              1551.12             20.26               -0.04               1.64                1.77                1551.12             
868       86.70       flow1.5             1to2_1              1115.00             20.00               0.00                2.00                23.63               1115.00             
868       86.70       flow1.6             1to2_2              1492.92             23.33               -0.53               1.64                2.28                1492.92             
868       86.70       flow1.7             1to2_0              1070.09             20.02               -0.00               1.64                14.09               1070.09             
868       86.70       flow1.8             1to2_2              1222.50             30.00               0.00                1.64                8.85                1222.50             
868       86.70       flow1.9             1to2_2              1056.67             30.00               0.00                1.64                5.36                1056.67             
868       86.70       stopped             1to2_0              1725.50             30.00               0.00                1.64                23.07               949.50              
868       86.70       veh                 1to2_0              1393.11             20.00               0.00                0.55                5.59                1293.11             
868       86.70       veh.1               1to2_0              1375.11             20.00               -0.00               0.55                0.65                1282.21             
868       86.70       veh.2               1to2_0              1357.11             20.00               -0.00               0.55                0.65                1271.31             
868       86.70       veh1                1to2_2              1668.33             20.00               0.00                0.55                -1.00               1568.33             
868       86.70       veh1.1              1to2_2              1650.33             20.00               0.00                0.55                0.65                1557.43             
868       86.70       veh1.2              1to2_2              1632.33             20.00               0.00                0.55                0.65                1546.53             

869       86.80       flow1.0             1to2_0              2425.50             30.00               0.00                1.64                -1.00               2425.50             
869       86.80       flow1.1             1to2_0              1517.00             20.00               0.00                2.00                10.32               1517.00             
869       86.80       flow1.10            1to2_0              925.50              30.00               0.00                1.64                4.72                925.50              
869       86.80       flow1.11            1to2_1              775.50              30.00               0.00                1.64                11.05               775.50              
869       86.80       flow1.12            1to2_0              417.00              20.00               0.00                2.00                25.18               417.00              
869       86.80       flow1.13            1to2_1              475.50              30.00               0.00                1.64                9.83                475.50              
869       86.80       flow1.14            1to2_2              325.50              30.00               0.00                1.64                24.31               325.50              
869       86.80       flow1.15            1to2_1              175.50              30.00               0.00                1.64                9.83                175.50              
869       86.80       flow1.16            1to2_1              51.33               17.40               3.00                1.64                6.85                51.33               
869       86.80       flow1.17            1to2_1              1.08                2.40                3.00                1.64                18.85               1.08                
869       86.80       flow1.2             1to2_2              1593.89             20.11               -0.02               1.64                1.76                1593.89             
869       86.80       flow1.3             1to2_1              1594.50             20.00               -0.00               1.64                -1.00               1594.50             
869       86.80       flow1.4             1to2_2              1553.15             20.25               -0.04               1.64                1.76                1553.15             
869       86.80       flow1.5             1to2_1              1117.00             20.00               0.00                2.00                23.63               1117.00             
869       86.80       flow1.6             1to2_2              1495.25             23.28               -0.52               1.64                2.27                1495.25             
869       86.80       flow1.7             1to2_0              1072.09             20.02               -0.00               1.64                14.09               1072.09             
869       86.80       flow1.8             1to2_2              1225.50             30.00               0.00                1.64                8.83                1225.50             
869       86.80       flow1.9             1to2_2              1059.67             30.00               0.00                1.64                5.36                1059.67             
869       86.80       stopped             1to2_0              1728.50             30.00               0.00                1.64                23.07               952.50              
869       86.80       veh                 1to2_0              1395.11             20.00               0.00                0.55                5.59                1295.11             
869       86.80       veh.1               1to2_0              1377.11             20.00               -0.00               0.55                0.65                1284.21             
869       86.80       veh.2               1to2_0              1359.11             20.00               -0.00               0.55                0.65                1273.31             
